,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BAX200228P00080000,2020-01-10 3:09PM EST,80.0,0.81,0.0,0.74,0.0,-,4,4,85.74,1
1,BAX200228P00082500,2020-02-26 10:34AM EST,82.5,0.03,0.02,0.08,-0.17,-85.00%,1,9,43.16,1
2,BAX200228P00083000,2020-02-24 3:29PM EST,83.0,0.07,0.01,0.07,0.0,-,-,-,38.67,1
3,BAX200228P00084000,2020-02-24 3:57PM EST,84.0,0.42,0.08,0.16,0.0,-,49,0,39.26,1
4,BAX200228P00084500,2020-02-26 12:56PM EST,84.5,0.16,0.12,0.25,-0.28,-63.64%,1,43,40.72,1
5,BAX200228P00085500,2020-02-25 11:06AM EST,85.5,0.3,0.27,0.41,0.0,-,17,14,39.16,1
6,BAX200228P00086000,2020-02-26 12:56PM EST,86.0,0.41,0.38,0.54,0.07,+20.59%,2,49,39.11,1
7,BAX200228P00086500,2020-02-21 1:32PM EST,86.5,0.48,0.51,0.7,0.0,-,1,0,39.16,1
8,BAX200228P00087000,2020-02-20 2:42PM EST,87.0,0.6,0.69,0.88,-0.7,-53.85%,1,0,38.87,1
9,BAX200228P00087500,2020-02-25 10:24AM EST,87.5,0.96,0.91,1.1,0.33,+52.38%,1,0,38.87,1
10,BAX200228P00088000,2020-02-26 11:49AM EST,88.0,0.89,1.16,1.36,-1.03,-53.65%,3,0,39.16,1
11,BAX200228P00088500,2020-02-20 3:13PM EST,88.5,1.12,1.5,1.64,0.0,-,2,0,39.01,1
12,BAX200228P00089000,2020-02-24 3:56PM EST,89.0,2.55,1.84,1.96,0.0,-,1,0,39.21,1
13,BAX200228P00089500,2020-02-20 3:21PM EST,89.5,1.11,2.22,2.37,0.0,-,5,0,41.6,1
14,BAX200228P00090000,2020-02-21 1:44PM EST,90.0,0.96,2.66,2.78,0.0,-,4,0,43.36,1
15,BAX200228P00090500,2020-02-21 2:25PM EST,90.5,2.55,3.1,3.25,0.0,-,6,0,46.97,1
16,BAX200228P00091000,2020-02-20 10:33AM EST,91.0,0.67,3.6,3.8,0.0,-,6,0,53.52,1
18,BAX200228P00092000,2020-02-20 2:42PM EST,92.0,0.82,4.5,4.7,0.0,-,7,83,53.03,1
19,BAX200228P00092500,2020-02-20 2:42PM EST,92.5,0.97,4.85,5.6,0.0,-,26,33,62.99,1
20,BAX200228P00093000,2020-02-20 2:42PM EST,93.0,1.15,3.5,6.35,0.0,-,7,0,93.41,1
