,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CXO200228C00072000,2020-02-25 6:47PM EST,72.0,1.6,1.35,1.75,0.0,-,-,-,109.77,1
1,CXO200228C00072500,2020-02-26 11:58AM EST,72.5,0.5,0.35,0.45,-1.1,-68.75%,5,4,61.23,1
2,CXO200228C00073000,2020-02-25 1:08PM EST,73.0,1.2,1.0,1.25,0.0,-,-,-,103.61,1
3,CXO200228C00073500,2020-02-25 10:54AM EST,73.5,1.25,0.7,1.1,0.0,-,-,-,98.63,1
4,CXO200228C00074000,2020-02-26 10:23AM EST,74.0,0.61,0.55,1.0,-0.44,-41.90%,9,-,97.75,1
5,CXO200228C00075000,2020-02-26 10:12AM EST,75.0,0.54,0.05,0.2,-0.19,-26.03%,1,37,62.31,1
6,CXO200228C00076000,2020-02-24 1:20PM EST,76.0,1.2,0.0,0.15,0.0,-,10,15,62.5,1
7,CXO200228C00076500,2020-02-19 10:23AM EST,76.5,0.45,0.0,0.1,0.0,-,1,0,61.33,1
8,CXO200228C00077000,2020-02-26 12:26PM EST,77.0,0.06,0.0,0.1,-0.21,-77.78%,1,0,64.45,1
9,CXO200228C00077500,2020-02-19 9:50AM EST,77.5,0.05,0.0,0.1,-3.55,-98.61%,1,0,67.58,1
10,CXO200228C00078000,2020-02-26 10:23AM EST,78.0,0.1,0.0,0.1,-2.39,-95.98%,1,24,70.7,1
11,CXO200228C00078500,2020-02-24 10:35AM EST,78.5,0.2,0.0,0.1,0.0,-,10,0,73.44,1
12,CXO200228C00079000,2020-02-24 12:57PM EST,79.0,0.4,0.0,0.1,0.0,-,4,16,76.56,1
13,CXO200228C00080000,2020-02-25 10:37AM EST,80.0,0.1,0.0,0.15,0.0,-,10,760,88.28,1
14,CXO200228C00080500,2020-02-24 9:30AM EST,80.5,0.33,0.0,0.35,0.0,-,-,1,107.42,1
15,CXO200228C00081000,2020-02-19 10:44AM EST,81.0,2.2,0.0,0.35,0.0,-,2,0,110.55,1
16,CXO200228C00082000,2020-02-24 10:39AM EST,82.0,0.12,0.0,0.5,0.0,-,5,42,126.56,1
17,CXO200228C00082500,2020-02-20 11:52AM EST,82.5,1.25,0.0,0.35,0.0,-,-,2,120.31,1
18,CXO200228C00083000,2020-02-24 3:31PM EST,83.0,0.15,0.0,0.6,0.0,-,22,0,138.87,1
19,CXO200228C00083500,2020-02-20 10:09AM EST,83.5,0.95,0.0,0.65,0.0,-,10,51,144.92,1
20,CXO200228C00084000,2020-02-21 3:14PM EST,84.0,0.38,0.0,0.45,0.0,-,13,0,136.72,1
21,CXO200228C00085000,2020-02-24 12:12PM EST,85.0,0.05,0.0,0.4,0.0,-,8,0,139.45,1
22,CXO200228C00085500,2020-02-07 11:33AM EST,85.5,1.3,0.0,0.25,0.0,-,2,2,130.47,1
23,CXO200228C00086000,2020-02-18 12:37PM EST,86.0,0.4,0.0,0.65,0.0,-,12,0,161.33,1
24,CXO200228C00086500,2020-02-19 3:17PM EST,86.5,0.4,0.0,0.25,0.0,-,-,5,135.94,1
25,CXO200228C00087000,2020-02-18 3:46PM EST,87.0,0.02,0.0,0.65,0.0,-,4,0,167.58,1
26,CXO200228C00087500,2020-02-21 1:12PM EST,87.5,0.1,0.0,0.5,0.0,-,15,0,161.33,1
27,CXO200228C00088000,2020-02-19 2:38PM EST,88.0,0.26,0.0,0.65,0.0,-,2,0,173.83,1
28,CXO200228C00088500,2020-02-04 1:34PM EST,88.5,0.41,0.0,0.55,0.0,-,-,7,170.7,1
29,CXO200228C00089000,2020-02-21 1:19PM EST,89.0,0.05,0.0,0.5,0.0,-,5,0,170.31,1
30,CXO200228C00090000,2020-02-21 1:19PM EST,90.0,0.04,0.0,0.0,0.0,-,5,0,50.0,1
31,CXO200228C00091500,2020-01-10 3:31PM EST,91.5,3.7,0.1,0.2,0.0,-,11,16,167.97,1
32,CXO200228C00092000,2020-01-16 12:13PM EST,92.0,0.83,0.05,0.2,0.0,-,1,1,165.23,1
33,CXO200228C00093000,2020-02-19 2:36PM EST,93.0,0.01,0.0,0.0,0.0,-,-,0,50.0,1
34,CXO200228C00095000,2020-02-19 10:19AM EST,95.0,0.03,0.0,0.75,0.0,-,2,10,220.51,1
35,CXO200228C00098000,2020-02-05 3:42PM EST,98.0,0.18,0.0,0.5,0.0,-,-,0,218.75,1
0,CXO200306C00060000,2020-02-20 10:24AM EST,60.0,21.05,9.20,10.2,0.0,-,1,0,82.52,8
1,CXO200306C00073000,2020-02-26 11:18AM EST,73.0,1.9,1.15,1.35,-1.9,-50.00%,2,3,59.96,8
2,CXO200306C00073500,2020-02-25 3:16PM EST,73.5,1.85,1.85,2.15,0.0,-,-,-,81.64,8
3,CXO200306C00074000,2020-02-24 10:34AM EST,74.0,1.5,0.90,1.1,-1.1,-42.31%,1,1,59.86,8
4,CXO200306C00075000,2020-02-24 3:50PM EST,75.0,2.7,0.70,0.9,0.0,-,-,10,60.01,8
5,CXO200306C00076000,2020-02-18 1:17PM EST,76.0,1.35,0.50,0.75,0.0,-,1,0,59.81,8
6,CXO200306C00076500,2020-02-18 12:50PM EST,76.5,3.3,0.45,0.65,0.0,-,3,3,59.77,8
7,CXO200306C00077000,2020-02-19 3:38PM EST,77.0,3.45,0.40,0.6,0.0,-,3,0,60.3,8
8,CXO200306C00077500,2020-02-18 1:19PM EST,77.5,2.8,0.35,0.55,0.0,-,-,0,60.69,8
9,CXO200306C00078000,2020-02-25 2:20PM EST,78.0,0.75,0.30,0.45,0.0,-,15,4,59.77,8
10,CXO200306C00078500,2020-02-07 1:10PM EST,78.5,1.3,0.25,0.4,0.0,-,2,0,59.57,8
11,CXO200306C00079000,2020-02-21 9:30AM EST,79.0,3.4,0.20,0.4,0.0,-,1,6,60.45,8
12,CXO200306C00080000,2020-02-19 12:20PM EST,80.0,3.5,0.15,0.3,0.0,-,1,4,60.25,8
13,CXO200306C00080500,2020-02-18 12:33PM EST,80.5,1.8,0.10,0.25,0.0,-,3,0,58.79,8
14,CXO200306C00081000,2020-02-18 11:36AM EST,81.0,1.5,0.10,0.25,0.0,-,2,2,60.55,8
15,CXO200306C00081500,2020-02-21 2:21PM EST,81.5,1.5,0.10,0.2,0.0,-,53,0,60.55,8
16,CXO200306C00082000,2020-02-18 12:33PM EST,82.0,1.35,0.05,0.2,0.0,-,3,0,60.06,8
17,CXO200306C00082500,2020-02-20 11:24AM EST,82.5,0.4,0.05,0.2,0.0,-,5,0,61.72,8
18,CXO200306C00083000,2020-02-24 3:12PM EST,83.0,0.5,0.05,0.15,0.0,-,4,0,60.94,8
19,CXO200306C00083500,2020-02-07 11:33AM EST,83.5,2.25,0.00,0.15,0.0,-,1,0,59.38,8
20,CXO200306C00084000,2020-02-21 2:27PM EST,84.0,0.11,0.00,0.15,-0.74,-87.06%,3,0,60.94,8
21,CXO200306C00085000,2020-02-21 2:55PM EST,85.0,0.13,0.05,0.2,-0.54,-80.60%,5,0,69.92,8
22,CXO200306C00085500,2020-02-21 9:37AM EST,85.5,0.6,0.00,0.25,0.0,-,5,168,71.48,8
23,CXO200306C00086500,2020-02-19 2:28PM EST,86.5,0.47,0.00,0.55,0.0,-,1,1,86.91,8
24,CXO200306C00087000,2020-02-07 3:59PM EST,87.0,1.15,0.00,0.4,0.0,-,2,0,83.01,8
25,CXO200306C00087500,2020-02-21 10:34AM EST,87.5,0.32,0.00,0.25,0.0,-,50,97,77.54,8
26,CXO200306C00090000,2020-02-18 10:11AM EST,90.0,0.3,0.00,0.45,0.0,-,8,16,94.43,8
27,CXO200306C00095000,2020-02-24 12:01AM EST,95.0,0.1,-,0.7,0.0,-,-,0,139.26,8
28,CXO200306C00100000,2020-02-10 12:09AM EST,100.0,0.2,-,0.6,0.0,-,-,4,149.51,8
0,CXO200313C00070000,2020-02-19 9:47AM EST,70.0,10.02,2.9,3.1,0.0,-,2,0,58.64,15
1,CXO200313C00071500,2020-02-20 9:36AM EST,71.5,11.04,2.2,2.4,0.0,-,12,0,56.76,15
2,CXO200313C00073500,2020-02-25 10:50AM EST,73.5,2.85,2.35,2.8,0.0,-,-,-,73.34,15
3,CXO200313C00075500,2020-02-18 12:07AM EST,75.5,6.9,1.05,1.2,0.0,-,-,0,55.71,15
4,CXO200313C00076000,2020-02-24 3:50PM EST,76.0,2.75,0.95,1.1,0.0,-,5,6,55.71,15
5,CXO200313C00076500,2020-02-20 9:36AM EST,76.5,6.77,0.85,1.0,0.0,-,10,24,55.52,15
6,CXO200313C00077000,2020-02-19 11:41AM EST,77.0,2.35,0.75,0.9,0.0,-,4,34,55.18,15
7,CXO200313C00077500,2020-02-24 3:50PM EST,77.5,1.3,0.7,0.85,0.0,-,2,0,55.86,15
8,CXO200313C00078500,2020-02-18 12:07AM EST,78.5,5.0,0.55,0.7,0.0,-,-,0,55.57,15
9,CXO200313C00079000,2020-02-19 10:38AM EST,79.0,3.9,0.45,0.6,0.0,-,8,18,54.35,15
10,CXO200313C00080000,2020-02-24 3:50PM EST,80.0,1.35,0.4,0.5,0.0,-,5,0,55.27,15
11,CXO200313C00081000,2020-02-21 12:54PM EST,81.0,2.1,0.3,0.4,0.0,-,2,2,54.79,15
12,CXO200313C00082000,2020-02-24 10:30AM EST,82.0,0.77,0.2,0.35,0.0,-,5,11,54.59,15
13,CXO200313C00082500,2020-02-19 10:32AM EST,82.5,2.1,0.2,0.3,0.0,-,-,0,54.79,15
14,CXO200313C00083000,2020-02-18 10:29AM EST,83.0,1.33,0.15,0.3,0.0,-,11,11,54.88,15
15,CXO200313C00085000,2020-02-19 1:56PM EST,85.0,1.68,0.1,0.2,0.0,-,-,10,55.57,15
16,CXO200313C00086500,2020-02-24 12:01AM EST,86.5,0.9,0.05,0.15,0.0,-,-,0,55.08,15
17,CXO200313C00090000,2020-02-05 9:30AM EST,90.0,0.7,0.0,0.1,0.0,-,-,8,56.64,15
18,CXO200313C00095000,2020-02-20 2:38PM EST,95.0,0.18,0.0,0.1,0.0,-,-,10,66.41,15
0,CXO200320C00040000,2019-10-28 10:20AM EST,40.0,31.3,31.3,35.4,0.0,-,500,399,272.31,22
1,CXO200320C00050000,2019-11-06 12:38PM EST,50.0,22.5,26.1,27.8,0.0,-,4,0,265.23,22
2,CXO200320C00055000,2019-10-04 11:40AM EST,55.0,13.3,18.4,19.1,0.0,-,-,1,164.65,22
3,CXO200320C00060000,2020-01-10 10:34AM EST,60.0,30.04,17.3,17.8,0.0,-,1,37,192.97,22
4,CXO200320C00065000,2020-02-19 1:41PM EST,65.0,17.4,6.2,6.6,0.0,-,10,0,60.43,22
5,CXO200320C00070000,2020-02-19 9:57AM EST,70.0,5.8,3.4,3.6,0.0,-,1,0,56.45,22
6,CXO200320C00073000,2020-02-25 2:59PM EST,73.0,3.25,2.2,2.35,0.0,-,1,1,54.88,22
7,CXO200320C00074500,2020-02-24 3:52PM EST,74.5,3.96,2.55,2.9,0.0,-,-,-,68.58,22
8,CXO200320C00075000,2020-02-21 3:55PM EST,75.0,2.3,1.55,1.7,-0.05,-2.13%,51,0,53.52,22
9,CXO200320C00076500,2020-02-24 1:06PM EST,76.5,2.75,1.8,2.15,0.0,-,-,-,65.28,22
10,CXO200320C00078000,2020-02-24 12:20PM EST,78.0,2.1,0.9,1.1,0.0,-,-,2,53.32,22
11,CXO200320C00078500,2020-02-25 11:09AM EST,78.5,1.5,1.3,1.55,0.0,-,-,-,63.16,22
12,CXO200320C00079500,2020-02-25 3:12PM EST,79.5,1.2,1.15,1.3,0.0,-,-,-,62.74,22
13,CXO200320C00080000,2020-02-25 3:01PM EST,80.0,1.05,0.6,0.8,-0.1,-8.70%,5,2231,53.03,22
14,CXO200320C00081000,2020-02-24 12:00PM EST,81.0,1.22,0.5,0.7,0.0,-,-,1,53.37,22
15,CXO200320C00085000,2020-02-26 10:04AM EST,85.0,0.39,0.2,0.35,-0.06,-13.33%,14,0,52.93,22
16,CXO200320C00087000,2020-02-24 3:11PM EST,87.0,0.55,0.25,0.4,0.0,-,-,-,59.47,22
17,CXO200320C00088000,2020-02-24 11:58AM EST,88.0,0.3,0.15,0.35,0.0,-,-,-,58.3,22
18,CXO200320C00090000,2020-02-24 2:57PM EST,90.0,0.28,0.05,0.2,0.08,+40.00%,5,0,54.88,22
19,CXO200320C00095000,2020-02-21 1:11PM EST,95.0,0.2,0.0,0.15,0.0,-,1105,1251,58.98,22
20,CXO200320C00100000,2020-02-07 2:29PM EST,100.0,0.01,0.0,0.05,-0.19,-95.00%,1,1501,58.2,22
21,CXO200320C00105000,2020-01-29 10:05AM EST,105.0,0.15,0.05,0.15,0.0,-,10,0,77.15,22
22,CXO200320C00110000,2020-01-24 2:07PM EST,110.0,0.1,0.0,0.1,0.0,-,8,0,76.56,22
23,CXO200320C00115000,2020-01-14 12:22PM EST,115.0,0.3,0.0,0.0,0.0,-,2,26,50.0,22
24,CXO200320C00120000,2020-01-24 3:49PM EST,120.0,0.05,0.0,0.0,0.0,-,2,0,50.0,22
25,CXO200320C00125000,2019-10-11 1:22PM EST,125.0,0.15,0.0,0.0,0.0,-,35,0,50.0,22
26,CXO200320C00140000,2019-09-25 8:30AM EST,140.0,0.2,0.0,0.1,0.0,-,5,0,109.38,22
27,CXO200320C00145000,2019-09-05 2:57PM EST,145.0,0.1,0.0,0.1,0.0,-,6,0,114.06,22
0,CXO200327C00070000,2020-02-25 6:47PM EST,70.0,5.3,4.9,5.5,0.0,-,-,-,70.87,29
1,CXO200327C00075500,2020-02-18 3:58PM EST,75.5,4.95,1.7,1.85,0.0,-,-,0,51.03,29
2,CXO200327C00076000,2020-02-18 3:58PM EST,76.0,4.7,1.55,1.75,0.0,-,12,0,50.95,29
3,CXO200327C00076500,2020-02-18 11:03AM EST,76.5,4.2,1.4,1.65,0.0,-,2,2,50.78,29
4,CXO200327C00077000,2020-02-18 2:34PM EST,77.0,4.2,1.35,1.5,0.0,-,1,1,50.88,29
5,CXO200327C00078000,2020-02-18 1:56PM EST,78.0,3.4,1.15,1.3,0.0,-,-,0,50.78,29
6,CXO200327C00079000,2020-02-18 2:09PM EST,79.0,3.0,0.95,1.1,0.0,-,-,0,50.24,29
7,CXO200327C00080000,2020-02-21 1:08PM EST,80.0,3.25,0.8,0.95,0.0,-,600,604,50.2,29
8,CXO200327C00081000,2020-02-19 9:56AM EST,81.0,3.3,0.65,0.8,0.0,-,-,1,51.32,29
9,CXO200327C00081500,2020-02-18 2:28PM EST,81.5,2.25,0.6,0.75,0.0,-,2,2,51.56,29
10,CXO200327C00082000,2020-02-19 11:58AM EST,82.0,3.5,0.55,0.7,0.0,-,-,0,50.0,29
11,CXO200327C00082500,2020-02-19 2:01PM EST,82.5,3.5,0.5,0.65,0.0,-,-,0,50.0,29
12,CXO200327C00088500,2020-02-10 12:09AM EST,88.5,2.2,0.15,0.25,0.0,-,-,0,50.0,29
0,CXO200403C00076500,2020-02-18 2:23PM EST,76.5,4.5,1.7,1.95,0.0,-,-,0,51.54,36
1,CXO200403C00077500,2020-02-18 1:56PM EST,77.5,3.9,1.45,1.65,0.0,-,-,0,50.54,36
2,CXO200403C00078000,2020-02-18 2:24PM EST,78.0,3.8,1.35,1.5,0.0,-,2,2,49.88,36
3,CXO200403C00080000,2020-02-19 10:19AM EST,80.0,5.0,0.95,1.15,0.0,-,-,2,49.95,36
4,CXO200403C00082000,2020-02-25 3:35PM EST,82.0,1.07,0.7,0.85,0.0,-,2,7,49.59,36
5,CXO200403C00082500,2020-02-19 2:29PM EST,82.5,0.9,0.65,0.8,-3.0,-76.92%,1,0,49.76,36
6,CXO200403C00083000,2020-02-19 9:57AM EST,83.0,2.95,0.6,0.75,0.0,-,-,0,49.9,36
7,CXO200403C00084000,2020-02-18 11:03AM EST,84.0,1.65,0.5,0.65,0.0,-,-,0,49.93,36
8,CXO200403C00085000,2020-02-24 10:00AM EST,85.0,1.06,0.4,0.55,0.0,-,2,3,49.66,36
9,CXO200403C00085500,2020-02-19 10:47AM EST,85.5,2.52,0.35,0.5,0.0,-,-,0,49.41,36
10,CXO200403C00090000,2020-02-20 11:39AM EST,90.0,1.05,0.15,0.25,0.0,-,1,56,49.61,36
11,CXO200403C00095000,2020-02-25 2:22PM EST,95.0,0.17,0.05,0.15,0.0,-,1,1,52.25,36
12,CXO200403C00100000,2020-02-24 9:46AM EST,100.0,0.1,0.0,0.15,0.0,-,-,5,53.13,36
0,CXO200417C00075000,2020-02-26 10:35AM EST,75.0,3.3,3.6,3.8,-0.19,-5.44%,2,-,58.01,50
0,CXO200619C00050000,2019-10-22 9:26AM EST,50.0,18.0,24.7,25.6,0.0,-,-,11,105.01,113
1,CXO200619C00060000,2019-12-12 3:27PM EST,60.0,23.16,29.8,30.8,0.0,-,1,6,185.72,113
2,CXO200619C00065000,2020-02-19 9:39AM EST,65.0,16.36,9.3,9.5,0.0,-,19,0,49.39,113
3,CXO200619C00070000,2020-02-25 1:30PM EST,70.0,8.2,6.5,6.8,0.0,-,1,32,47.28,113
4,CXO200619C00075000,2020-02-25 2:33PM EST,75.0,5.4,4.4,4.6,0.0,-,7,60,45.08,113
5,CXO200619C00080000,2020-02-26 1:20PM EST,80.0,2.85,2.75,3.0,-3.35,-54.03%,9,79,43.57,113
6,CXO200619C00085000,2020-02-25 1:11PM EST,85.0,2.56,1.7,1.9,0.0,-,401,1186,42.54,113
