,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PNR200320C00035000,2020-02-18 12:02AM EST,35.0,9.4,6.7,7.6,0.0,-,1,1,50.39,22
1,PNR200320C00040000,2020-02-20 12:40PM EST,40.0,4.9,2.45,2.75,0.0,-,2,0,37.5,22
2,PNR200320C00045000,2020-02-25 11:30AM EST,45.0,0.5,0.2,0.35,0.0,-,45,0,30.62,22
3,PNR200320C00050000,2020-02-12 10:37AM EST,50.0,0.03,0.0,0.25,0.0,-,8,15,50.98,22
0,PNR200515C00030000,2019-11-05 10:25AM EST,30.0,13.6,14.1,16.6,0.0,-,-,1,121.39,78
1,PNR200515C00040000,2020-01-27 3:07PM EST,40.0,5.94,3.1,3.7,0.0,-,6,12,33.96,78
2,PNR200515C00045000,2020-02-25 10:01AM EST,45.0,1.25,0.85,1.05,0.0,-,22,114,27.69,78
3,PNR200515C00050000,2020-02-13 11:55AM EST,50.0,0.29,0.15,0.25,0.0,-,2,61,27.93,78
4,PNR200515C00055000,2020-01-09 11:55AM EST,55.0,0.2,0.0,0.0,0.0,-,1,6,12.5,78
0,PNR200821C00040000,2020-01-29 3:59PM EST,40.0,5.3,3.9,4.3,0.0,-,-,1,28.24,176
1,PNR200821C00045000,2020-02-20 11:40AM EST,45.0,2.3,1.6,1.9,0.0,-,1,208,26.37,176
2,PNR200821C00050000,2020-02-06 3:52PM EST,50.0,0.9,0.5,0.65,0.0,-,2,0,24.85,176
3,PNR200821C00055000,2020-01-27 10:18AM EST,55.0,0.5,0.05,0.65,0.0,-,-,0,32.96,176
4,PNR200821C00060000,2020-01-28 10:39AM EST,60.0,0.05,0.0,0.65,0.0,-,1,0,39.8,176
