,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MU200306C00040000,2020-02-07 2:09PM EST,40.0,13.5,11.95,12.3,-3.5,-20.59%,12,13,70.31,8
1,MU200306C00045000,2020-02-19 1:58PM EST,45.0,9.15,7.45,7.55,1.1,+13.66%,5,0,67.09,8
2,MU200306C00048500,2020-02-25 3:24PM EST,48.5,4.95,4.5,4.6,0.36,+7.84%,5,0,64.75,8
3,MU200306C00049000,2020-02-26 12:22PM EST,49.0,4.6,3.95,4.05,0.1,+2.22%,233,6,57.86,8
4,MU200306C00050000,2020-02-26 1:40PM EST,50.0,3.25,3.35,3.4,-0.3,-8.45%,82,300,60.3,8
5,MU200306C00050500,2020-02-26 10:39AM EST,50.5,4.15,4.15,4.25,1.1,+36.07%,5,-,95.36,8
6,MU200306C00051000,2020-02-26 1:48PM EST,51.0,2.75,2.65,2.7,-0.02,-0.72%,74,0,57.76,8
7,MU200306C00051500,2020-02-26 9:31AM EST,51.5,3.2,3.4,3.45,0.76,+31.15%,13,-,88.18,8
8,MU200306C00052000,2020-02-26 10:55AM EST,52.0,2.47,2.15,2.18,0.19,+8.33%,44,0,58.74,8
9,MU200306C00052500,2020-02-26 1:47PM EST,52.5,1.82,1.79,1.81,-0.19,-9.45%,79,493,55.18,8
10,MU200306C00053000,2020-02-26 1:44PM EST,53.0,1.58,1.58,1.6,-0.31,-16.40%,610,1243,55.52,8
11,MU200306C00053500,2020-02-26 1:44PM EST,53.5,1.31,1.37,1.39,-0.35,-21.08%,250,763,55.27,8
12,MU200306C00054000,2020-02-26 1:13PM EST,54.0,1.35,1.17,1.19,0.01,+0.75%,510,0,54.69,8
13,MU200306C00054500,2020-02-26 1:53PM EST,54.5,1.06,0.99,1.01,-0.05,-4.50%,755,191,54.15,8
14,MU200306C00055000,2020-02-26 1:43PM EST,55.0,0.81,0.84,0.86,-0.12,-12.90%,746,0,53.96,8
15,MU200306C00055500,2020-02-26 1:18PM EST,55.5,0.8,0.74,0.76,-0.07,-8.05%,144,0,54.88,8
16,MU200306C00056000,2020-02-26 1:33PM EST,56.0,0.62,0.6,0.62,-0.1,-13.89%,394,0,53.91,8
17,MU200306C00056500,2020-02-26 12:50PM EST,56.5,0.64,0.48,0.5,0.04,+6.67%,46,0,52.93,8
