,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CHD200320C00070000,2020-02-20 11:51AM EST,70.0,5.79,5.2,5.5,0.89,+18.16%,2,0,28.86,22
1,CHD200320C00075000,2020-02-26 11:48AM EST,75.0,1.8,1.6,1.75,0.16,+9.76%,20,0,22.88,22
2,CHD200320C00080000,2020-02-26 10:17AM EST,80.0,0.26,0.2,0.35,-0.04,-13.33%,75,0,23.78,22
3,CHD200320C00085000,2020-02-21 1:37PM EST,85.0,0.15,0.0,0.0,0.0,-,2,0,12.5,22
1,CHD200417C00055000,2020-01-15 2:21PM EST,55.0,17.05,19.3,22.1,0.0,-,1,22,63.57,50
2,CHD200417C00060000,2020-02-13 2:27PM EST,60.0,16.1,14.2,16.4,0.0,-,10,23,61.77,50
3,CHD200417C00065000,2020-01-27 2:36PM EST,65.0,9.8,10.1,10.9,0.0,-,1,0,39.11,50
4,CHD200417C00070000,2020-02-24 10:14AM EST,70.0,5.37,5.7,6.0,0.0,-,4,0,25.95,50
5,CHD200417C00075000,2020-02-26 10:20AM EST,75.0,2.63,2.25,2.45,0.51,+24.06%,1,426,21.74,50
6,CHD200417C00080000,2020-02-24 1:26PM EST,80.0,0.7,0.6,0.75,-0.12,-14.63%,28,0,21.39,50
7,CHD200417C00085000,2020-02-21 10:30AM EST,85.0,0.25,0.1,0.2,0.0,-,15,38,22.27,50
8,CHD200417C00090000,2019-10-30 2:16PM EST,90.0,0.39,0.0,0.65,0.0,-,1,7,39.45,50
9,CHD200417C00095000,2020-02-21 9:30AM EST,95.0,0.02,0.0,0.25,-0.03,-60.00%,100,409,37.99,50
0,CHD200717C00055000,2019-12-30 2:58PM EST,55.0,15.78,17.2,21.4,0.0,-,-,0,47.0,141
1,CHD200717C00060000,2020-02-12 9:53AM EST,60.0,16.2,15.3,15.6,0.0,-,3,0,28.57,141
2,CHD200717C00065000,2020-02-12 2:56PM EST,65.0,11.75,10.8,11.1,0.0,-,5,0,25.34,141
3,CHD200717C00070000,2020-02-26 9:39AM EST,70.0,7.25,6.8,7.1,-0.29,-3.85%,4,149,22.85,141
4,CHD200717C00075000,2020-02-24 12:37PM EST,75.0,3.99,3.7,4.0,0.0,-,10,0,21.4,141
5,CHD200717C00080000,2020-02-21 3:26PM EST,80.0,2.45,1.75,1.9,0.0,-,2,0,20.19,141
6,CHD200717C00085000,2020-02-21 10:07AM EST,85.0,0.75,0.7,0.85,0.0,-,1,0,20.17,141
7,CHD200717C00090000,2019-11-29 11:59AM EST,90.0,0.25,0.0,0.4,0.0,-,1,0,20.92,141
