,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SYY200228P00070000,2020-02-14 1:34PM EST,70.0,0.01,0.0,0.15,0.0,-,10,16,39.45,1
1,SYY200228P00072000,2020-02-18 12:41PM EST,72.0,0.01,0.3,0.4,0.0,-,1,0,30.76,1
2,SYY200228P00073500,2020-02-26 1:33PM EST,73.5,0.75,0.9,1.1,0.3,+66.67%,15,0,31.49,1
3,SYY200228P00074000,2020-02-25 3:12PM EST,74.0,0.6,1.0,1.45,0.0,-,5,6,32.72,1
4,SYY200228P00074500,2020-02-25 3:10PM EST,74.5,0.8,1.15,1.85,0.0,-,5,3,34.57,1
5,SYY200228P00075000,2020-02-25 3:07PM EST,75.0,0.95,2.0,2.2,0.0,-,22,75,32.42,1
6,SYY200228P00076000,2020-02-24 1:11PM EST,76.0,1.56,2.8,3.2,-0.29,-15.68%,10,43,41.99,1
7,SYY200228P00076500,2020-02-24 9:48AM EST,76.5,2.22,3.4,3.6,1.37,+161.18%,5,0,38.87,1
8,SYY200228P00077000,2020-02-26 12:40PM EST,77.0,3.01,3.8,4.2,2.37,+370.31%,6,31,50.88,1
9,SYY200228P00078000,2020-02-26 11:41AM EST,78.0,5.06,4.7,5.5,3.91,+340.00%,21,0,50.39,1
10,SYY200228P00078500,2020-02-20 10:30AM EST,78.5,1.79,3.9,6.2,0.0,-,-,4,94.24,1
11,SYY200228P00079500,2020-02-03 9:33AM EST,79.5,1.65,5.7,7.1,0.0,-,-,0,98.14,1
12,SYY200228P00080000,2020-02-21 12:12PM EST,80.0,5.6,6.8,7.2,0.0,-,3,0,74.8,1
14,SYY200228P00082500,2020-02-03 3:57PM EST,82.5,5.9,7.1,11.2,0.0,-,26,0,182.42,1
16,SYY200228P00085000,2020-01-28 3:17PM EST,85.0,3.34,9.5,13.5,0.0,-,-,0,195.61,1
0,SYY200306P00065000,2020-02-07 1:58PM EST,65.0,0.08,0.0,0.15,0.0,-,1,2,46.39,8
1,SYY200306P00070000,2020-02-07 1:58PM EST,70.0,0.16,0.25,0.4,0.0,-,3,7,30.27,8
2,SYY200306P00071500,2020-02-11 11:52AM EST,71.5,0.22,0.6,0.75,0.0,-,-,1,28.86,8
3,SYY200306P00072000,2020-02-11 1:18PM EST,72.0,0.3,0.75,0.9,0.0,-,-,10,28.13,8
4,SYY200306P00072500,2020-02-25 1:50PM EST,72.5,0.4,0.45,0.6,0.0,-,-,-,17.31,8
5,SYY200306P00073500,2020-02-07 11:00AM EST,73.5,0.35,1.25,1.55,0.0,-,2,2,26.71,8
6,SYY200306P00074000,2020-02-25 1:13PM EST,74.0,0.6,0.95,1.1,0.0,-,-,-,9.13,8
7,SYY200306P00075000,2020-02-25 2:59PM EST,75.0,1.65,2.3,2.55,0.05,+3.12%,2,0,27.15,8
8,SYY200306P00076000,2020-02-24 11:39AM EST,76.0,1.94,2.9,3.4,-0.31,-13.78%,10,33,29.3,8
9,SYY200306P00077000,2020-02-21 3:59PM EST,77.0,0.98,3.9,4.3,0.0,-,12,22,31.49,8
10,SYY200306P00077500,2020-02-13 11:40AM EST,77.5,1.93,4.4,4.8,0.0,-,6,29,33.99,8
11,SYY200306P00080000,2020-02-18 12:04AM EST,80.0,2.89,6.3,7.2,0.0,-,-,0,41.02,8
0,SYY200313P00070000,2020-02-05 3:11PM EST,70.0,0.3,0.4,0.6,0.0,-,-,2,27.59,15
1,SYY200313P00071000,2020-02-24 9:30AM EST,71.0,0.2,0.65,0.75,0.0,-,2,0,25.05,15
2,SYY200313P00071500,2020-02-20 3:51PM EST,71.5,0.12,0.8,0.95,0.0,-,-,3,25.64,15
3,SYY200313P00073000,2020-02-24 12:09AM EST,73.0,0.75,1.35,1.5,0.0,-,5,0,23.98,15
4,SYY200313P00073500,2020-02-25 1:42PM EST,73.5,0.9,1.5,1.75,0.0,-,8,8,23.68,15
5,SYY200313P00074000,2020-02-18 10:58AM EST,74.0,0.32,1.7,2.0,0.0,-,1,0,22.97,15
6,SYY200313P00075000,2020-02-25 3:22PM EST,75.0,1.9,2.35,2.75,0.0,-,5,13,24.49,15
7,SYY200313P00075500,2020-02-07 10:25AM EST,75.5,2.16,2.85,3.1,1.66,+332.00%,8,0,24.24,15
8,SYY200313P00076500,2020-02-06 3:04PM EST,76.5,1.38,3.6,3.8,0.0,-,-,1,22.22,15
9,SYY200313P00077000,2020-02-18 12:04AM EST,77.0,1.2,3.8,4.3,0.0,-,-,0,24.17,15
10,SYY200313P00078000,2020-02-13 1:51PM EST,78.0,1.3,5.0,5.3,0.0,-,-,9,27.93,15
11,SYY200313P00079000,2020-02-13 1:48PM EST,79.0,5.0,5.7,6.3,3.29,+192.40%,1,4,31.45,15
12,SYY200313P00080000,2020-02-26 12:13PM EST,80.0,5.9,6.6,7.2,2.3,+63.89%,1,2,31.45,15
13,SYY200313P00082000,2020-01-31 3:15PM EST,82.0,2.2,8.4,9.3,0.0,-,5,5,41.36,15
0,SYY200320P00045000,2020-02-13 9:52AM EST,45.0,0.03,-,0.05,0.0,-,-,2,83.59,22
1,SYY200320P00060000,2020-02-21 1:05PM EST,60.0,0.03,0.00,0.1,0.0,-,1,11,42.38,22
2,SYY200320P00065000,2020-02-07 11:02AM EST,65.0,0.11,0.00,0.25,0.0,-,3,3,33.84,22
3,SYY200320P00070000,2020-02-24 11:10AM EST,70.0,0.18,0.60,0.7,0.0,-,3,56,24.95,22
4,SYY200320P00072500,2020-02-25 2:32PM EST,72.5,0.95,1.30,1.4,0.0,-,2,2,22.1,22
5,SYY200320P00073500,2020-02-26 1:02PM EST,73.5,1.35,1.75,1.9,0.1,+8.00%,15,1,21.97,22
6,SYY200320P00075000,2020-02-25 2:06PM EST,75.0,2.1,2.60,2.8,0.0,-,45,0,21.36,22
9,SYY200320P00077000,2020-02-26 12:39PM EST,77.0,3.38,4.00,4.3,0.18,+5.63%,1,5,20.31,22
10,SYY200320P00078500,2020-02-25 6:56PM EST,78.5,4.4,5.00,5.8,0.0,-,-,1,25.0,22
11,SYY200320P00080000,2020-02-24 11:10AM EST,80.0,3.77,6.50,7.2,0.0,-,3,0,26.47,22
0,SYY200327P00070000,2020-02-25 11:13AM EST,70.0,0.35,0.5,0.6,0.0,-,-,-,20.44,29
1,SYY200327P00071000,2020-02-21 10:57AM EST,71.0,0.25,0.95,1.15,0.0,-,-,1,23.88,29
2,SYY200327P00072500,2020-02-07 3:54PM EST,72.5,0.5,1.45,1.6,0.0,-,1,0,21.83,29
3,SYY200327P00073500,2020-02-24 11:44AM EST,73.5,0.76,1.9,2.15,0.0,-,4,0,22.27,29
4,SYY200327P00074000,2020-02-26 1:11PM EST,74.0,1.8,2.2,2.4,1.3,+260.00%,22,14,21.83,29
5,SYY200327P00075000,2020-02-26 2:04PM EST,75.0,2.85,2.8,2.95,0.65,+29.55%,1,16,20.73,29
6,SYY200327P00075500,2020-02-21 1:35PM EST,75.5,1.35,3.1,3.4,0.0,-,4,3,22.07,29
7,SYY200327P00076000,2020-02-19 2:12PM EST,76.0,1.45,3.4,3.7,0.0,-,3,0,21.17,29
8,SYY200327P00076500,2020-02-18 11:00AM EST,76.5,1.25,3.7,4.2,0.0,-,1,2,22.9,29
0,SYY200403P00070000,2020-02-20 3:26PM EST,70.0,0.3,0.95,1.1,0.0,-,-,5,25.0,36
1,SYY200403P00071000,2020-02-25 11:45AM EST,71.0,0.62,1.25,1.4,0.0,-,50,50,24.46,36
2,SYY200403P00074500,2020-02-18 12:04AM EST,74.5,0.64,2.8,3.1,0.0,-,-,40,24.02,36
3,SYY200403P00075000,2020-02-25 3:23PM EST,75.0,2.6,3.0,3.5,0.0,-,7,12,24.95,36
4,SYY200403P00075500,2020-02-25 11:39AM EST,75.5,1.88,3.4,3.9,0.0,-,1,2,25.73,36
5,SYY200403P00076500,2020-02-25 6:56PM EST,76.5,3.4,4.2,4.6,0.0,-,-,1,25.76,36
6,SYY200403P00077000,2020-02-21 3:41PM EST,77.0,1.8,4.5,5.0,0.0,-,4,0,26.12,36
8,SYY200403P00078000,2020-02-18 9:37AM EST,78.0,2.0,5.4,5.9,0.0,-,3,5,27.88,36
9,SYY200403P00078500,2020-02-18 12:04AM EST,78.5,2.05,5.9,6.3,0.0,-,-,6,27.93,36
11,SYY200403P00080000,2020-02-21 3:50PM EST,80.0,3.73,7.2,7.7,0.0,-,1,0,30.47,36
0,SYY200417P00070000,2020-02-25 3:26PM EST,70.0,1.0,0.85,1.0,0.0,-,-,-,20.29,50
1,SYY200417P00075000,2020-02-26 1:12PM EST,75.0,3.03,3.1,3.7,0.33,+12.22%,8,20,23.22,50
0,SYY200515P00060000,2020-02-06 2:33PM EST,60.0,0.25,0.35,0.45,0.0,-,1,31,32.18,78
1,SYY200515P00065000,2020-02-20 2:33PM EST,65.0,0.4,0.75,0.9,0.0,-,30,119,27.69,78
2,SYY200515P00070000,2020-02-26 2:04PM EST,70.0,1.8,1.8,1.9,0.2,+12.50%,8,982,23.85,78
3,SYY200515P00075000,2020-02-24 3:37PM EST,75.0,3.25,4.0,4.3,0.0,-,21,338,23.24,78
4,SYY200515P00080000,2020-02-25 2:33PM EST,80.0,6.7,7.6,7.8,0.0,-,3,1009,22.07,78
5,SYY200515P00085000,2020-02-13 3:57PM EST,85.0,7.56,11.9,12.7,0.0,-,1,0,29.13,78
0,SYY200821P00055000,2020-02-25 10:16AM EST,55.0,0.36,0.35,0.55,0.0,-,-,-,30.18,176
1,SYY200821P00060000,2020-02-24 1:44PM EST,60.0,0.6,0.8,0.95,0.0,-,5,65,26.93,176
2,SYY200821P00065000,2020-02-19 10:27AM EST,65.0,0.88,1.5,1.7,0.0,-,2,0,24.24,176
3,SYY200821P00070000,2020-02-25 3:09PM EST,70.0,2.39,2.9,3.1,0.0,-,10,170,22.35,176
4,SYY200821P00075000,2020-02-25 12:24PM EST,75.0,3.92,5.1,5.4,0.0,-,2,0,21.06,176
5,SYY200821P00080000,2020-02-06 11:43AM EST,80.0,6.26,8.5,8.8,0.0,-,6,63,21.0,176
6,SYY200821P00085000,2020-02-12 3:33PM EST,85.0,8.9,12.7,13.0,0.0,-,2,22,21.92,176
0,SYY210115P00040000,2020-02-25 11:56AM EST,40.0,0.25,0.25,0.4,0.0,-,2,91,38.62,323
1,SYY210115P00045000,2019-06-07 10:04AM EST,45.0,0.8,0.6,0.95,0.0,-,6,14,39.36,323
2,SYY210115P00050000,2020-02-03 3:53PM EST,50.0,0.55,0.6,0.8,0.0,-,4,0,30.91,323
3,SYY210115P00055000,2020-02-04 1:51PM EST,55.0,0.8,1.0,1.2,0.0,-,1,105,27.95,323
4,SYY210115P00060000,2020-02-24 2:24PM EST,60.0,1.35,1.55,1.85,0.0,-,7,193,25.49,323
5,SYY210115P00065000,2020-02-25 9:41AM EST,65.0,2.09,2.55,2.9,0.0,-,10,501,23.51,323
6,SYY210115P00070000,2020-02-19 12:29PM EST,70.0,3.9,4.1,4.5,0.6,+18.18%,10,0,21.91,323
7,SYY210115P00075000,2020-02-25 9:59AM EST,75.0,6.12,6.4,6.9,1.02,+20.00%,1,174,21.06,323
8,SYY210115P00080000,2020-02-19 12:12PM EST,80.0,7.5,9.7,10.1,0.0,-,2,1552,20.79,323
9,SYY210115P00085000,2020-02-03 2:46PM EST,85.0,10.6,13.4,14.1,0.0,-,6,0,21.62,323
11,SYY210115P00100000,2019-06-07 10:04AM EST,100.0,27.15,26.1,30.8,0.0,-,2,2,40.91,323
0,SYY220121P00040000,2020-02-18 12:47PM EST,40.0,0.45,0.45,0.95,0.0,-,1,0,32.13,694
1,SYY220121P00045000,2020-02-04 1:59PM EST,45.0,0.87,0.75,1.3,0.0,-,20,20,29.35,694
2,SYY220121P00050000,2019-10-16 8:30AM EST,50.0,1.75,1.2,2.0,0.0,-,-,0,28.0,694
3,SYY220121P00055000,2020-02-04 1:59PM EST,55.0,1.99,2.0,2.65,0.0,-,10,0,25.56,694
4,SYY220121P00060000,2020-02-26 12:48PM EST,60.0,3.0,2.7,3.8,0.75,+33.33%,32,0,24.28,694
