,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,SNPS200320C00090000,2020-02-11 9:31AM EST,90.0,67.7,50.0,53.7,0.0,-,2,3,127.1,22
2,SNPS200320C00100000,2020-02-20 9:58AM EST,100.0,59.0,40.2,43.5,0.0,-,1,0,98.88,22
3,SNPS200320C00105000,2019-12-19 11:43AM EST,105.0,35.3,44.9,49.0,0.0,-,2,0,190.8,22
4,SNPS200320C00110000,2020-02-21 1:27PM EST,110.0,39.3,30.4,33.0,0.0,-,10,0,66.85,22
5,SNPS200320C00115000,2020-02-03 3:24PM EST,115.0,36.1,24.9,28.6,0.0,-,2,0,68.53,22
6,SNPS200320C00120000,2020-02-25 1:38PM EST,120.0,23.88,21.2,23.6,0.0,-,5,26,58.2,22
7,SNPS200320C00125000,2020-02-24 3:26PM EST,125.0,21.4,16.5,18.3,0.0,-,1,0,43.9,22
8,SNPS200320C00130000,2020-02-24 11:55AM EST,130.0,15.55,12.5,13.7,0.0,-,2,118,38.76,22
9,SNPS200320C00135000,2020-02-24 2:37PM EST,135.0,11.0,8.6,9.7,-0.77,-6.54%,3,0,36.65,22
10,SNPS200320C00140000,2020-02-26 1:20PM EST,140.0,6.7,5.7,6.4,-1.8,-21.18%,1,156,35.47,22
11,SNPS200320C00145000,2020-02-26 12:16PM EST,145.0,3.75,3.5,3.7,-0.05,-1.32%,30,784,33.34,22
12,SNPS200320C00150000,2020-02-26 1:42PM EST,150.0,1.9,1.85,2.15,-0.4,-17.39%,29,500,33.96,22
13,SNPS200320C00155000,2020-02-26 1:20PM EST,155.0,1.15,0.9,1.05,-0.15,-11.54%,117,506,33.11,22
14,SNPS200320C00160000,2020-02-26 11:30AM EST,160.0,0.75,0.45,0.6,0.0,-,30,781,34.77,22
15,SNPS200320C00165000,2020-02-26 1:32PM EST,165.0,0.25,0.2,0.35,-0.1,-28.57%,561,1339,36.43,22
16,SNPS200320C00170000,2020-02-25 2:31PM EST,170.0,0.15,0.05,0.65,-0.03,-16.67%,2,346,48.15,22
17,SNPS200320C00175000,2020-02-25 10:15AM EST,175.0,0.14,0.0,0.3,0.0,-,4,0,45.95,22
18,SNPS200320C00180000,2020-02-26 10:45AM EST,180.0,0.15,0.05,0.3,0.14,"+1,400.00%",1,72,50.88,22
19,SNPS200320C00185000,2020-02-24 9:30AM EST,185.0,0.05,0.0,0.15,0.0,-,4,97,49.61,22
0,SNPS200417C00140000,2020-02-24 12:35PM EST,140.0,9.11,7.0,8.2,0.0,-,-,2,32.68,50
1,SNPS200417C00145000,2020-02-26 12:29PM EST,145.0,5.7,5.0,5.4,-0.3,-5.00%,27,5,30.65,50
2,SNPS200417C00150000,2020-02-25 1:52PM EST,150.0,3.9,4.2,4.5,0.0,-,-,-,35.1,50
3,SNPS200417C00155000,2020-02-25 1:50PM EST,155.0,2.4,1.9,2.2,0.0,-,92,249,29.97,50
4,SNPS200417C00160000,2020-02-25 11:07AM EST,160.0,1.35,1.05,1.35,-0.05,-3.57%,11,10,30.05,50
5,SNPS200417C00165000,2020-02-25 10:03AM EST,165.0,1.1,0.55,0.8,0.0,-,1,20,30.15,50
0,SNPS200619C00095000,2020-02-19 10:15AM EST,95.0,71.0,45.9,49.5,0.0,-,1,4,59.57,113
1,SNPS200619C00100000,2020-02-19 3:32PM EST,100.0,66.7,41.6,44.9,0.0,-,2,0,56.59,113
2,SNPS200619C00105000,2020-01-17 3:51PM EST,105.0,50.8,57.0,61.1,0.0,-,1,7,139.66,113
3,SNPS200619C00110000,2020-02-24 3:27PM EST,110.0,37.7,32.3,35.2,0.0,-,1,0,46.8,113
4,SNPS200619C00115000,2020-02-19 12:18PM EST,115.0,52.12,28.7,30.1,0.0,-,1,1,40.56,113
5,SNPS200619C00120000,2020-02-20 3:24PM EST,120.0,35.85,24.7,25.9,0.0,-,3,0,38.88,113
6,SNPS200619C00125000,2020-02-26 11:08AM EST,125.0,24.02,20.5,21.8,-14.28,-37.28%,1,11,36.83,113
7,SNPS200619C00130000,2020-02-06 1:27PM EST,130.0,27.8,16.7,18.1,0.0,-,2,0,35.49,113
8,SNPS200619C00135000,2020-02-21 1:49PM EST,135.0,18.6,13.9,14.7,0.0,-,1,39,34.19,113
9,SNPS200619C00140000,2020-02-24 2:37PM EST,140.0,12.7,10.5,11.5,0.0,-,1,64,32.51,113
10,SNPS200619C00145000,2020-02-26 11:08AM EST,145.0,9.8,8.3,8.9,-0.1,-1.01%,2,43,31.6,113
11,SNPS200619C00150000,2020-02-26 1:44PM EST,150.0,6.2,6.0,6.7,-1.4,-18.42%,3,0,30.75,113
12,SNPS200619C00155000,2020-02-25 1:10PM EST,155.0,5.3,4.5,5.0,0.0,-,3,94,30.32,113
13,SNPS200619C00160000,2020-02-25 3:37PM EST,160.0,3.5,3.2,3.5,0.1,+2.94%,2,184,29.36,113
14,SNPS200619C00165000,2020-02-26 1:27PM EST,165.0,2.49,2.2,2.45,-0.31,-11.07%,13,108,28.89,113
