,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ALK200320C00057500,2020-02-26 11:45AM EST,57.5,3.1,2.75,2.95,-0.29,-8.55%,48,8,43.8,22
1,ALK200320C00060000,2020-02-26 11:39AM EST,60.0,1.6,1.45,1.6,-0.31,-16.23%,69,81,39.67,22
2,ALK200320C00062500,2020-02-26 12:30PM EST,62.5,0.7,0.7,0.8,-0.35,-33.33%,47,402,38.14,22
3,ALK200320C00065000,2020-02-26 10:33AM EST,65.0,0.35,0.2,0.35,-0.15,-30.00%,4,239,37.01,22
4,ALK200320C00067500,2020-02-26 11:03AM EST,67.5,0.15,0.05,0.15,-0.05,-25.00%,21,513,37.01,22
5,ALK200320C00070000,2020-02-25 3:13PM EST,70.0,0.09,0.0,0.15,0.0,-,56,221,43.85,22
6,ALK200320C00072500,2020-02-25 2:25PM EST,72.5,0.1,0.0,0.1,0.0,-,5,96,46.68,22
7,ALK200320C00075000,2020-02-14 10:23AM EST,75.0,0.08,0.05,0.05,0.0,-,40,58,46.88,22
8,ALK200320C00080000,2020-01-28 1:58PM EST,80.0,0.08,0.0,0.05,0.0,-,-,2,51.95,22
0,ALK200417C00045000,2019-09-05 11:12AM EST,45.0,19.4,15.9,19.0,0.0,-,10,0,123.05,50
1,ALK200417C00050000,2019-11-19 11:16AM EST,50.0,20.45,18.8,20.3,0.0,-,1,1,189.75,50
2,ALK200417C00055000,2020-02-04 1:18PM EST,55.0,11.34,5.1,5.4,0.0,-,1,0,42.07,50
3,ALK200417C00057500,2020-02-26 11:12AM EST,57.5,4.0,3.5,3.8,0.05,+1.27%,4,3,39.58,50
4,ALK200417C00060000,2020-02-26 12:31PM EST,60.0,2.38,2.25,2.4,-0.27,-10.19%,72,426,36.26,50
5,ALK200417C00062500,2020-02-26 11:01AM EST,62.5,1.65,1.25,1.45,0.0,-,3,87,34.67,50
6,ALK200417C00065000,2020-02-26 12:44PM EST,65.0,0.75,0.7,0.8,-0.25,-25.00%,27,2055,33.25,50
7,ALK200417C00067500,2020-02-26 10:14AM EST,67.5,0.5,0.35,0.45,-0.1,-16.67%,9,996,33.11,50
8,ALK200417C00070000,2020-02-26 1:04PM EST,70.0,0.21,0.2,0.3,-0.14,-40.00%,198,4244,34.72,50
9,ALK200417C00072500,2020-02-26 10:43AM EST,72.5,0.12,0.1,0.2,-0.03,-20.00%,3,745,36.13,50
10,ALK200417C00075000,2020-02-26 10:30AM EST,75.0,0.05,0.0,0.2,-0.05,-50.00%,3,475,40.38,50
11,ALK200417C00077500,2020-02-25 2:31PM EST,77.5,0.03,0.0,0.3,0.0,-,4,101,48.19,50
12,ALK200417C00080000,2020-02-21 3:15PM EST,80.0,0.02,0.0,0.1,0.0,-,3,179,42.77,50
13,ALK200417C00085000,2020-02-25 9:54AM EST,85.0,0.05,0.0,0.1,0.0,-,1,45,49.22,50
0,ALK200717C00047500,2020-02-06 3:12PM EST,47.5,16.9,12.1,12.4,0.0,-,-,1,41.72,141
1,ALK200717C00050000,2020-02-26 10:00AM EST,50.0,10.55,10.0,10.3,-0.2,-1.86%,50,114,38.75,141
2,ALK200717C00055000,2020-01-29 11:41AM EST,55.0,12.9,6.4,6.7,0.0,-,-,6,35.03,141
3,ALK200717C00060000,2020-02-26 11:15AM EST,60.0,3.8,3.7,3.9,-0.54,-12.44%,6,32,32.24,141
4,ALK200717C00062500,2020-02-24 3:31PM EST,62.5,3.0,2.7,2.9,0.0,-,1,46,31.57,141
5,ALK200717C00065000,2020-02-26 11:53AM EST,65.0,2.05,1.8,2.0,-0.25,-10.87%,1,211,30.18,141
6,ALK200717C00067500,2020-02-25 1:47PM EST,67.5,1.6,1.25,1.45,0.08,+5.26%,2,305,30.13,141
7,ALK200717C00070000,2020-02-26 11:54AM EST,70.0,0.95,0.75,1.05,-0.09,-8.65%,15,285,30.24,141
8,ALK200717C00072500,2020-02-26 12:44PM EST,72.5,0.6,0.45,0.75,-0.8,-57.14%,7,516,30.32,141
9,ALK200717C00075000,2020-02-24 2:30PM EST,75.0,0.63,0.4,0.5,0.0,-,9,395,29.93,141
10,ALK200717C00077500,2020-02-25 11:14AM EST,77.5,0.35,0.15,0.35,0.0,-,1,37,30.05,141
