,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,COG200228P00012000,2020-02-25 11:17AM EST,12.0,0.03,0.0,0.5,0.0,-,3,3,228.13,1
1,COG200228P00012500,2020-02-03 10:24AM EST,12.5,0.03,0.0,0.7,0.0,-,3,0,224.22,1
2,COG200228P00013000,2020-02-10 3:30PM EST,13.0,0.1,0.0,0.05,0.0,-,575,0,81.25,1
3,COG200228P00013500,2020-02-25 1:58PM EST,13.5,0.05,0.0,0.05,0.0,-,6,2,59.38,1
4,COG200228P00014000,2020-02-25 2:05PM EST,14.0,0.15,0.0,0.1,0.0,-,64,129,60.94,1
5,COG200228P00014500,2020-02-25 12:29PM EST,14.5,0.1,0.1,0.2,-0.15,-60.00%,20,0,47.27,1
6,COG200228P00015000,2020-02-25 3:07PM EST,15.0,0.55,0.4,0.45,0.0,-,2616,2360,35.55,1
7,COG200228P00015500,2020-02-24 1:37PM EST,15.5,1.15,0.75,0.95,0.0,-,1,0,59.38,1
8,COG200228P00016000,2020-02-21 10:35AM EST,16.0,1.0,1.25,1.45,0.0,-,7,55,79.69,1
9,COG200228P00016500,2020-02-21 10:13AM EST,16.5,1.7,1.75,1.9,0.0,-,2,0,62.5,1
10,COG200228P00017000,2020-02-25 3:20PM EST,17.0,2.16,2.3,2.4,-0.3,-12.20%,2,0,75.0,1
0,COG200306P00012500,2020-02-10 10:34AM EST,12.5,0.05,-,0.5,0.0,-,1,0,144.53,8
1,COG200306P00013000,2020-02-25 2:49PM EST,13.0,0.1,0.00,0.25,0.0,-,1,30,68.75,8
2,COG200306P00013500,2020-02-25 2:41PM EST,13.5,0.1,0.05,0.15,-0.1,-50.00%,56,-,57.03,8
3,COG200306P00014000,2020-02-25 11:49AM EST,14.0,0.19,0.15,0.2,0.0,-,50,51,46.29,8
4,COG200306P00014500,2020-02-21 2:05PM EST,14.5,0.29,0.25,0.4,0.0,-,6,0,46.88,8
5,COG200306P00015000,2020-02-21 9:35AM EST,15.0,0.6,0.55,0.7,0.0,-,2,23,48.83,8
6,COG200306P00015500,2020-02-20 11:02AM EST,15.5,0.53,0.90,1.0,0.0,-,10,10,40.63,8
7,COG200306P00016000,2020-02-21 1:31PM EST,16.0,1.25,1.30,1.5,0.0,-,5,7,53.13,8
8,COG200306P00016500,2020-01-27 2:49PM EST,16.5,2.05,1.80,2.1,0.0,-,-,0,53.91,8
0,COG200313P00013000,2020-02-25 9:40AM EST,13.0,0.06,0.05,0.1,0.0,-,3,102,49.02,15
1,COG200313P00013500,2020-02-18 12:04AM EST,13.5,0.15,0.1,0.2,0.0,-,-,0,49.41,15
2,COG200313P00014500,2020-02-25 11:39AM EST,14.5,0.45,0.4,0.5,0.0,-,2,19,43.95,15
3,COG200313P00015000,2020-02-25 9:40AM EST,15.0,0.51,0.65,0.75,0.0,-,3,33,41.6,15
4,COG200313P00015500,2020-02-25 3:32PM EST,15.5,1.1,0.95,1.1,0.0,-,2,2,41.6,15
0,COG200320P00011000,2020-02-19 3:30PM EST,11.0,0.07,0.0,0.05,0.0,-,-,0,60.16,22
1,COG200320P00012000,2020-02-19 3:30PM EST,12.0,0.03,0.0,0.1,0.0,-,-,2,50.78,22
2,COG200320P00013000,2020-02-21 11:15AM EST,13.0,0.12,0.05,0.15,0.05,+71.43%,10,0,47.27,22
3,COG200320P00013500,2020-02-24 3:54PM EST,13.5,0.15,0.15,0.25,0.0,-,-,6,46.09,22
4,COG200320P00014000,2020-02-25 3:15PM EST,14.0,0.4,0.25,0.35,0.0,-,9,0,41.41,22
5,COG200320P00015000,2020-02-24 11:23AM EST,15.0,0.65,0.7,0.85,0.0,-,31,155,41.8,22
