,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AIZ200320P00095000,2019-11-15 3:59PM EST,95.0,0.15,0.05,0.6,0.0,-,1,3,74.12,22
1,AIZ200320P00100000,2019-11-19 10:58AM EST,100.0,0.27,0.0,0.65,0.0,-,6,7,64.55,22
2,AIZ200320P00105000,2019-11-05 10:12AM EST,105.0,1.0,0.3,0.9,0.0,-,10,89,62.99,22
3,AIZ200320P00110000,2020-01-30 2:17PM EST,110.0,0.23,0.0,0.5,0.0,-,25,52,50.78,22
4,AIZ200320P00115000,2020-02-26 10:25AM EST,115.0,0.16,0.1,0.45,-0.14,-46.67%,1,0,40.23,22
5,AIZ200320P00120000,2020-01-08 9:46AM EST,120.0,1.13,0.0,0.0,0.0,-,1,36,12.5,22
6,AIZ200320P00125000,2020-02-26 10:25AM EST,125.0,0.78,0.9,1.15,0.38,+95.00%,1,477,29.91,22
7,AIZ200320P00130000,2020-02-24 3:10PM EST,130.0,1.05,2.15,2.3,0.0,-,1,11,27.05,22
8,AIZ200320P00135000,2020-02-25 2:07PM EST,135.0,3.92,4.1,4.5,0.22,+5.95%,1,241,25.27,22
9,AIZ200320P00140000,2020-02-25 10:15AM EST,140.0,6.76,7.3,7.9,2.33,+52.60%,1,35,24.24,22
10,AIZ200320P00145000,2020-02-12 1:20PM EST,145.0,9.0,11.0,12.8,0.0,-,-,1,32.28,22
11,AIZ200320P00150000,2020-02-12 1:19PM EST,150.0,13.7,15.9,17.8,0.0,-,-,-,40.33,22
0,AIZ200619P00105000,2020-01-13 12:01AM EST,105.0,0.75,0.0,0.0,0.0,-,-,50,12.5,113
1,AIZ200619P00110000,2019-11-18 12:12AM EST,110.0,2.45,1.4,1.9,0.0,-,-,37,33.89,113
2,AIZ200619P00115000,2020-01-31 11:27AM EST,115.0,2.0,1.5,1.75,0.0,-,1,79,27.5,113
3,AIZ200619P00120000,2020-02-19 3:13PM EST,120.0,1.07,2.4,2.65,0.0,-,125,215,26.32,113
4,AIZ200619P00125000,2020-02-05 1:10PM EST,125.0,2.94,3.6,3.9,0.0,-,1,214,25.12,113
5,AIZ200619P00130000,2020-02-11 12:42PM EST,130.0,3.45,5.3,5.7,0.0,-,1,150,24.32,113
6,AIZ200619P00135000,2019-11-25 11:06AM EST,135.0,9.7,10.1,10.8,0.0,-,-,10,32.82,113
7,AIZ200619P00140000,2020-02-18 3:11PM EST,140.0,5.63,10.3,10.9,0.0,-,1,11,22.69,113
0,AIZ200918P00100000,2020-01-21 10:49AM EST,100.0,1.1,0.0,0.0,0.0,-,-,0,6.25,204
1,AIZ200918P00115000,2020-02-12 2:02PM EST,115.0,2.05,2.9,3.2,0.0,-,-,1,26.14,204
2,AIZ200918P00120000,2020-01-23 10:09AM EST,120.0,4.7,2.3,2.6,0.0,-,-,0,19.5,204
3,AIZ200918P00125000,2020-02-20 3:47PM EST,125.0,3.17,5.3,5.9,0.0,-,30,31,24.38,204
0,AIZ210115P00060000,2019-06-09 11:05PM EST,60.0,2.2,0.25,1.5,0.0,-,0,1,51.22,323
1,AIZ210115P00065000,2019-06-09 11:05PM EST,65.0,3.0,0.1,1.6,0.0,-,0,1,53.42,323
2,AIZ210115P00070000,2019-06-09 11:05PM EST,70.0,3.0,0.5,1.75,0.0,-,0,1,49.81,323
3,AIZ210115P00075000,2019-08-07 10:24AM EST,75.0,1.65,0.45,1.45,0.0,-,100,104,43.23,323
4,AIZ210115P00080000,2019-11-08 12:12PM EST,80.0,0.9,0.0,3.0,0.0,-,1,8,47.99,323
5,AIZ210115P00085000,2019-08-23 12:31PM EST,85.0,2.25,1.4,1.85,0.0,-,1,0,37.71,323
6,AIZ210115P00090000,2020-01-27 11:31AM EST,90.0,1.35,0.05,1.75,0.0,-,1,522,33.36,323
7,AIZ210115P00095000,2020-01-27 12:07PM EST,95.0,1.7,1.1,1.85,0.0,-,1,44,30.23,323
8,AIZ210115P00100000,2020-02-21 11:19AM EST,100.0,1.3,1.8,2.1,0.0,-,1,77,27.8,323
9,AIZ210115P00105000,2020-02-24 10:24AM EST,105.0,2.4,2.5,3.0,0.0,-,1,252,27.56,323
10,AIZ210115P00110000,2020-02-25 11:47AM EST,110.0,3.0,2.25,3.7,0.0,-,1,155,26.03,323
11,AIZ210115P00115000,2020-02-24 10:20AM EST,115.0,3.9,4.3,4.9,0.0,-,1,55,25.42,323
12,AIZ210115P00120000,2020-02-07 10:19AM EST,120.0,5.0,5.9,6.3,0.0,-,5,0,24.67,323
13,AIZ210115P00125000,2020-02-24 10:30AM EST,125.0,6.3,7.5,8.1,0.0,-,2,62,24.19,323
14,AIZ210115P00130000,2020-01-22 3:31PM EST,130.0,10.2,6.7,7.1,0.0,-,2,0,17.34,323
15,AIZ210115P00135000,2019-05-21 1:45PM EST,135.0,36.7,29.0,31.3,0.0,-,-,11,58.62,323
