,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PNC200228C00135000,2020-02-25 3:30PM EST,135.0,7.3,5.0,5.35,0.0,-,9,0,52.44,1
1,PNC200228C00136000,2020-02-26 10:00AM EST,136.0,7.0,4.3,4.6,-0.45,-6.04%,12,0,51.66,1
2,PNC200228C00137000,2020-02-18 9:59AM EST,137.0,6.15,3.5,3.6,-0.45,-6.82%,2,0,44.34,1
3,PNC200228C00138000,2020-02-26 10:33AM EST,138.0,4.9,2.8,2.95,-1.9,-27.94%,2,-,43.8,1
4,PNC200228C00139000,2020-02-25 3:05PM EST,139.0,2.2,2.13,2.3,-2.75,-55.56%,2,0,41.9,1
5,PNC200228C00140000,2020-02-26 11:56AM EST,140.0,2.17,1.55,1.67,-2.48,-53.33%,4,0,38.97,1
6,PNC200228C00141000,2020-02-26 1:32PM EST,141.0,1.35,1.07,1.2,-1.57,-53.77%,9,0,37.57,1
7,PNC200228C00142000,2020-02-26 10:02AM EST,142.0,1.74,1.79,1.95,-0.56,-24.35%,8,-,59.03,1
8,PNC200228C00143000,2020-02-26 10:18AM EST,143.0,1.61,1.35,1.45,-0.18,-10.06%,2,-,55.91,1
9,PNC200228C00144000,2020-02-25 3:46PM EST,144.0,1.41,0.92,1.0,0.0,-,-,-,51.86,1
10,PNC200228C00145000,2020-02-26 11:10AM EST,145.0,0.44,0.09,0.2,-0.5,-53.19%,18,0,33.69,1
11,PNC200228C00146000,2020-02-26 1:50PM EST,146.0,0.11,0.04,0.13,-0.92,-89.32%,67,0,34.18,1
12,PNC200228C00147000,2020-02-26 12:15PM EST,147.0,0.05,0.02,0.1,-0.47,-90.38%,24,0,35.94,1
13,PNC200228C00148000,2020-02-26 1:35PM EST,148.0,0.05,0.01,0.05,-0.29,-85.29%,4,2,34.77,1
14,PNC200228C00149000,2020-02-25 2:48PM EST,149.0,0.29,0.01,0.04,0.0,-,101,0,36.72,1
15,PNC200228C00150000,2020-02-26 11:56AM EST,150.0,0.02,0.0,0.04,-0.13,-86.67%,16,0,39.84,1
16,PNC200228C00152500,2020-02-25 11:59AM EST,152.5,0.04,0.0,0.03,0.0,-,14,0,45.31,1
17,PNC200228C00155000,2020-02-25 3:04PM EST,155.0,0.02,0.0,0.03,0.01,+100.00%,5,0,52.34,1
18,PNC200228C00157500,2020-02-26 9:30AM EST,157.5,0.27,0.0,0.05,0.22,+440.00%,10,233,57.81,1
19,PNC200228C00160000,2020-02-24 3:46PM EST,160.0,0.04,0.0,0.05,0.01,+33.33%,61,0,64.06,1
20,PNC200228C00162500,2020-02-13 3:54PM EST,162.5,0.02,0.0,0.45,0.0,-,4,0,97.75,1
21,PNC200228C00165000,2020-02-18 1:45PM EST,165.0,0.01,0.0,0.24,0.0,-,8,0,94.53,1
22,PNC200228C00167500,2020-01-14 2:02PM EST,167.5,1.0,0.0,0.11,0.0,-,-,10,90.63,1
0,PNC200306C00135000,2020-02-25 2:05PM EST,135.0,9.4,5.75,6.55,0.0,-,16,0,44.31,8
1,PNC200306C00138000,2020-02-25 2:05PM EST,138.0,6.1,3.7,4.1,-0.85,-12.23%,2,0,37.01,8
2,PNC200306C00140000,2020-02-25 6:56PM EST,140.0,4.7,2.86,3.05,-2.8,-37.33%,-,-,36.55,8
3,PNC200306C00142000,2020-02-25 3:16PM EST,142.0,3.75,3.15,3.3,0.0,-,-,-,48.51,8
4,PNC200306C00143000,2020-02-26 11:48AM EST,143.0,2.13,1.48,1.62,-6.89,-76.39%,7,0,33.4,8
