,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ATVI200228C00050000,2020-02-19 3:56PM EST,50.0,14.46,8.0,11.3,0.0,-,1,1,250.98,1
1,ATVI200228C00053000,2020-02-12 2:07PM EST,53.0,9.9,6.35,7.2,0.0,-,1,1,53.13,1
2,ATVI200228C00054000,2020-02-14 1:20PM EST,54.0,9.17,5.45,6.1,0.0,-,2,2,99.12,1
3,ATVI200228C00054500,2020-02-07 10:49AM EST,54.5,7.88,4.6,5.8,0.0,-,2,3,108.89,1
4,ATVI200228C00055000,2020-02-18 10:01AM EST,55.0,8.81,4.4,4.85,0.0,-,2,18,58.98,1
7,ATVI200228C00056500,2020-02-21 9:47AM EST,56.5,3.45,3.15,3.3,0.0,-,4,210,35.55,1
8,ATVI200228C00057000,2020-02-25 3:21PM EST,57.0,2.94,2.72,2.82,0.0,-,4,36,34.38,1
9,ATVI200228C00057500,2020-02-12 10:24AM EST,57.5,2.98,2.26,2.35,0.0,-,42,46,32.81,1
10,ATVI200228C00058000,2020-02-25 2:45PM EST,58.0,2.38,1.87,1.92,0.07,+3.03%,3,19,33.4,1
11,ATVI200228C00058500,2020-02-26 12:12PM EST,58.5,1.36,1.49,1.53,-0.35,-20.47%,23,67,33.89,1
12,ATVI200228C00059000,2020-02-26 12:09PM EST,59.0,1.17,1.16,1.19,-0.22,-15.83%,44,84,34.57,1
13,ATVI200228C00059500,2020-02-26 1:09PM EST,59.5,0.86,0.87,0.9,-0.31,-26.50%,44,157,35.16,1
14,ATVI200228C00060000,2020-02-26 12:57PM EST,60.0,0.63,0.63,0.65,-0.27,-30.00%,143,459,35.06,1
15,ATVI200228C00060500,2020-02-26 12:09PM EST,60.5,0.39,0.43,0.45,-0.29,-42.65%,64,144,34.96,1
16,ATVI200228C00061000,2020-02-26 11:34AM EST,61.0,0.26,0.28,0.3,-0.27,-50.94%,55,318,34.96,1
17,ATVI200228C00061500,2020-02-26 1:01PM EST,61.5,0.19,0.18,0.2,-0.18,-48.65%,66,242,35.45,1
18,ATVI200228C00062000,2020-02-26 12:27PM EST,62.0,0.1,0.11,0.13,-0.17,-62.96%,9,288,35.94,1
19,ATVI200228C00062500,2020-02-26 10:03AM EST,62.5,0.07,0.07,0.08,-0.12,-63.16%,31,349,36.13,1
20,ATVI200228C00063000,2020-02-26 11:53AM EST,63.0,0.05,0.04,0.05,-0.06,-54.55%,9,552,36.72,1
