,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
13,CSX200821C00105000,2020-01-21 12:05AM EST,105.0,0.15,0.0,0.0,0.0,-,-,1,12.5,176
0,CSX210115C00030000,2020-01-16 11:16AM EST,30.0,46.23,49.1,49.7,0.0,-,15,21,106.38,323
2,CSX210115C00037500,2019-12-06 11:44AM EST,37.5,34.35,34.8,38.5,0.0,-,1,0,52.17,323
4,CSX210115C00042500,2019-06-07 10:06AM EST,42.5,38.2,34.55,37.7,0.0,-,1,6,67.48,323
7,CSX210115C00050000,2020-02-26 12:44PM EST,50.0,26.5,26.15,26.5,4.49,+20.40%,10,96,38.18,323
8,CSX210115C00052500,2019-12-06 11:45AM EST,52.5,21.0,22.25,22.6,0.0,-,21,0,14.84,323
9,CSX210115C00055000,2020-02-19 3:04PM EST,55.0,24.05,21.9,22.05,0.0,-,5,0,35.07,323
10,CSX210115C00057500,2020-01-09 12:12PM EST,57.5,18.23,21.6,21.9,0.0,-,8,7,44.39,323
11,CSX210115C00060000,2020-02-19 10:35AM EST,60.0,21.22,17.6,17.75,0.0,-,10,0,31.95,323
12,CSX210115C00062500,2020-01-17 9:37AM EST,62.5,16.1,19.0,19.2,0.0,-,2,56,46.3,323
13,CSX210115C00065000,2020-02-25 1:12PM EST,65.0,15.3,13.7,13.9,0.0,-,2,0,29.91,323
14,CSX210115C00067500,2020-02-20 12:38PM EST,67.5,14.99,11.85,12.05,0.0,-,164,0,28.69,323
15,CSX210115C00070000,2020-02-20 3:56PM EST,70.0,13.8,10.2,10.4,0.0,-,1,0,27.88,323
16,CSX210115C00072500,2020-02-19 2:28PM EST,72.5,11.47,8.7,8.85,0.0,-,5,0,27.03,323
17,CSX210115C00075000,2020-02-24 9:49AM EST,75.0,7.35,7.25,7.4,-1.35,-15.52%,2,0,26.11,323
18,CSX210115C00077500,2020-02-24 3:51PM EST,77.5,6.95,5.95,6.15,0.0,-,2,0,25.46,323
19,CSX210115C00080000,2020-02-24 9:49AM EST,80.0,5.2,4.85,4.95,0.0,-,2,0,24.52,323
20,CSX210115C00082500,2020-02-21 2:54PM EST,82.5,4.25,3.9,4.0,0.0,-,14,0,24.01,323
21,CSX210115C00085000,2020-02-25 3:09PM EST,85.0,3.48,3.05,3.15,0.0,-,1,0,23.38,323
22,CSX210115C00087500,2020-01-30 3:12PM EST,87.5,3.15,2.4,2.48,0.0,-,6,0,22.99,323
23,CSX210115C00090000,2020-02-24 12:03PM EST,90.0,2.4,1.82,1.9,0.0,-,7,0,22.49,323
24,CSX210115C00095000,2020-02-26 9:54AM EST,95.0,1.22,1.05,1.13,-0.22,-15.28%,2,0,22.05,323
25,CSX210115C00100000,2020-02-20 3:48PM EST,100.0,0.86,0.54,0.65,0.0,-,12,0,21.7,323
26,CSX210115C00105000,2019-08-09 8:34AM EST,105.0,0.45,0.43,0.94,0.0,-,1,0,26.64,323
27,CSX210115C00110000,2019-11-11 12:29PM EST,110.0,0.51,0.05,0.83,0.0,-,1,55,28.32,323
28,CSX210115C00115000,2020-02-05 1:07PM EST,115.0,0.16,0.0,0.49,0.0,-,10,36,27.34,323
29,CSX210115C00120000,2019-10-30 9:11AM EST,120.0,0.13,0.03,0.4,0.0,-,49,130,28.27,323
0,CSX220121C00035000,2020-02-18 10:40AM EST,35.0,40.48,39.6,42.55,-4.11,-9.22%,1,0,51.05,694
1,CSX220121C00040000,2020-02-11 11:10AM EST,40.0,39.77,35.0,37.6,0.0,-,5,0,44.01,694
2,CSX220121C00045000,2020-02-24 12:10AM EST,45.0,35.92,30.55,33.15,0.0,-,-,0,40.33,694
3,CSX220121C00050000,2020-02-11 11:10AM EST,50.0,30.93,26.8,29.05,0.0,-,5,0,38.01,694
5,CSX220121C00057500,2019-10-30 9:40AM EST,57.5,18.58,18.9,19.9,0.0,-,1,0,22.97,694
6,CSX220121C00060000,2020-02-19 10:35AM EST,60.0,23.47,19.35,21.4,0.0,-,8,0,33.84,694
7,CSX220121C00065000,2020-02-19 10:35AM EST,65.0,19.84,15.85,17.9,0.0,-,3,0,31.92,694
8,CSX220121C00067500,2019-10-29 12:42PM EST,67.5,13.2,12.7,13.6,0.0,-,-,1,23.85,694
9,CSX220121C00070000,2020-02-24 1:03PM EST,70.0,14.9,12.9,14.15,0.0,-,1,0,28.79,694
10,CSX220121C00072500,2020-02-25 2:07PM EST,72.5,12.75,11.05,13.95,0.0,-,30,702,31.27,694
11,CSX220121C00075000,2020-01-22 10:12AM EST,75.0,10.3,12.8,14.05,0.0,-,1,0,34.19,694
12,CSX220121C00077500,2020-02-13 2:40PM EST,77.5,11.05,9.0,10.1,0.0,-,1,0,26.95,694
13,CSX220121C00080000,2020-02-26 11:18AM EST,80.0,9.2,8.0,9.2,-0.05,-0.54%,1,0,27.06,694
14,CSX220121C00082500,2020-02-12 1:50PM EST,82.5,9.14,7.0,8.25,0.0,-,3,0,26.85,694
15,CSX220121C00085000,2020-02-25 1:47PM EST,85.0,7.2,6.1,6.85,0.0,-,12,0,25.35,694
16,CSX220121C00087500,2020-02-18 12:01AM EST,87.5,7.08,5.3,5.95,0.0,-,-,0,24.88,694
17,CSX220121C00090000,2020-01-24 10:58AM EST,90.0,5.85,5.65,8.1,0.0,-,5,0,31.87,694
18,CSX220121C00095000,2020-02-20 2:42PM EST,95.0,5.04,2.43,3.85,0.0,-,1,5,23.85,694
19,CSX220121C00100000,2020-02-24 2:43PM EST,100.0,3.08,1.4,2.93,0.0,-,2,0,23.62,694
20,CSX220121C00105000,2020-02-24 2:43PM EST,105.0,2.13,1.29,2.37,0.0,-,2,0,23.98,694
21,CSX220121C00110000,2020-02-10 3:59PM EST,110.0,1.8,0.84,1.89,0.0,-,30,0,24.17,694
22,CSX220121C00115000,2020-02-19 9:33AM EST,115.0,1.94,0.58,1.95,0.0,-,-,1,26.2,694
