,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CCI200320P00115000,2020-02-10 11:27AM EST,115.0,0.1,0.0,0.1,0.0,-,1,0,57.03,22
1,CCI200320P00120000,2020-01-29 1:44PM EST,120.0,0.2,0.0,0.15,0.0,-,-,0,53.52,22
2,CCI200320P00125000,2020-02-06 12:56PM EST,125.0,0.3,0.0,0.1,0.0,-,1,0,49.12,22
3,CCI200320P00130000,2020-02-12 10:28AM EST,130.0,0.28,0.15,0.25,0.0,-,1,0,49.71,22
4,CCI200320P00135000,2020-02-25 1:47PM EST,135.0,0.15,0.1,0.2,0.0,-,182,0,41.11,22
5,CCI200320P00140000,2020-02-20 1:34PM EST,140.0,0.25,0.15,0.35,-0.05,-16.67%,107,0,38.62,22
6,CCI200320P00145000,2020-02-26 1:09PM EST,145.0,0.32,0.3,0.45,-0.13,-28.89%,8,0,33.5,22
7,CCI200320P00150000,2020-02-26 12:48PM EST,150.0,0.9,0.75,0.9,-0.02,-2.17%,15,0,31.96,22
8,CCI200320P00155000,2020-02-26 12:48PM EST,155.0,1.48,1.45,1.65,-0.52,-26.00%,48,91,29.97,22
9,CCI200320P00160000,2020-02-26 1:07PM EST,160.0,2.85,2.75,3.0,-0.44,-13.37%,83,243,28.58,22
10,CCI200320P00165000,2020-02-26 9:38AM EST,165.0,5.19,4.9,5.3,0.04,+0.78%,57,0,28.43,22
11,CCI200320P00170000,2020-02-25 9:37AM EST,170.0,6.2,8.0,8.6,0.0,-,3,0,29.53,22
12,CCI200320P00175000,2020-02-20 9:40AM EST,175.0,10.38,12.0,12.7,0.0,-,-,0,32.03,22
13,CCI200320P00185000,2020-02-25 3:03PM EST,185.0,22.6,21.7,22.5,0.0,-,4,0,44.65,22
0,CCI200417P00075000,2019-12-16 11:33AM EST,75.0,0.05,0.0,0.05,0.0,-,-,0,74.61,50
1,CCI200417P00080000,2019-12-16 11:34AM EST,80.0,0.1,0.0,0.1,0.0,-,40,0,73.83,50
