,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,VRTX200228C00160000,2020-02-19 12:27PM EST,160.0,87.1,69.6,73.6,0.0,-,-,0,229.39,1
1,VRTX200228C00200000,2020-01-13 10:42AM EST,200.0,30.6,42.3,45.5,0.0,-,-,4,328.56,1
2,VRTX200228C00212500,2020-02-19 2:47PM EST,212.5,36.75,16.8,21.0,0.0,-,1,0,63.48,1
3,VRTX200228C00215000,2020-02-19 12:22PM EST,215.0,32.3,14.6,18.6,0.0,-,-,1,62.55,1
4,VRTX200228C00217500,2020-02-25 2:55PM EST,217.5,13.9,12.2,15.8,0.0,-,1,1,52.34,1
5,VRTX200228C00220000,2020-01-14 12:25PM EST,220.0,17.2,22.3,26.2,0.0,-,2,4,224.02,1
6,VRTX200228C00222500,2020-02-12 2:16PM EST,222.5,9.7,8.8,10.7,0.0,-,1,0,51.51,1
7,VRTX200228C00225000,2020-02-21 11:30AM EST,225.0,7.7,6.4,8.1,0.0,-,2,0,54.47,1
8,VRTX200228C00227500,2020-02-26 12:19PM EST,227.5,5.97,5.0,6.0,-0.19,-3.08%,1,9,48.51,1
9,VRTX200228C00230000,2020-02-25 2:55PM EST,230.0,4.2,3.6,4.1,-0.3,-6.67%,2,140,43.04,1
10,VRTX200228C00232500,2020-02-26 1:04PM EST,232.5,2.2,2.3,2.85,-0.75,-25.42%,7,34,42.46,1
11,VRTX200228C00235000,2020-02-26 1:39PM EST,235.0,1.3,1.5,1.65,-0.55,-29.73%,5,0,38.87,1
12,VRTX200228C00237500,2020-02-25 11:42AM EST,237.5,1.2,0.6,1.05,-0.37,-23.57%,5,0,39.5,1
13,VRTX200228C00240000,2020-02-26 1:34PM EST,240.0,0.35,0.25,0.75,-0.35,-50.00%,9,78,42.24,1
14,VRTX200228C00242500,2020-02-25 12:29PM EST,242.5,0.56,0.1,0.25,0.0,-,22,0,36.67,1
15,VRTX200228C00245000,2020-02-25 12:51PM EST,245.0,0.18,0.0,0.2,-0.02,-10.00%,5,135,40.43,1
16,VRTX200228C00247500,2020-02-26 9:47AM EST,247.5,0.29,0.0,0.1,0.17,+141.67%,3,57,40.43,1
17,VRTX200228C00250000,2020-02-25 12:25PM EST,250.0,0.1,0.0,0.15,0.0,-,16,0,48.44,1
18,VRTX200228C00252500,2020-02-25 12:55PM EST,252.5,0.1,0.0,0.25,0.05,+100.00%,1,0,51.76,1
19,VRTX200228C00255000,2020-02-24 3:34PM EST,255.0,0.2,0.0,0.05,0.0,-,2,0,49.22,1
20,VRTX200228C00257500,2020-02-24 10:28AM EST,257.5,0.3,0.0,1.1,0.0,-,1,0,81.05,1
21,VRTX200228C00260000,2020-02-21 10:42AM EST,260.0,0.25,0.0,0.05,0.0,-,11,99,52.73,1
22,VRTX200228C00265000,2020-02-11 1:59PM EST,265.0,0.45,0.0,1.6,0.0,-,10,20,105.52,1
23,VRTX200228C00267500,2020-02-10 11:58AM EST,267.5,0.3,0.0,0.1,0.0,-,-,1,69.14,1
24,VRTX200228C00290000,2020-02-21 9:30AM EST,290.0,0.05,0.0,0.05,0.0,-,-,13,93.75,1
0,VRTX200306C00210000,2020-02-25 6:49PM EST,210.0,21.9,23.4,26.2,0.0,-,-,-,78.13,8
1,VRTX200306C00212500,2020-02-25 3:00PM EST,212.5,20.0,19.2,21.0,0.0,-,2,2,51.29,8
2,VRTX200306C00215000,2020-02-25 3:00PM EST,215.0,17.8,16.9,18.8,0.0,-,2,0,58.0,8
3,VRTX200306C00220000,2020-01-27 12:14AM EST,220.0,13.4,13.0,14.5,0.0,-,1,0,52.49,8
4,VRTX200306C00225000,2020-02-25 3:00PM EST,225.0,10.0,9.0,10.3,0.0,-,2,37,45.85,8
5,VRTX200306C00227500,2020-02-25 3:00PM EST,227.5,8.2,7.7,8.9,0.0,-,1,2,46.41,8
6,VRTX200306C00230000,2020-02-24 1:18PM EST,230.0,9.5,6.1,7.0,0.0,-,256,0,42.7,8
7,VRTX200306C00232500,2020-02-25 3:01PM EST,232.5,5.6,5.1,5.8,0.0,-,2,12,42.69,8
8,VRTX200306C00235000,2020-02-21 12:59PM EST,235.0,4.1,3.8,4.8,0.0,-,5,0,43.02,8
9,VRTX200306C00237500,2020-02-24 10:53AM EST,237.5,5.17,2.8,3.6,0.0,-,3,0,40.96,8
10,VRTX200306C00240000,2020-02-26 10:15AM EST,240.0,3.1,2.35,2.6,-0.2,-6.06%,11,0,39.08,8
11,VRTX200306C00242500,2020-02-25 3:01PM EST,242.5,2.0,1.8,2.15,0.0,-,6,32,40.36,8
12,VRTX200306C00245000,2020-02-26 2:00PM EST,245.0,1.17,1.25,1.5,-0.23,-16.43%,105,45,38.94,8
13,VRTX200306C00247500,2020-02-24 3:18PM EST,247.5,1.2,0.85,1.1,-0.95,-44.19%,1,0,38.75,8
14,VRTX200306C00250000,2020-02-25 3:18PM EST,250.0,1.13,0.6,0.8,0.0,-,5,13,38.67,8
15,VRTX200306C00252500,2020-02-24 11:45AM EST,252.5,1.16,0.35,0.8,0.0,-,5,0,42.07,8
16,VRTX200306C00255000,2020-02-25 10:41AM EST,255.0,0.67,0.2,0.45,0.0,-,5,18,39.48,8
17,VRTX200306C00257500,2020-02-24 2:21PM EST,257.5,0.5,0.0,0.3,0.0,-,4,5,39.01,8
18,VRTX200306C00260000,2020-02-21 12:24PM EST,260.0,0.5,0.0,0.2,0.0,-,7,0,38.77,8
19,VRTX200306C00262500,2020-02-21 12:30PM EST,262.5,0.65,0.0,0.2,-0.1,-13.33%,2,0,41.31,8
20,VRTX200306C00265000,2020-02-20 10:07AM EST,265.0,0.45,0.0,0.2,0.0,-,12,20,43.75,8
21,VRTX200306C00267500,2020-02-24 3:46PM EST,267.5,0.1,0.0,0.25,0.0,-,2,0,48.0,8
0,VRTX200313C00180000,2020-02-20 3:49PM EST,180.0,64.87,49.80,53.6,0.0,-,-,0,71.85,15
1,VRTX200313C00200000,2020-02-04 10:24AM EST,200.0,38.0,30.30,34.1,0.0,-,1,0,53.0,15
2,VRTX200313C00205000,2020-02-25 3:01PM EST,205.0,27.7,28.00,31.9,0.0,-,-,-,69.65,15
3,VRTX200313C00207500,2020-02-25 6:49PM EST,207.5,24.8,25.80,29.3,0.0,-,-,-,66.03,15
4,VRTX200313C00210000,2020-02-25 2:55PM EST,210.0,22.7,23.50,27.3,0.0,-,-,-,64.0,15
5,VRTX200313C00212500,2020-02-25 6:49PM EST,212.5,20.4,22.00,23.8,0.0,-,-,-,59.5,15
6,VRTX200313C00215000,2020-02-25 2:55PM EST,215.0,18.4,17.70,19.5,0.0,-,1,1,49.18,15
7,VRTX200313C00217500,2020-02-12 3:18PM EST,217.5,16.5,15.80,17.1,0.0,-,3,1,45.4,15
8,VRTX200313C00220000,2020-02-10 12:00AM EST,220.0,14.5,13.70,15.4,0.0,-,1,-,45.59,15
9,VRTX200313C00222500,2020-02-25 2:55PM EST,222.5,12.7,13.90,15.4,0.0,-,-,-,50.4,15
10,VRTX200313C00225000,2020-02-26 9:59AM EST,225.0,13.0,12.10,13.5,2.17,+20.04%,7,-,52.16,15
11,VRTX200313C00227500,2020-02-04 12:55PM EST,227.5,9.5,8.80,10.3,0.0,-,1,0,42.81,15
12,VRTX200313C00230000,2020-02-26 12:19PM EST,230.0,8.25,7.80,8.8,0.4,+5.10%,1,1,41.84,15
13,VRTX200313C00232500,2020-02-19 9:59AM EST,232.5,15.37,6.40,7.0,0.0,-,1,0,38.78,15
14,VRTX200313C00235000,2020-02-21 3:53PM EST,235.0,14.5,5.10,6.0,0.0,-,10,0,39.12,15
15,VRTX200313C00237500,2020-02-24 2:16PM EST,237.5,4.6,3.90,4.9,0.0,-,1,0,38.32,15
16,VRTX200313C00240000,2020-02-24 3:18PM EST,240.0,5.0,3.50,3.9,-0.3,-5.66%,3,0,37.35,15
17,VRTX200313C00242500,2020-02-19 3:27PM EST,242.5,9.77,2.50,3.3,0.0,-,1,0,37.95,15
18,VRTX200313C00245000,2020-02-25 3:35PM EST,245.0,2.2,0.65,2.6,0.0,-,16,138,37.37,15
19,VRTX200313C00247500,2020-02-25 12:03PM EST,247.5,1.56,1.50,2.05,0.0,-,26,0,37.05,15
20,VRTX200313C00250000,2020-02-24 1:13PM EST,250.0,0.99,1.25,1.65,0.0,-,1,0,37.2,15
21,VRTX200313C00252500,2020-02-21 3:16PM EST,252.5,3.9,0.90,1.25,0.0,-,2,0,36.71,15
22,VRTX200313C00255000,2020-02-24 2:28PM EST,255.0,1.53,0.70,1.0,0.0,-,4,8,36.96,15
23,VRTX200313C00257500,2020-02-25 3:41PM EST,257.5,0.63,0.45,0.9,0.0,-,11,0,38.43,15
24,VRTX200313C00260000,2020-02-21 3:21PM EST,260.0,2.0,0.35,0.65,0.0,-,5,9,37.74,15
25,VRTX200313C00262500,2020-02-21 3:16PM EST,262.5,1.3,0.00,0.65,0.0,-,2,2,40.02,15
26,VRTX200313C00265000,2020-02-18 12:13AM EST,265.0,1.15,0.00,0.45,0.0,-,-,5,39.04,15
