,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,UTX200228P00125000,2020-02-25 2:39PM EST,125.0,0.05,0.0,0.15,-0.08,-61.54%,1,1,60.94,1
1,UTX200228P00128000,2020-02-25 2:26PM EST,128.0,0.15,0.0,0.52,0.0,-,5,5,63.57,1
2,UTX200228P00130000,2020-02-26 11:05AM EST,130.0,0.08,0.06,0.49,-0.19,-70.37%,1,0,54.98,1
3,UTX200228P00134000,2020-02-25 1:55PM EST,134.0,0.36,0.37,0.43,-0.03,-7.69%,4,1,41.07,1
4,UTX200228P00135000,2020-02-26 1:23PM EST,135.0,0.34,0.52,0.56,-0.71,-67.62%,21,67,39.36,1
5,UTX200228P00136000,2020-02-26 10:24AM EST,136.0,0.28,0.18,0.3,-0.97,-77.60%,26,-,25.88,1
6,UTX200228P00137000,2020-02-26 1:49PM EST,137.0,0.78,0.98,0.98,-0.78,-50.00%,6,73,36.48,1
7,UTX200228P00138000,2020-02-26 11:02AM EST,138.0,0.42,1.36,1.44,-1.1,-72.37%,1,6,38.23,1
8,UTX200228P00139000,2020-02-25 3:00PM EST,139.0,1.84,1.73,1.9,0.0,-,8,57,38.18,1
9,UTX200228P00140000,2020-02-26 1:26PM EST,140.0,1.65,2.25,2.46,-0.61,-26.99%,50,154,38.48,1
10,UTX200228P00141000,2020-02-26 11:19AM EST,141.0,0.87,2.5,2.98,-2.43,-73.64%,10,105,36.26,1
11,UTX200228P00142000,2020-02-26 12:26PM EST,142.0,2.25,3.5,3.75,-2.0,-47.06%,5,68,37.74,1
12,UTX200228P00143000,2020-02-26 2:09PM EST,143.0,4.3,4.25,4.4,-0.7,-14.00%,32,40,34.38,1
13,UTX200228P00144000,2020-02-25 1:02PM EST,144.0,2.4,5.1,5.25,-3.15,-56.76%,5,0,34.47,1
14,UTX200228P00145000,2020-02-25 3:24PM EST,145.0,4.17,5.75,6.15,-1.75,-29.56%,12,0,34.77,1
15,UTX200228P00146000,2020-02-25 2:48PM EST,146.0,6.43,6.85,7.65,-0.62,-8.79%,2,0,57.32,1
16,UTX200228P00147000,2020-02-25 3:48PM EST,147.0,6.18,7.75,8.4,-1.63,-20.87%,9,0,53.81,1
17,UTX200228P00148000,2020-02-25 2:50PM EST,148.0,9.15,8.75,9.6,0.0,-,33,132,65.43,1
18,UTX200228P00149000,2020-02-26 10:38AM EST,149.0,6.78,9.75,10.25,-3.37,-33.20%,20,143,55.96,1
19,UTX200228P00150000,2020-02-26 11:21AM EST,150.0,7.25,10.65,11.1,-3.88,-34.86%,24,666,50.98,1
20,UTX200228P00152500,2020-02-26 11:22AM EST,152.5,9.7,13.15,13.8,-2.0,-17.09%,2,0,72.17,1
21,UTX200228P00155000,2020-02-18 2:21PM EST,155.0,8.3,14.1,17.85,0.0,-,2,0,136.33,1
22,UTX200228P00157500,2020-02-13 1:48PM EST,157.5,4.39,16.6,20.15,0.0,-,-,1,142.19,1
23,UTX200228P00160000,2020-02-10 2:11PM EST,160.0,6.15,18.9,22.9,0.0,-,4,0,160.84,1
0,UTX200306P00135000,2020-02-26 2:14PM EST,135.0,1.56,1.59,1.81,-0.15,-8.77%,10,23,38.38,8
1,UTX200306P00137000,2020-02-26 1:58PM EST,137.0,2.4,2.24,2.41,-0.09,-3.61%,2,32,36.69,8
2,UTX200306P00138000,2020-02-25 3:38PM EST,138.0,3.15,1.35,1.75,0.0,-,-,-,24.54,8
3,UTX200306P00139000,2020-02-26 9:50AM EST,139.0,2.54,3.0,3.2,0.26,+11.40%,1,7,35.24,8
4,UTX200306P00140000,2020-02-25 1:49PM EST,140.0,3.1,3.35,3.7,0.37,+13.55%,1,0,34.89,8
5,UTX200306P00141000,2020-02-26 11:19AM EST,141.0,2.14,3.9,4.15,-2.51,-53.98%,4,4,33.42,8
6,UTX200306P00142000,2020-02-26 1:13PM EST,142.0,3.82,4.6,4.9,-1.43,-27.24%,25,0,34.77,8
7,UTX200306P00143000,2020-02-26 1:35PM EST,143.0,5.0,4.95,5.65,-0.9,-15.25%,2,31,35.67,8
8,UTX200306P00144000,2020-02-26 1:13PM EST,144.0,5.07,5.95,6.3,-1.33,-20.78%,17,0,34.89,8
9,UTX200306P00145000,2020-02-26 11:06AM EST,145.0,5.8,6.75,6.95,-1.1,-15.94%,17,0,33.4,8
10,UTX200306P00146000,2020-02-25 2:38PM EST,146.0,4.65,7.3,7.75,-2.82,-37.75%,14,0,33.4,8
11,UTX200306P00147000,2020-02-25 2:50PM EST,147.0,8.6,7.8,8.7,0.0,-,13,14,35.38,8
12,UTX200306P00148000,2020-02-25 3:26PM EST,148.0,9.5,9.15,9.6,0.0,-,10,429,36.3,8
13,UTX200306P00149000,2020-02-26 10:28AM EST,149.0,6.96,9.85,10.95,-2.47,-26.19%,3,0,44.92,8
14,UTX200306P00150000,2020-02-26 11:21AM EST,150.0,11.3,11.0,11.4,6.78,+150.00%,31,79,37.21,8
15,UTX200306P00152500,2020-02-26 11:22AM EST,152.5,11.6,12.9,14.5,-0.5,-4.13%,4,0,54.88,8
16,UTX200306P00155000,2020-02-21 1:13PM EST,155.0,4.94,14.8,17.65,0.0,-,2,69,71.95,8
17,UTX200306P00157500,2020-02-07 10:23AM EST,157.5,3.3,16.5,20.25,0.0,-,2,2,79.91,8
18,UTX200306P00162500,2020-02-13 4:43PM EST,162.5,5.2,21.4,25.35,0.0,-,-,0,93.63,8
0,UTX200313P00130000,2020-02-25 11:01AM EST,130.0,1.2,0.65,1.01,0.05,+4.35%,1,-,34.91,15
1,UTX200313P00135000,2020-02-13 10:15AM EST,135.0,0.65,1.88,2.43,0.0,-,1,5,35.47,15
2,UTX200313P00137000,2020-01-31 3:57PM EST,137.0,0.88,2.33,3.05,0.0,-,1,0,33.99,15
3,UTX200313P00139000,2020-02-25 3:32PM EST,139.0,4.0,3.65,3.9,0.0,-,59,59,33.24,15
4,UTX200313P00140000,2020-02-26 11:34AM EST,140.0,2.5,4.15,4.35,-1.7,-40.48%,5,70,32.59,15
5,UTX200313P00141000,2020-02-19 1:36PM EST,141.0,0.51,4.5,4.9,0.0,-,100,0,32.45,15
6,UTX200313P00142000,2020-02-19 9:59AM EST,142.0,0.62,5.0,5.5,0.0,-,1,42,32.37,15
7,UTX200313P00143000,2020-02-24 3:47PM EST,143.0,3.48,5.6,6.1,1.45,+71.43%,1,0,31.97,15
8,UTX200313P00144000,2020-02-26 10:09AM EST,144.0,5.35,5.95,6.7,-1.14,-17.57%,7,15,31.18,15
9,UTX200313P00145000,2020-02-25 3:19PM EST,145.0,6.6,6.65,7.55,-0.75,-10.20%,1,68,32.42,15
10,UTX200313P00146000,2020-02-26 10:57AM EST,146.0,5.15,7.75,8.0,0.55,+11.96%,1,0,29.27,15
11,UTX200313P00147000,2020-02-24 1:13PM EST,147.0,6.6,8.55,9.5,0.0,-,2,0,36.91,15
12,UTX200313P00148000,2020-02-25 2:12PM EST,148.0,10.15,8.9,9.75,0.0,-,31,544,30.79,15
13,UTX200313P00149000,2020-02-25 2:18PM EST,149.0,7.18,10.1,10.5,-3.82,-34.73%,10,0,29.47,15
14,UTX200313P00150000,2020-02-26 11:18AM EST,150.0,7.98,11.2,11.5,-3.55,-30.79%,21,718,31.37,15
15,UTX200313P00152500,2020-02-24 3:29PM EST,152.5,6.55,11.9,15.3,0.0,-,31,0,52.56,15
16,UTX200313P00155000,2020-02-20 10:26AM EST,155.0,5.24,14.2,17.7,0.0,-,3,0,56.64,15
17,UTX200313P00157500,2020-02-06 1:29PM EST,157.5,4.44,16.85,20.3,0.0,-,-,5,62.77,15
18,UTX200313P00160000,2020-02-10 12:10AM EST,160.0,5.35,19.15,22.85,0.0,-,-,0,68.16,15
0,UTX200320P00065000,2019-10-27 11:09PM EST,65.0,0.07,-,0.07,0.0,-,-,60,121.48,22
1,UTX200320P00070000,2019-09-19 2:55PM EST,70.0,0.19,0.03,0.58,0.0,-,-,2,135.35,22
2,UTX200320P00075000,2019-12-16 12:35PM EST,75.0,0.01,0.00,0.07,0.0,-,60,0,92.58,22
3,UTX200320P00080000,2019-12-24 9:49AM EST,80.0,0.03,0.00,0.59,0.0,-,2,21,111.13,22
4,UTX200320P00090000,2019-12-20 1:42PM EST,90.0,0.06,0.00,0.13,0.0,-,24,41,72.27,22
5,UTX200320P00095000,2020-02-03 10:55AM EST,95.0,0.02,0.00,0.12,0.0,-,20,54,63.48,22
6,UTX200320P00100000,2020-02-25 2:31PM EST,100.0,0.09,0.00,0.15,0.0,-,10,85,57.42,22
7,UTX200320P00105000,2020-01-16 11:50AM EST,105.0,0.06,0.00,0.15,0.0,-,10,69,55.27,22
8,UTX200320P00110000,2019-12-02 10:08AM EST,110.0,0.4,0.01,0.75,0.0,-,1,0,56.06,22
9,UTX200320P00115000,2020-01-06 12:41PM EST,115.0,0.23,0.00,0.14,0.0,-,3,129,39.06,22
10,UTX200320P00120000,2020-02-25 2:40PM EST,120.0,0.55,0.45,0.59,0.0,-,1,622,42.92,22
11,UTX200320P00125000,2020-02-25 1:36PM EST,125.0,0.9,0.80,0.94,0.0,-,65,0,38.75,22
12,UTX200320P00130000,2020-02-26 1:50PM EST,130.0,1.53,1.45,1.59,-0.07,-4.38%,29,257,35.23,22
13,UTX200320P00135000,2020-02-26 11:17AM EST,135.0,2.6,2.63,2.8,-0.16,-5.80%,91,1221,32.59,22
14,UTX200320P00140000,2020-02-26 1:24PM EST,140.0,4.05,4.45,4.6,-0.68,-14.38%,57,0,29.04,22
15,UTX200320P00141000,2020-02-26 11:17AM EST,141.0,3.2,5.10,5.3,-0.86,-21.18%,17,1,29.98,22
16,UTX200320P00142000,2020-02-26 10:25AM EST,142.0,4.0,3.70,3.95,2.11,+111.64%,3,-,15.44,22
17,UTX200320P00143000,2020-02-25 12:43PM EST,143.0,3.65,4.25,4.5,0.0,-,-,-,13.77,22
18,UTX200320P00145000,2020-02-26 12:36PM EST,145.0,5.81,7.60,7.75,-1.56,-21.17%,38,3573,28.69,22
19,UTX200320P00146000,2020-02-25 2:50PM EST,146.0,8.55,8.00,8.45,0.0,-,24,30,28.35,22
20,UTX200320P00147000,2020-02-25 2:50PM EST,147.0,9.3,8.80,9.25,0.0,-,21,78,28.59,22
21,UTX200320P00148000,2020-02-24 10:54AM EST,148.0,4.1,9.60,10.0,0.0,-,-,4,28.13,22
22,UTX200320P00150000,2020-02-26 10:19AM EST,150.0,8.95,11.25,11.7,-1.55,-14.76%,10,730,28.39,22
24,UTX200320P00155000,2020-02-25 12:26PM EST,155.0,15.15,15.45,16.7,-1.05,-6.48%,10,0,36.18,22
25,UTX200320P00160000,2020-02-13 12:57PM EST,160.0,9.6,19.20,22.45,0.0,-,20,0,52.71,22
0,UTX200327P00130000,2020-02-20 3:09PM EST,130.0,1.44,1.63,2.02,1.12,+350.00%,4,0,34.47,29
1,UTX200327P00135000,2020-02-26 11:32AM EST,135.0,1.85,2.71,3.3,0.8,+76.19%,1,5,31.93,29
2,UTX200327P00138000,2020-02-19 9:45AM EST,138.0,0.54,4.05,4.45,0.0,-,-,0,30.91,29
3,UTX200327P00140000,2020-02-24 12:08PM EST,140.0,3.2,5.0,5.35,1.2,+60.00%,2,8,30.1,29
4,UTX200327P00141000,2020-02-26 10:42AM EST,141.0,3.9,5.15,5.95,1.77,+83.10%,1,3,30.34,29
