,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BSX200228P00035000,2020-02-25 3:11PM EST,35.0,0.05,0.0,0.09,0.0,-,1,1,83.59,1
1,BSX200228P00037500,2020-02-24 10:19AM EST,37.5,0.05,0.05,0.1,0.0,-,1,1,52.34,1
2,BSX200228P00038500,2020-01-31 3:14PM EST,38.5,0.34,0.0,0.17,0.0,-,1,0,46.68,1
3,BSX200228P00039000,2020-02-26 10:05AM EST,39.0,0.16,0.16,0.18,-0.16,-50.00%,15,26,37.31,1
4,BSX200228P00039500,2020-02-26 12:53PM EST,39.5,0.28,0.27,0.31,-0.21,-42.86%,29,96,35.84,1
5,BSX200228P00040000,2020-02-24 3:14PM EST,40.0,0.44,0.45,0.5,-0.12,-21.43%,10,0,33.89,1
6,BSX200228P00040500,2020-02-25 12:56PM EST,40.5,0.65,0.73,0.78,0.0,-,5,14,32.62,1
7,BSX200228P00041000,2020-02-11 1:03PM EST,41.0,0.31,1.08,1.18,0.0,-,3,0,35.35,1
8,BSX200228P00041500,2020-02-24 3:12PM EST,41.5,0.62,1.47,1.52,0.0,-,37,0,12.5,1
9,BSX200228P00042000,2020-02-20 2:49PM EST,42.0,0.86,1.97,2.02,0.0,-,10,0,12.5,1
10,BSX200228P00042500,2020-02-21 1:17PM EST,42.5,0.46,2.46,2.58,0.0,-,10,62,47.07,1
12,BSX200228P00043500,2020-02-20 3:51PM EST,43.5,1.47,3.5,3.55,0.0,-,3,0,52.34,1
13,BSX200228P00044000,2020-02-19 2:32PM EST,44.0,3.35,3.95,4.05,0.0,-,5,0,57.81,1
14,BSX200228P00044500,2020-02-24 1:48PM EST,44.5,3.2,4.45,4.55,0.0,-,2,0,63.28,1
15,BSX200228P00045000,2020-02-19 12:31PM EST,45.0,5.2,4.95,5.05,0.0,-,4,0,68.75,1
18,BSX200228P00047000,2020-02-20 1:03PM EST,47.0,4.7,6.95,7.05,0.0,-,1,1,89.06,1
0,BSX200306P00038000,2020-02-24 3:57PM EST,38.0,0.19,0.28,0.33,0.0,-,-,-,40.04,8
1,BSX200306P00038500,2020-02-25 1:22PM EST,38.5,0.51,0.37,0.41,0.0,-,-,-,37.7,8
2,BSX200306P00039000,2020-02-25 12:08PM EST,39.0,0.45,0.56,0.61,0.0,-,82,30,39.36,8
3,BSX200306P00039500,2020-02-25 10:50AM EST,39.5,0.82,0.72,0.77,0.0,-,7,18,37.79,8
4,BSX200306P00040000,2020-02-25 1:57PM EST,40.0,0.84,0.91,0.97,0.0,-,3,0,36.33,8
5,BSX200306P00040500,2020-02-26 10:58AM EST,40.5,1.06,1.16,1.21,0.1,+10.42%,2,71,34.86,8
6,BSX200306P00041000,2020-02-25 1:57PM EST,41.0,1.51,1.46,1.54,-0.24,-13.71%,1,0,35.3,8
7,BSX200306P00041500,2020-02-25 3:24PM EST,41.5,2.02,1.75,1.83,0.0,-,4,0,32.23,8
8,BSX200306P00042000,2020-02-20 9:35AM EST,42.0,0.39,2.14,2.22,0.0,-,10,68,31.64,8
9,BSX200306P00042500,2020-02-20 9:42AM EST,42.5,0.59,2.58,2.66,0.0,-,6,0,32.42,8
10,BSX200306P00043000,2020-02-20 9:35AM EST,43.0,0.72,2.96,3.1,0.0,-,-,7,31.45,8
12,BSX200306P00044000,2020-02-20 9:39AM EST,44.0,1.44,3.95,4.1,0.0,-,2,0,38.67,8
13,BSX200306P00047500,2020-01-29 9:50AM EST,47.5,3.9,7.45,7.55,0.0,-,-,0,51.56,8
0,BSX200313P00038000,2020-02-10 12:09AM EST,38.0,0.51,0.43,0.49,0.0,-,6,0,36.82,15
1,BSX200313P00038500,2020-02-11 9:40AM EST,38.5,0.55,0.55,0.62,0.34,+161.90%,2,2,36.13,15
2,BSX200313P00039000,2020-02-25 2:26PM EST,39.0,0.8,0.7,0.76,0.0,-,33,43,34.91,15
3,BSX200313P00039500,2020-02-25 2:26PM EST,39.5,0.97,0.86,0.94,0.0,-,8,663,34.03,15
4,BSX200313P00040000,2020-02-25 10:53AM EST,40.0,1.17,1.06,1.12,0.0,-,11,0,32.23,15
5,BSX200313P00040500,2020-02-24 12:00AM EST,40.5,1.17,1.29,1.4,0.0,-,4,0,32.37,15
6,BSX200313P00041000,2020-02-21 1:58PM EST,41.0,0.41,1.62,1.69,0.0,-,5,37,31.74,15
7,BSX200313P00041500,2020-02-21 12:09PM EST,41.5,0.49,1.97,2.03,0.0,-,1,0,31.59,15
8,BSX200313P00042000,2020-02-21 1:55PM EST,42.0,0.74,2.22,2.37,0.0,-,2,0,30.37,15
9,BSX200313P00042500,2020-02-07 1:04PM EST,42.5,1.27,2.62,2.77,0.0,-,2,2,30.18,15
10,BSX200313P00043500,2020-02-18 12:06AM EST,43.5,1.71,3.55,3.7,0.0,-,-,0,33.5,15
0,BSX200320P00035000,2020-02-14 10:46AM EST,35.0,0.09,0.16,0.21,0.0,-,8,28,41.99,22
1,BSX200320P00036000,2020-02-05 3:21PM EST,36.0,0.25,0.25,0.29,-0.12,-32.43%,6,0,39.06,22
2,BSX200320P00036500,2020-02-25 3:04PM EST,36.5,0.4,0.32,0.36,0.0,-,27,27,38.38,22
3,BSX200320P00037000,2020-02-10 2:42PM EST,37.0,0.38,0.38,0.44,-0.1,-20.83%,1,0,37.5,22
4,BSX200320P00038000,2020-02-24 11:21AM EST,38.0,0.54,0.55,0.65,0.21,+63.64%,1,112,35.79,22
