,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CE200320C00080000,2020-02-25 3:31PM EST,80.0,18.4,18.4,19.2,0.0,-,5,5,53.96,22
1,CE200320C00090000,2020-01-30 11:23AM EST,90.0,19.7,9.7,10.0,0.0,-,2,1,47.78,22
2,CE200320C00097500,2020-02-25 6:47PM EST,97.5,4.7,3.9,4.3,0.0,-,-,-,38.04,22
3,CE200320C00100000,2020-02-25 2:37PM EST,100.0,3.24,2.65,2.8,0.0,-,2,0,34.74,22
4,CE200320C00105000,2020-02-26 12:58PM EST,105.0,1.05,0.9,1.1,-0.05,-4.55%,6,0,32.96,22
5,CE200320C00110000,2020-02-26 12:33PM EST,110.0,0.27,0.2,0.35,-0.08,-22.86%,5,503,32.08,22
6,CE200320C00115000,2020-02-25 12:37PM EST,115.0,0.1,0.0,0.15,-0.05,-33.33%,3,0,34.57,22
7,CE200320C00120000,2020-02-24 10:22AM EST,120.0,0.05,0.0,0.4,0.0,-,4,100,50.93,22
8,CE200320C00125000,2020-02-07 9:34AM EST,125.0,0.05,0.0,0.6,0.0,-,2,220,55.37,22
9,CE200320C00130000,2020-01-30 12:19PM EST,130.0,0.25,0.0,3.7,0.0,-,20,0,96.95,22
10,CE200320C00135000,2020-02-20 2:59PM EST,135.0,0.05,0.0,0.65,0.0,-,1,108,69.97,22
11,CE200320C00140000,2020-01-27 3:56PM EST,140.0,0.17,0.0,4.3,0.0,-,1,0,118.36,22
12,CE200320C00145000,2019-11-25 11:43AM EST,145.0,0.96,0.25,0.4,0.0,-,2,0,82.13,22
13,CE200320C00150000,2019-11-25 12:59PM EST,150.0,0.48,0.15,0.0,0.0,-,1,0,70.7,22
0,CE200619C00085000,2019-12-20 11:43AM EST,85.0,38.9,28.5,32.6,0.0,-,1,0,115.2,113
1,CE200619C00090000,2020-02-20 3:25PM EST,90.0,20.3,11.4,11.9,0.0,-,8,0,32.62,113
2,CE200619C00095000,2020-02-25 2:21PM EST,95.0,8.5,8.2,8.6,0.0,-,-,-,31.16,113
3,CE200619C00100000,2020-02-25 3:48PM EST,100.0,5.65,5.4,5.6,0.0,-,1,10,28.6,113
4,CE200619C00105000,2020-02-20 1:20PM EST,105.0,3.4,3.3,3.6,-4.9,-59.04%,1,21,27.91,113
5,CE200619C00110000,2020-02-25 1:36PM EST,110.0,2.5,1.9,2.15,0.0,-,2,60,27.12,113
6,CE200619C00115000,2020-02-25 2:21PM EST,115.0,1.25,1.0,1.2,0.0,-,1,76,26.45,113
7,CE200619C00120000,2020-02-12 11:48AM EST,120.0,0.63,0.5,0.65,-1.02,-61.82%,3,0,26.12,113
8,CE200619C00125000,2020-02-25 1:28PM EST,125.0,0.43,0.2,0.4,0.0,-,7,0,26.83,113
9,CE200619C00130000,2020-02-21 3:36PM EST,130.0,0.42,0.0,0.4,0.0,-,5,41,30.13,113
10,CE200619C00135000,2020-01-29 3:27PM EST,135.0,0.13,0.0,0.65,0.0,-,5,70,36.79,113
11,CE200619C00140000,2020-01-06 11:27AM EST,140.0,1.16,0.1,0.35,0.0,-,1,67,35.3,113
12,CE200619C00145000,2019-12-18 12:50PM EST,145.0,1.29,0.35,0.55,0.0,-,1,16,41.43,113
0,CE200918C00090000,2020-02-24 3:15PM EST,90.0,17.3,12.7,13.1,0.0,-,2,5,29.1,204
1,CE200918C00095000,2020-02-24 11:29AM EST,95.0,14.0,9.5,9.9,0.0,-,4,0,27.86,204
2,CE200918C00100000,2020-02-21 3:09PM EST,100.0,12.1,6.9,7.3,0.0,-,2,2,27.13,204
3,CE200918C00115000,2020-02-07 10:59AM EST,115.0,4.91,2.05,2.25,0.0,-,5,0,24.86,204
4,CE200918C00120000,2020-02-11 10:59AM EST,120.0,1.35,1.25,1.45,-0.88,-39.46%,5,0,24.57,204
5,CE200918C00125000,2020-02-26 11:19AM EST,125.0,0.88,0.75,0.95,-0.36,-29.03%,1,13,24.62,204
6,CE200918C00130000,2020-01-30 3:11PM EST,130.0,1.35,0.45,0.7,0.0,-,-,1,25.44,204
7,CE200918C00135000,2020-02-24 2:34PM EST,135.0,0.55,0.2,1.15,0.0,-,-,2,31.51,204
