,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MXIM200320P00050000,2020-02-03 1:34PM EST,50.0,0.1,0.15,0.3,0.0,-,15,15,43.56,22
1,MXIM200320P00055000,2020-02-26 10:26AM EST,55.0,1.08,0.95,1.1,-0.32,-22.86%,28,0,37.01,22
2,MXIM200320P00060000,2020-02-25 2:17PM EST,60.0,3.4,3.4,3.6,-0.5,-12.82%,1,233,35.6,22
3,MXIM200320P00065000,2020-02-24 2:23PM EST,65.0,7.0,7.4,7.9,0.0,-,1,21,42.09,22
0,MXIM200417P00055000,2020-02-25 1:14PM EST,55.0,1.75,1.4,1.6,0.0,-,-,-,31.59,50
0,MXIM200515P00040000,2019-11-25 1:28PM EST,40.0,0.55,0.0,0.4,0.0,-,10,10,53.76,78
1,MXIM200515P00045000,2020-02-26 11:05AM EST,45.0,0.43,0.4,0.55,-0.07,-14.00%,5,6,43.02,78
2,MXIM200515P00050000,2020-02-24 9:30AM EST,50.0,0.96,1.0,1.2,0.0,-,2,742,38.43,78
3,MXIM200515P00055000,2020-02-25 2:07PM EST,55.0,2.7,2.25,2.5,0.0,-,33,0,34.52,78
4,MXIM200515P00060000,2020-02-24 10:33AM EST,60.0,5.2,4.6,4.9,0.0,-,10,64,32.15,78
5,MXIM200515P00065000,2020-02-18 12:16PM EST,65.0,4.95,8.2,8.5,0.0,-,1,18,31.47,78
0,MXIM200821P00040000,2020-02-24 9:30AM EST,40.0,0.35,0.45,0.6,0.0,-,-,8,39.92,176
1,MXIM200821P00045000,2020-02-10 12:28PM EST,45.0,0.71,1.0,1.2,0.0,-,1,0,37.04,176
2,MXIM200821P00050000,2020-02-18 11:56AM EST,50.0,1.15,2.0,2.15,0.0,-,1,0,33.81,176
3,MXIM200821P00055000,2020-02-18 1:15PM EST,55.0,2.06,3.6,3.9,0.0,-,20,0,32.39,176
4,MXIM200821P00060000,2020-02-25 11:48AM EST,60.0,6.02,6.1,6.4,0.0,-,4,6,31.03,176
5,MXIM200821P00065000,2020-02-18 2:29PM EST,65.0,6.2,9.3,9.7,0.0,-,-,0,30.09,176
0,MXIM201218P00035000,2019-11-21 10:35AM EST,35.0,1.25,0.45,0.75,0.0,-,30,164,42.07,295
1,MXIM201218P00040000,2020-02-05 10:50AM EST,40.0,0.75,1.0,1.25,0.0,-,5,77,38.43,295
2,MXIM201218P00045000,2020-02-24 9:46AM EST,45.0,1.75,1.8,2.1,0.0,-,8,0,35.8,295
3,MXIM201218P00050000,2020-02-24 1:58PM EST,50.0,3.1,3.0,3.4,0.0,-,10,0,33.68,295
4,MXIM201218P00055000,2020-02-24 1:21PM EST,55.0,4.5,4.9,5.3,0.0,-,5,517,32.15,295
5,MXIM201218P00060000,2020-02-21 10:17AM EST,60.0,5.7,7.4,7.9,0.0,-,1,128,31.28,295
6,MXIM201218P00065000,2020-01-28 2:38PM EST,65.0,8.3,10.6,11.3,0.0,-,2,0,31.6,295
7,MXIM201218P00070000,2019-08-18 11:04PM EST,70.0,20.0,13.9,15.7,0.0,-,-,0,34.95,295
8,MXIM201218P00075000,2019-06-18 1:28PM EST,75.0,19.5,16.1,17.5,0.0,-,-,3,12.99,295
9,MXIM201218P00080000,2020-02-25 6:48PM EST,80.0,23.7,23.0,24.4,0.0,-,-,1,37.12,295
