,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,ICE200417C00092500,2020-02-26 10:32AM EST,92.5,3.7,3.6,3.9,0.75,+25.42%,2,-,22.96,50
2,ICE200417C00095000,2020-02-25 10:37AM EST,95.0,2.65,2.5,2.6,0.65,+32.50%,1,34,22.33,50
3,ICE200417C00097500,2020-02-25 3:46PM EST,97.5,1.15,1.35,1.5,0.0,-,-,-,20.84,50
4,ICE200417C00100000,2020-02-26 11:21AM EST,100.0,0.9,0.85,1.1,0.2,+28.57%,13,41,22.8,50
5,ICE200417C00125000,2020-02-24 11:17AM EST,125.0,0.03,0.0,0.1,0.0,-,-,20,36.52,50
0,ICE200619C00070000,2020-02-14 10:06AM EST,70.0,24.8,23.10,25.5,0.0,-,1,0,49.83,113
1,ICE200619C00075000,2020-02-24 3:59PM EST,75.0,19.5,19.20,19.6,0.0,-,5,7,32.54,113
2,ICE200619C00080000,2020-02-07 10:56AM EST,80.0,14.3,14.60,15.0,0.0,-,2,0,28.93,113
3,ICE200619C00085000,2020-02-25 2:10PM EST,85.0,9.11,10.40,10.7,0.0,-,2,14,25.84,113
4,ICE200619C00087500,2020-02-24 2:49PM EST,87.5,8.7,8.40,8.9,0.0,-,1,66,25.46,113
5,ICE200619C00090000,2020-02-25 2:50PM EST,90.0,6.71,6.80,7.1,0.84,+14.31%,3,0,24.23,113
6,ICE200619C00092500,2020-02-26 10:37AM EST,92.5,5.5,5.20,5.6,0.68,+14.11%,7,308,23.66,113
7,ICE200619C00095000,2020-02-26 12:55PM EST,95.0,4.1,4.10,4.2,0.9,+28.12%,13,434,22.64,113
8,ICE200619C00097500,2020-02-26 1:26PM EST,97.5,3.1,2.90,3.1,0.5,+19.23%,19,327,22.1,113
9,ICE200619C00100000,2020-02-26 1:14PM EST,100.0,2.1,1.95,2.2,0.49,+30.43%,10,1288,21.52,113
10,ICE200619C00105000,2020-02-26 12:35PM EST,105.0,1.0,0.90,1.0,0.31,+44.93%,2,0,20.62,113
11,ICE200619C00110000,2020-02-26 12:13PM EST,110.0,0.35,0.20,0.45,0.15,+75.00%,11,0,20.61,113
12,ICE200619C00115000,2020-02-12 11:56AM EST,115.0,0.15,0.00,0.2,0.0,-,1,0,20.85,113
13,ICE200619C00125000,2020-02-10 12:11AM EST,125.0,0.3,-,0.45,0.0,-,-,0,31.98,113
14,ICE200619C00130000,2020-02-04 9:37AM EST,130.0,0.15,0.00,0.05,0.0,-,-,4,24.81,113
0,ICE200918C00080000,2020-02-26 12:30PM EST,80.0,15.7,15.5,15.8,0.0,-,1,11,26.2,204
1,ICE200918C00085000,2020-02-18 3:49PM EST,85.0,11.2,11.6,11.9,0.0,-,1,16,24.68,204
2,ICE200918C00087500,2020-02-18 3:44PM EST,87.5,11.32,9.7,10.1,0.0,-,4,6,23.89,204
3,ICE200918C00090000,2020-02-18 3:39PM EST,90.0,9.47,8.2,8.4,0.0,-,5,0,23.01,204
4,ICE200918C00092500,2020-02-25 2:41PM EST,92.5,5.6,6.6,7.0,0.0,-,2,0,22.73,204
5,ICE200918C00095000,2020-02-26 10:00AM EST,95.0,5.03,5.3,5.6,0.53,+11.78%,2,273,21.9,204
6,ICE200918C00097500,2020-02-19 1:57PM EST,97.5,4.2,4.2,4.5,-0.7,-14.29%,10,0,21.59,204
7,ICE200918C00100000,2020-02-24 9:59AM EST,100.0,3.3,3.2,3.5,0.1,+3.12%,11,0,21.08,204
8,ICE200918C00105000,2020-02-18 10:37AM EST,105.0,2.15,1.75,1.95,0.0,-,104,0,20.01,204
9,ICE200918C00110000,2020-02-19 11:44AM EST,110.0,0.96,0.9,1.05,0.16,+20.00%,5,0,19.54,204
10,ICE200918C00115000,2020-02-11 1:16PM EST,115.0,0.45,0.4,0.5,0.0,-,1,0,18.92,204
11,ICE200918C00120000,2020-02-18 3:53PM EST,120.0,0.2,0.15,0.25,0.0,-,2,0,18.87,204
12,ICE200918C00130000,2020-01-30 1:16PM EST,130.0,0.15,0.0,0.4,0.0,-,-,40,25.73,204
1,ICE210115C00050000,2019-11-06 12:21PM EST,50.0,41.2,42.1,47.0,0.0,-,5,6,65.36,323
3,ICE210115C00060000,2020-01-24 12:22PM EST,60.0,37.5,33.0,37.8,0.0,-,6,0,54.82,323
5,ICE210115C00067500,2019-11-18 12:02AM EST,67.5,27.0,24.6,29.5,0.0,-,-,1,40.67,323
6,ICE210115C00070000,2020-02-12 3:10PM EST,70.0,25.63,25.1,25.6,0.0,-,1,0,30.55,323
7,ICE210115C00072500,2019-06-07 10:03AM EST,72.5,9.3,20.2,21.4,0.0,-,2,2,15.45,323
8,ICE210115C00075000,2020-02-24 11:15AM EST,75.0,21.49,20.9,21.9,0.0,-,2,0,31.24,323
9,ICE210115C00077500,2019-06-10 11:35AM EST,77.5,14.46,16.8,17.7,0.0,-,1,24,20.86,323
10,ICE210115C00080000,2020-02-24 3:42PM EST,80.0,16.75,16.9,17.3,-0.05,-0.30%,2,286,27.03,323
11,ICE210115C00082500,2020-02-25 10:20AM EST,82.5,15.0,15.0,15.4,0.0,-,1,102,26.23,323
12,ICE210115C00085000,2020-01-27 10:12AM EST,85.0,16.39,13.1,13.6,0.0,-,1,21,25.5,323
13,ICE210115C00087500,2020-02-21 3:29PM EST,87.5,12.1,11.5,12.1,0.0,-,1,39,25.41,323
14,ICE210115C00090000,2020-02-26 12:47PM EST,90.0,10.2,10.0,10.4,-0.55,-5.12%,12,669,24.39,323
15,ICE210115C00092500,2020-02-19 3:56PM EST,92.5,8.8,8.7,9.0,-0.4,-4.35%,5,0,23.96,323
16,ICE210115C00095000,2020-02-24 2:27PM EST,95.0,7.61,7.3,7.6,1.01,+15.30%,450,0,23.21,323
17,ICE210115C00097500,2020-02-24 2:08PM EST,97.5,5.5,6.2,6.5,0.0,-,25,0,22.99,323
18,ICE210115C00100000,2020-02-26 9:51AM EST,100.0,5.0,5.2,5.5,0.3,+6.38%,29,337,22.72,323
19,ICE210115C00105000,2020-02-25 1:14PM EST,105.0,3.2,3.5,3.8,0.0,-,1,88,22.11,323
20,ICE210115C00110000,2020-02-21 10:19AM EST,110.0,2.0,2.25,2.5,0.0,-,5,0,21.45,323
21,ICE210115C00115000,2020-02-24 1:36PM EST,115.0,1.25,1.4,1.65,0.0,-,16,0,21.2,323
22,ICE210115C00120000,2020-02-26 12:24PM EST,120.0,0.95,0.85,1.05,-0.4,-29.63%,1,51,20.92,323
23,ICE210115C00125000,2020-02-10 1:32PM EST,125.0,0.5,0.35,0.65,0.0,-,200,292,20.68,323
24,ICE210115C00130000,2020-02-21 10:43AM EST,130.0,0.25,0.25,0.4,0.0,-,2,0,20.53,323
0,ICE220121C00047500,2020-02-07 10:26AM EST,47.5,46.8,44.3,48.8,0.0,-,1,1,43.92,694
1,ICE220121C00050000,2020-02-10 3:35PM EST,50.0,45.45,42.8,46.6,0.0,-,5,6,42.73,694
2,ICE220121C00070000,2020-02-06 12:13PM EST,70.0,22.0,26.4,28.7,0.0,-,-,0,30.82,694
3,ICE220121C00075000,2020-02-07 3:16PM EST,75.0,22.46,22.7,25.0,0.0,-,1,0,29.7,694
4,ICE220121C00080000,2020-02-14 1:45PM EST,80.0,21.6,17.8,21.2,0.0,-,1,18,27.87,694
5,ICE220121C00082500,2019-12-16 12:09AM EST,82.5,17.55,18.8,21.5,0.0,-,-,10,31.69,694
6,ICE220121C00085000,2020-02-24 2:50PM EST,85.0,16.5,16.1,18.7,0.0,-,16,34,28.46,694
7,ICE220121C00087500,2020-02-14 3:12PM EST,87.5,16.2,14.7,16.3,0.0,-,1,1,26.11,694
8,ICE220121C00090000,2020-02-25 12:59PM EST,90.0,12.9,12.9,15.0,0.0,-,3,0,25.94,694
9,ICE220121C00092500,2020-02-05 3:00PM EST,92.5,11.77,11.2,13.2,0.0,-,6,114,24.65,694
10,ICE220121C00095000,2020-02-25 9:30AM EST,95.0,11.4,10.0,12.2,0.0,-,2,0,24.81,694
11,ICE220121C00097500,2020-02-20 10:55AM EST,97.5,10.6,9.7,11.4,0.0,-,2,6,25.2,694
12,ICE220121C00100000,2020-02-07 11:57AM EST,100.0,8.24,8.5,9.8,0.0,-,1,23,23.91,694
13,ICE220121C00105000,2020-02-19 1:59PM EST,105.0,8.1,6.6,7.9,0.0,-,1,0,23.43,694
14,ICE220121C00110000,2020-02-05 10:24AM EST,110.0,4.35,5.1,6.9,0.0,-,2,42,24.24,694
15,ICE220121C00115000,2020-02-06 2:14PM EST,115.0,4.4,3.9,4.8,0.47,+11.96%,2,0,22.26,694
16,ICE220121C00120000,2020-02-21 3:24PM EST,120.0,2.85,2.75,3.6,0.0,-,4,5,21.63,694
17,ICE220121C00125000,2020-02-21 3:24PM EST,125.0,2.13,2.0,2.85,0.0,-,6,21,21.6,694
18,ICE220121C00130000,2020-02-06 3:41PM EST,130.0,0.85,1.35,2.05,0.0,-,18,0,20.97,694
19,ICE220121C00135000,2020-01-06 12:41PM EST,135.0,0.69,0.4,2.85,0.0,-,14,17,24.94,694
20,ICE220121C00140000,2020-02-12 12:11PM EST,140.0,0.8,0.45,1.0,0.0,-,3,0,19.89,694
