,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,WRK200320C00030000,2020-02-20 9:43AM EST,30.0,5.7,5.5,5.7,-4.8,-45.71%,1,0,56.54,22
1,WRK200320C00035000,2020-02-26 12:17PM EST,35.0,1.7,1.65,1.75,0.1,+6.25%,67,10,44.53,22
2,WRK200320C00037500,2020-02-26 1:14PM EST,37.5,0.75,0.6,0.7,0.06,+8.70%,457,0,41.99,22
3,WRK200320C00040000,2020-02-26 12:57PM EST,40.0,0.22,0.2,0.25,-0.1,-31.25%,46,0,42.29,22
4,WRK200320C00042500,2020-02-26 2:11PM EST,42.5,0.1,0.05,0.15,0.03,+42.86%,430,1349,49.02,22
5,WRK200320C00045000,2020-02-26 12:14PM EST,45.0,0.05,0.0,0.1,-0.05,-50.00%,150,0,55.27,22
0,WRK200417C00020000,2020-02-12 3:31PM EST,20.0,21.8,14.8,16.4,0.0,-,2,0,101.76,50
1,WRK200417C00027500,2019-10-07 1:09PM EST,27.5,7.31,11.1,13.1,0.0,-,1,0,163.67,50
2,WRK200417C00030000,2020-02-24 9:33AM EST,30.0,8.9,5.8,6.0,0.0,-,12,1,51.42,50
3,WRK200417C00032500,2020-02-13 3:27PM EST,32.5,8.4,3.8,4.0,0.0,-,12,0,46.05,50
4,WRK200417C00035000,2020-02-26 12:13PM EST,35.0,2.25,2.1,2.3,0.1,+4.65%,16,0,40.7,50
5,WRK200417C00037500,2020-02-26 1:25PM EST,37.5,1.16,1.05,1.15,0.11,+10.48%,58,277,37.79,50
6,WRK200417C00040000,2020-02-26 1:40PM EST,40.0,0.47,0.4,0.55,0.02,+4.44%,147,0,37.55,50
7,WRK200417C00042500,2020-02-26 12:13PM EST,42.5,0.25,0.2,0.25,0.05,+25.00%,37,0,37.79,50
8,WRK200417C00045000,2020-02-26 10:25AM EST,45.0,0.1,0.1,0.15,0.0,-,14,1836,40.82,50
9,WRK200417C00047500,2020-02-26 12:24PM EST,47.5,0.1,0.05,0.1,0.02,+25.00%,16,5775,44.04,50
10,WRK200417C00050000,2020-02-25 3:43PM EST,50.0,0.01,0.0,0.15,0.0,-,2,440,53.81,50
0,WRK200717C00022500,2020-01-13 12:13AM EST,22.5,19.8,17.4,19.0,0.0,-,-,1,155.27,141
1,WRK200717C00030000,2020-02-12 3:11PM EST,30.0,11.75,6.2,6.6,0.0,-,4,0,40.7,141
2,WRK200717C00035000,2020-02-26 12:46PM EST,35.0,3.2,3.0,3.2,0.15,+4.92%,8,45,34.84,141
3,WRK200717C00037500,2020-02-26 12:12PM EST,37.5,1.85,1.85,2.05,-0.25,-11.90%,16,0,33.37,141
4,WRK200717C00040000,2020-02-26 12:16PM EST,40.0,1.25,1.1,1.25,0.05,+4.17%,7,297,32.47,141
5,WRK200717C00042500,2020-02-26 1:03PM EST,42.5,0.8,0.6,0.75,0.12,+17.65%,17,0,32.2,141
6,WRK200717C00045000,2020-02-26 1:40PM EST,45.0,0.42,0.35,0.45,0.02,+5.00%,19,1699,32.32,141
7,WRK200717C00047500,2020-02-24 2:55PM EST,47.5,0.25,0.15,0.25,0.05,+25.00%,9,451,32.03,141
8,WRK200717C00050000,2020-02-25 3:30PM EST,50.0,0.11,0.05,0.15,0.0,-,1,906,32.42,141
0,WRK201016C00027500,2020-02-25 3:20PM EST,27.5,8.5,8.5,8.9,0.0,-,3,3,38.11,232
1,WRK201016C00032500,2020-02-25 10:13AM EST,32.5,6.2,5.0,5.3,0.0,-,3,3,34.6,232
2,WRK201016C00045000,2020-02-26 1:40PM EST,45.0,0.7,0.6,0.75,-0.58,-45.31%,200,1,29.61,232
