,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PEG200320P00045000,2019-08-08 4:58PM EST,45.0,0.6,0.0,0.45,0.0,-,-,0,58.59,22
1,PEG200320P00050000,2020-02-13 11:51AM EST,50.0,0.1,0.0,0.15,0.04,+66.67%,1,28,32.42,22
2,PEG200320P00055000,2020-02-26 1:26PM EST,55.0,0.7,0.8,0.95,0.2,+40.00%,77,486,26.71,22
3,PEG200320P00060000,2020-02-25 3:59PM EST,60.0,3.06,4.4,4.8,0.0,-,1,204,42.87,22
4,PEG200320P00065000,2020-02-10 10:40AM EST,65.0,7.9,9.1,9.7,0.0,-,10,0,55.86,22
0,PEG200619P00035000,2020-01-21 12:12AM EST,35.0,0.2,-,0.0,0.0,-,-,1,25.0,113
1,PEG200619P00045000,2020-01-09 2:42PM EST,45.0,0.15,0.00,0.35,0.0,-,15,16,29.79,113
2,PEG200619P00050000,2020-02-26 10:19AM EST,50.0,0.6,0.65,0.75,0.38,+172.73%,18,0,24.15,113
3,PEG200619P00055000,2020-02-21 1:33PM EST,55.0,0.8,1.75,2.2,0.0,-,1,0,22.57,113
4,PEG200619P00060000,2020-02-20 12:06PM EST,60.0,3.0,5.10,5.5,0.0,-,10,17,25.71,113
5,PEG200619P00065000,2020-02-19 9:30AM EST,65.0,7.12,8.10,11.8,0.0,-,1,2,48.6,113
6,PEG200619P00070000,2020-02-19 9:30AM EST,70.0,11.62,12.70,16.6,0.0,-,-,1,56.75,113
0,PEG200918P00050000,2020-02-10 2:31PM EST,50.0,0.89,1.1,1.35,0.0,-,10,0,23.15,204
1,PEG200918P00055000,2020-02-26 11:48AM EST,55.0,2.35,2.75,3.0,0.05,+2.17%,1,0,21.74,204
3,PEG200918P00065000,2020-01-30 3:01PM EST,65.0,6.46,9.8,10.6,0.0,-,-,1,28.37,204
