,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HAL200228C00015000,2020-02-18 10:10AM EST,15.0,6.89,3.45,3.8,0.0,-,4,2,212.89,1
1,HAL200228C00017000,2020-02-18 12:06AM EST,17.0,4.05,1.55,1.8,0.0,-,1,0,125.0,1
2,HAL200228C00017500,2020-02-18 11:30AM EST,17.5,4.0,1.1,1.13,0.0,-,6,0,87.11,1
3,HAL200228C00018000,2020-02-26 12:44PM EST,18.0,0.87,0.71,0.74,-0.46,-34.59%,22,45,77.34,1
4,HAL200228C00018500,2020-02-26 12:34PM EST,18.5,0.55,0.43,0.45,-0.19,-25.68%,32,25,74.22,1
5,HAL200228C00019000,2020-02-26 1:10PM EST,19.0,0.26,0.2,0.22,-0.25,-49.02%,218,26,66.8,1
6,HAL200228C00019500,2020-02-26 1:02PM EST,19.5,0.11,0.07,0.09,-0.16,-59.26%,1478,190,61.72,1
7,HAL200228C00020000,2020-02-26 1:03PM EST,20.0,0.04,0.03,0.04,-0.1,-71.43%,93,523,63.28,1
8,HAL200228C00020500,2020-02-26 1:00PM EST,20.5,0.02,0.01,0.03,-0.03,-60.00%,124,383,68.75,1
9,HAL200228C00021000,2020-02-26 12:52PM EST,21.0,0.02,0.01,0.03,0.0,-,8,0,81.25,1
10,HAL200228C00021500,2020-02-26 12:52PM EST,21.5,0.01,0.0,0.03,-0.01,-50.00%,2,0,87.5,1
11,HAL200228C00022000,2020-02-26 9:43AM EST,22.0,0.03,0.01,0.06,0.02,+200.00%,2,897,114.06,1
12,HAL200228C00022500,2020-02-26 10:09AM EST,22.5,0.03,0.0,0.06,0.02,+200.00%,6,1531,121.88,1
13,HAL200228C00023000,2020-02-26 12:58PM EST,23.0,0.01,0.0,0.02,-0.01,-50.00%,6,699,112.5,1
14,HAL200228C00023500,2020-02-25 3:18PM EST,23.5,0.01,0.0,0.18,0.0,-,27,410,176.56,1
15,HAL200228C00024000,2020-02-25 11:13AM EST,24.0,0.01,0.0,0.02,0.0,-,1,344,131.25,1
16,HAL200228C00024500,2020-02-25 2:22PM EST,24.5,0.01,0.0,0.23,0.0,-,1,125,209.38,1
17,HAL200228C00025000,2020-02-24 9:36AM EST,25.0,0.03,0.0,0.01,0.0,-,1,358,137.5,1
18,HAL200228C00025500,2020-02-05 11:37AM EST,25.5,0.07,0.0,0.15,0.0,-,2,0,211.72,1
19,HAL200228C00026000,2020-02-19 3:24PM EST,26.0,0.02,0.0,0.24,0.0,-,23,77,243.75,1
20,HAL200228C00026500,2020-01-27 1:19PM EST,26.5,0.03,0.0,0.23,0.0,-,1,56,251.56,1
21,HAL200228C00027000,2020-01-21 3:13PM EST,27.0,0.14,0.0,0.0,0.0,-,8,0,50.0,1
22,HAL200228C00027500,2020-01-23 10:31AM EST,27.5,0.05,0.0,0.03,0.0,-,-,0,193.75,1
23,HAL200228C00028000,2020-01-16 2:56PM EST,28.0,0.11,0.04,0.14,0.0,-,5,9,266.41,1
0,HAL200306C00016500,2020-02-18 12:06AM EST,16.5,5.7,2.14,2.17,0.0,-,-,0,80.08,8
1,HAL200306C00017000,2020-02-26 11:37AM EST,17.0,2.01,1.68,1.76,-0.24,-10.67%,15,18,73.24,8
2,HAL200306C00017500,2020-02-25 12:35PM EST,17.5,1.93,1.25,1.29,0.0,-,20,20,62.89,8
3,HAL200306C00018000,2020-02-18 12:06AM EST,18.0,3.0,0.92,0.94,0.0,-,7,0,60.06,8
4,HAL200306C00018500,2020-02-11 12:02PM EST,18.5,3.2,0.66,0.69,0.0,-,8,48,60.06,8
5,HAL200306C00019000,2020-02-26 12:33PM EST,19.0,0.5,0.44,0.47,-0.2,-28.57%,110,25,58.4,8
6,HAL200306C00019500,2020-02-26 12:25PM EST,19.5,0.33,0.27,0.3,-0.15,-31.25%,67,37,56.64,8
7,HAL200306C00020000,2020-02-26 12:46PM EST,20.0,0.2,0.18,0.21,-0.07,-25.93%,171,0,58.2,8
8,HAL200306C00020500,2020-02-26 10:24AM EST,20.5,0.21,0.1,0.12,-0.01,-4.55%,13,16,56.64,8
9,HAL200306C00021000,2020-02-26 1:03PM EST,21.0,0.07,0.06,0.08,-0.06,-46.15%,62,0,57.81,8
10,HAL200306C00021500,2020-02-25 2:08PM EST,21.5,0.08,0.03,0.05,0.02,+33.33%,42,98,57.81,8
11,HAL200306C00022000,2020-02-26 12:14PM EST,22.0,0.03,0.02,0.03,-0.02,-40.00%,5,491,58.59,8
12,HAL200306C00022500,2020-02-25 1:35PM EST,22.5,0.03,0.0,0.03,0.0,-,1,166,59.38,8
13,HAL200306C00023000,2020-02-24 3:06PM EST,23.0,0.03,0.0,0.03,0.0,-,1,0,64.84,8
14,HAL200306C00023500,2020-02-21 2:35PM EST,23.5,0.02,0.0,0.03,0.0,-,2,0,70.31,8
15,HAL200306C00024000,2020-02-24 9:31AM EST,24.0,0.05,0.0,0.03,0.0,-,5,149,75.0,8
16,HAL200306C00024500,2020-02-19 12:44PM EST,24.5,0.06,0.0,0.03,0.0,-,2,0,79.69,8
17,HAL200306C00025000,2020-02-14 3:50PM EST,25.0,0.04,0.0,0.03,0.0,-,1,0,84.38,8
18,HAL200306C00026000,2020-02-14 9:51AM EST,26.0,0.05,0.0,0.03,0.0,-,1,0,93.75,8
19,HAL200306C00026500,2020-02-06 11:54AM EST,26.5,0.05,0.0,0.03,0.0,-,-,27,98.44,8
20,HAL200306C00027500,2020-01-24 10:05AM EST,27.5,0.05,0.0,0.76,0.0,-,-,0,197.07,8
0,HAL200313C00017000,2020-02-18 12:53PM EST,17.0,4.7,1.71,1.8,0.0,-,7,7,58.98,15
1,HAL200313C00018500,2020-02-26 1:11PM EST,18.5,0.87,0.78,0.8,-2.63,-75.14%,51,6,53.32,15
2,HAL200313C00019000,2020-02-26 12:49PM EST,19.0,0.66,0.57,0.6,-0.12,-15.38%,17,24,53.32,15
3,HAL200313C00019500,2020-02-26 10:14AM EST,19.5,0.67,0.64,0.67,0.08,+13.56%,17,-,69.14,15
4,HAL200313C00020000,2020-02-26 11:50AM EST,20.0,0.33,0.27,0.3,-0.43,-56.58%,14,18,52.25,15
5,HAL200313C00020500,2020-02-26 10:35AM EST,20.5,0.33,0.19,0.22,0.04,+13.79%,53,20,53.32,15
6,HAL200313C00021000,2020-02-25 11:38AM EST,21.0,0.18,0.14,0.16,0.0,-,11,98,54.69,15
7,HAL200313C00021500,2020-02-26 1:34PM EST,21.5,0.1,0.09,0.11,-0.03,-23.08%,26,129,54.69,15
8,HAL200313C00022000,2020-02-24 11:31AM EST,22.0,0.08,0.06,0.08,0.0,-,2,0,55.47,15
9,HAL200313C00022500,2020-02-25 11:23AM EST,22.5,0.06,0.01,0.07,0.0,-,6,73,53.91,15
10,HAL200313C00023000,2020-02-24 2:26PM EST,23.0,0.07,0.01,0.07,0.0,-,9,0,58.59,15
11,HAL200313C00023500,2020-02-06 1:44PM EST,23.5,0.5,0.01,0.21,0.0,-,-,3,77.73,15
12,HAL200313C00024000,2020-02-26 11:37AM EST,24.0,0.04,0.0,0.06,-0.01,-20.00%,1,14,64.06,15
