,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,VAR200320C00110000,2020-02-03 12:11AM EST,110.0,32.8,18.6,22.0,0.0,-,-,0,71.17,22
1,VAR200320C00130000,2020-02-21 9:59AM EST,130.0,4.85,4.1,4.4,-9.86,-67.03%,1,0,33.67,22
2,VAR200320C00135000,2020-02-26 9:58AM EST,135.0,2.45,1.8,2.25,-0.8,-24.62%,7,0,32.11,22
3,VAR200320C00140000,2020-02-26 9:58AM EST,140.0,1.4,0.7,1.1,-0.03,-2.10%,5,1090,32.26,22
4,VAR200320C00145000,2020-02-25 10:29AM EST,145.0,0.81,0.15,0.55,0.0,-,4,0,33.45,22
5,VAR200320C00150000,2020-02-24 1:43PM EST,150.0,0.21,0.0,0.3,-0.07,-25.00%,4,0,35.35,22
6,VAR200320C00155000,2020-02-25 11:49AM EST,155.0,0.1,0.0,0.2,-0.05,-33.33%,40,0,38.38,22
7,VAR200320C00160000,2020-02-18 12:24PM EST,160.0,0.25,0.0,0.2,0.0,-,20,0,43.85,22
8,VAR200320C00175000,2020-01-29 3:58PM EST,175.0,0.33,0.0,4.8,0.0,-,-,1,101.0,22
0,VAR200417C00130000,2020-02-26 11:35AM EST,130.0,6.5,4.9,5.9,-3.12,-32.43%,1,3,30.55,50
1,VAR200417C00135000,2020-02-25 9:33AM EST,135.0,5.45,3.6,4.6,0.0,-,-,-,34.47,50
2,VAR200417C00140000,2020-02-25 9:33AM EST,140.0,3.15,1.55,2.3,0.0,-,2,2,29.92,50
0,VAR200515C00105000,2020-01-29 11:38AM EST,105.0,44.48,25.7,27.0,0.0,-,-,0,46.05,78
1,VAR200515C00110000,2019-10-28 9:22AM EST,110.0,17.8,26.6,28.0,0.0,-,-,0,69.12,78
2,VAR200515C00115000,2019-10-21 10:58AM EST,115.0,11.59,21.2,21.9,0.0,-,1,3,56.09,78
3,VAR200515C00120000,2020-02-14 2:57PM EST,120.0,19.07,13.0,14.2,0.0,-,2,0,35.93,78
4,VAR200515C00125000,2019-12-18 2:46PM EST,125.0,21.5,25.4,27.7,0.0,-,8,24,102.01,78
5,VAR200515C00130000,2020-02-19 11:19AM EST,130.0,19.91,7.2,7.9,0.0,-,2,0,32.89,78
6,VAR200515C00135000,2020-02-19 11:23AM EST,135.0,15.6,4.9,5.6,0.0,-,1,25,32.01,78
7,VAR200515C00140000,2020-02-21 2:38PM EST,140.0,10.05,3.2,3.8,0.0,-,41,49,31.2,78
8,VAR200515C00145000,2020-02-20 1:36PM EST,145.0,3.2,1.95,2.55,0.0,-,3,18,30.93,78
9,VAR200515C00150000,2020-02-20 2:55PM EST,150.0,5.4,1.2,1.65,0.0,-,196,0,30.65,78
10,VAR200515C00155000,2020-02-19 2:08PM EST,155.0,4.1,0.7,1.1,0.0,-,1,33,30.95,78
11,VAR200515C00160000,2020-02-12 11:15AM EST,160.0,2.7,0.35,0.7,0.0,-,4,0,30.97,78
12,VAR200515C00170000,2020-02-19 3:55PM EST,170.0,0.9,0.0,1.1,0.0,-,1,20,41.63,78
13,VAR200515C00175000,2020-02-21 2:11PM EST,175.0,0.55,0.0,0.25,0.0,-,1,16,33.3,78
14,VAR200515C00180000,2020-02-04 11:00AM EST,180.0,0.26,0.0,4.2,0.0,-,3,0,56.49,78
0,VAR200821C00120000,2020-02-10 12:49PM EST,120.0,26.0,15.8,16.8,0.0,-,-,1,32.23,176
1,VAR200821C00135000,2020-02-18 12:04AM EST,135.0,15.0,7.3,8.3,0.0,-,-,0,28.99,176
2,VAR200821C00145000,2020-02-11 12:50PM EST,145.0,10.47,3.9,4.6,0.0,-,10,11,27.44,176
3,VAR200821C00150000,2020-02-26 11:00AM EST,150.0,3.6,2.7,3.5,-0.15,-4.00%,1,0,27.5,176
4,VAR200821C00155000,2020-01-28 3:51PM EST,155.0,5.24,1.95,2.6,0.0,-,1,0,27.42,176
5,VAR200821C00160000,2020-01-21 3:30PM EST,160.0,7.15,0.0,0.0,0.0,-,-,0,6.25,176
6,VAR200821C00170000,2020-02-11 10:36AM EST,170.0,2.29,0.4,1.05,0.0,-,1,5,27.59,176
7,VAR200821C00175000,2020-01-29 11:31AM EST,175.0,3.01,0.3,0.75,0.0,-,1,2,27.52,176
8,VAR200821C00180000,2020-01-17 1:51PM EST,180.0,2.5,1.0,1.5,0.0,-,2,3,34.61,176
