,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BLK200228C00445000,2020-01-31 10:46AM EST,445.0,88.1,61.40,69.6,0.0,-,-,1,123.27,1
1,BLK200228C00465000,2020-01-31 10:48AM EST,465.0,68.5,44.20,47.7,0.0,-,1,0,68.12,1
2,BLK200228C00470000,2020-02-06 2:54PM EST,470.0,83.06,39.40,42.2,0.0,-,1,0,50.64,1
3,BLK200228C00480000,2020-02-18 12:00AM EST,480.0,89.01,29.40,32.9,0.0,-,-,-,52.71,1
5,BLK200228C00487500,2020-02-25 3:41PM EST,487.5,21.4,23.50,25.1,0.0,-,1,1,39.01,1
6,BLK200228C00490000,2020-02-25 3:51PM EST,490.0,19.0,24.70,26.7,0.0,-,-,-,63.94,1
7,BLK200228C00492500,2020-02-25 3:10PM EST,492.5,17.7,19.40,20.6,0.0,-,3,1,38.42,1
8,BLK200228C00495000,2020-02-25 3:45PM EST,495.0,15.9,20.80,22.1,0.0,-,-,-,60.28,1
9,BLK200228C00497500,2020-02-25 3:56PM EST,497.5,14.2,18.20,19.9,0.0,-,-,-,56.24,1
10,BLK200228C00500000,2020-02-25 3:55PM EST,500.0,12.4,13.10,14.1,0.0,-,3,3,35.3,1
11,BLK200228C00502500,2020-02-25 3:55PM EST,502.5,10.8,14.20,15.6,0.0,-,-,-,51.51,1
12,BLK200228C00505000,2020-02-25 2:53PM EST,505.0,13.1,9.70,10.5,3.04,+30.22%,1,8,35.1,1
13,BLK200228C00507500,2020-02-25 3:40PM EST,507.5,10.3,11.00,12.0,2.8,+37.33%,4,-,52.22,1
14,BLK200228C00510000,2020-02-26 9:39AM EST,510.0,10.7,6.60,7.1,3.54,+49.44%,14,3,32.95,1
15,BLK200228C00512500,2020-02-26 9:38AM EST,512.5,7.1,5.30,5.8,1.6,+29.09%,23,8,32.84,1
16,BLK200228C00515000,2020-02-25 1:02PM EST,515.0,5.1,4.10,4.6,-3.7,-42.05%,7,13,32.37,1
17,BLK200228C00517500,2020-02-26 11:52AM EST,517.5,4.5,3.00,3.5,1.0,+28.57%,5,6,31.54,1
18,BLK200228C00520000,2020-02-25 3:48PM EST,520.0,3.4,2.15,2.6,0.2,+6.25%,2,0,30.86,1
19,BLK200228C00522500,2020-02-26 11:56AM EST,522.5,2.45,1.50,1.85,-0.35,-12.50%,2,12,30.08,1
20,BLK200228C00525000,2020-02-26 11:41AM EST,525.0,2.15,1.00,1.25,0.25,+13.16%,8,0,29.2,1
21,BLK200228C00527500,2020-02-26 9:58AM EST,527.5,0.89,0.70,0.9,-0.66,-42.58%,8,16,29.35,1
22,BLK200228C00530000,2020-02-26 11:41AM EST,530.0,1.0,0.45,0.6,-0.3,-23.08%,6,0,29.03,1
23,BLK200228C00532500,2020-02-25 10:23AM EST,532.5,0.8,0.25,0.45,0.0,-,5,0,29.74,1
24,BLK200228C00535000,2020-02-25 2:20PM EST,535.0,0.5,0.00,0.35,-0.3,-37.50%,4,44,30.66,1
25,BLK200228C00537500,2020-02-25 1:24PM EST,537.5,1.0,0.00,0.35,0.0,-,10,14,33.2,1
26,BLK200228C00540000,2020-02-26 9:42AM EST,540.0,0.8,0.00,0.2,0.5,+166.67%,2,32,32.08,1
27,BLK200228C00542500,2020-02-25 12:57PM EST,542.5,0.23,0.05,0.25,-0.22,-48.89%,1,0,35.74,1
28,BLK200228C00545000,2020-02-25 1:21PM EST,545.0,0.2,0.00,0.2,0.0,-,29,0,36.57,1
29,BLK200228C00547500,2020-02-25 11:26AM EST,547.5,0.45,0.00,1.4,0.0,-,1,3,58.84,1
30,BLK200228C00550000,2020-02-25 2:20PM EST,550.0,0.15,0.00,0.15,-0.05,-25.00%,10,59,39.11,1
31,BLK200228C00552500,2020-02-25 1:50PM EST,552.5,0.1,0.00,4.3,0.0,-,1,6,72.75,1
32,BLK200228C00555000,2020-02-21 3:23PM EST,555.0,0.56,0.00,1.65,0.0,-,1,16,59.16,1
33,BLK200228C00557500,2020-02-24 12:18PM EST,557.5,0.95,0.00,1.55,0.0,-,8,29,60.82,1
