,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,AME200320C00075000,2020-01-13 12:09PM EST,75.0,25.5,25.8,27.5,0.0,-,2,10,197.44,22
2,AME200320C00080000,2020-01-28 10:32AM EST,80.0,19.1,12.4,12.6,0.0,-,5,17,41.6,22
3,AME200320C00085000,2020-02-20 12:26PM EST,85.0,8.1,7.8,8.1,0.0,-,4,46,36.67,22
4,AME200320C00090000,2020-02-26 11:56AM EST,90.0,4.2,3.9,4.1,0.0,-,1,79,30.69,22
5,AME200320C00095000,2020-02-25 2:09PM EST,95.0,1.7,1.35,1.45,0.25,+17.24%,16,51,27.27,22
6,AME200320C00100000,2020-02-25 2:47PM EST,100.0,0.34,0.2,0.35,0.0,-,30,146,26.07,22
7,AME200320C00105000,2020-02-24 11:50AM EST,105.0,0.05,0.0,0.1,0.0,-,1,643,28.03,22
8,AME200320C00110000,2020-02-12 9:30AM EST,110.0,0.23,0.0,0.1,0.0,-,9,43,36.04,22
9,AME200320C00115000,2020-02-12 11:02AM EST,115.0,0.15,0.0,0.3,0.0,-,2,8,52.78,22
10,AME200320C00120000,2019-12-05 9:30AM EST,120.0,0.1,0.0,0.15,0.0,-,1,0,53.42,22
0,AME200417C00080000,2020-02-25 2:54PM EST,80.0,12.9,12.7,12.9,0.0,-,1,1,33.18,50
1,AME200417C00085000,2020-02-25 6:50PM EST,85.0,8.6,8.4,8.6,0.0,-,-,3,30.03,50
2,AME200417C00090000,2020-02-25 3:01PM EST,90.0,4.9,4.7,4.9,0.0,-,2,2,26.91,50
3,AME200417C00095000,2020-02-25 10:57AM EST,95.0,2.2,2.1,2.25,0.0,-,11,10,24.61,50
4,AME200417C00100000,2020-02-25 6:50PM EST,100.0,1.29,0.65,0.8,0.0,-,-,-,23.15,50
0,AME200619C00080000,2020-02-25 2:56PM EST,80.0,13.8,13.6,13.9,0.0,-,2,2,30.62,113
1,AME200619C00090000,2020-02-21 2:18PM EST,90.0,6.85,6.1,6.4,-3.87,-36.10%,14,93,25.6,113
2,AME200619C00095000,2020-02-18 11:15AM EST,95.0,3.8,3.4,3.7,0.0,-,1,19,23.73,113
3,AME200619C00100000,2020-02-24 2:27PM EST,100.0,2.4,1.7,1.85,0.0,-,10,37,22.17,113
4,AME200619C00105000,2020-02-25 10:15AM EST,105.0,1.05,0.7,0.85,0.0,-,1,73,21.47,113
5,AME200619C00110000,2020-02-19 2:54PM EST,110.0,0.95,0.25,0.45,0.0,-,2,20,22.27,113
6,AME200619C00115000,2020-02-07 3:52PM EST,115.0,0.35,0.0,0.75,0.0,-,7,4,29.81,113
7,AME200619C00120000,2020-01-22 7:15PM EST,120.0,0.35,0.05,0.3,0.0,-,-,0,27.64,113
0,AME200918C00075000,2020-02-25 6:50PM EST,75.0,18.9,18.7,19.0,0.0,-,-,2,29.8,204
1,AME200918C00080000,2020-02-25 3:01PM EST,80.0,14.8,14.5,14.8,0.0,-,2,2,27.53,204
2,AME200918C00095000,2020-02-06 10:28AM EST,95.0,7.96,4.9,5.1,0.0,-,-,15,22.83,204
3,AME200918C00100000,2020-02-25 1:18PM EST,100.0,3.17,3.0,3.3,0.0,-,1,1,22.47,204
4,AME200918C00120000,2020-02-13 10:25AM EST,120.0,0.65,0.05,0.75,0.0,-,3,3,25.27,204
