,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PSA200320P00160000,2019-08-21 12:04PM EST,160.0,0.47,0.35,0.8,0.0,-,-,0,77.83,22
1,PSA200320P00165000,2020-02-25 2:02PM EST,165.0,0.1,0.0,0.1,0.0,-,1,20,50.39,22
2,PSA200320P00170000,2020-02-25 2:35PM EST,170.0,0.06,0.0,0.1,0.0,-,40,0,50.39,22
3,PSA200320P00175000,2020-02-25 2:34PM EST,175.0,0.2,0.0,0.1,0.0,-,10,43,45.9,22
4,PSA200320P00180000,2020-02-25 3:51PM EST,180.0,0.13,0.0,0.1,0.0,-,3,0,41.6,22
5,PSA200320P00185000,2020-01-30 11:58AM EST,185.0,0.25,0.0,0.15,0.0,-,6,0,39.65,22
6,PSA200320P00190000,2020-02-26 9:30AM EST,190.0,0.2,0.15,0.2,-0.15,-42.86%,3,111,36.87,22
7,PSA200320P00195000,2020-02-26 10:03AM EST,195.0,0.16,0.1,0.25,-0.49,-75.38%,5,0,33.69,22
8,PSA200320P00200000,2020-02-26 11:26AM EST,200.0,0.35,0.2,0.35,-0.76,-68.47%,74,0,31.06,22
9,PSA200320P00210000,2020-02-26 11:39AM EST,210.0,0.85,0.75,0.9,-1.86,-68.63%,47,0,27.34,22
10,PSA200320P00220000,2020-02-26 1:54PM EST,220.0,2.6,2.5,2.75,-3.19,-55.09%,39,1132,25.92,22
11,PSA200320P00230000,2020-02-26 12:35PM EST,230.0,8.15,6.9,7.5,-4.34,-34.75%,3,0,27.75,22
12,PSA200320P00240000,2020-02-25 3:49PM EST,240.0,21.5,14.1,15.8,0.0,-,2,0,35.77,22
13,PSA200320P00250000,2020-02-25 1:32PM EST,250.0,31.0,22.6,26.7,0.0,-,4,0,52.8,22
14,PSA200320P00260000,2019-12-31 11:09AM EST,260.0,50.0,35.5,40.1,0.0,-,1,21,69.82,22
0,PSA200417P00165000,2020-02-25 11:47AM EST,165.0,0.08,-,0.2,0.0,-,-,-,41.07,50
1,PSA200417P00185000,2020-02-25 11:47AM EST,185.0,0.41,0.15,0.45,0.0,-,2,2,32.47,50
2,PSA200417P00190000,2020-02-26 10:07AM EST,190.0,0.45,0.25,0.5,-0.45,-50.00%,62,8,29.64,50
3,PSA200417P00200000,2020-02-26 10:07AM EST,200.0,1.15,0.65,1.25,-0.05,-4.17%,82,-,28.63,50
4,PSA200417P00210000,2020-02-24 11:04AM EST,210.0,2.55,1.80,2.9,0.0,-,-,-,28.14,50
5,PSA200417P00220000,2020-02-25 1:54PM EST,220.0,5.3,4.40,4.8,-2.56,-32.57%,8,67,24.38,50
6,PSA200417P00230000,2020-02-25 1:54PM EST,230.0,13.92,8.40,9.7,0.0,-,32,0,25.28,50
7,PSA200417P00240000,2020-02-25 12:44PM EST,240.0,20.9,14.80,17.3,0.0,-,1,0,29.15,50
0,PSA200619P00150000,2020-02-13 4:43PM EST,150.0,0.15,0.0,0.45,0.0,-,9,10,39.31,113
1,PSA200619P00155000,2020-02-18 12:06AM EST,155.0,0.15,0.2,0.4,0.0,-,-,0,35.91,113
2,PSA200619P00160000,2020-02-14 10:02AM EST,160.0,0.29,0.3,0.6,0.0,-,2,0,35.84,113
3,PSA200619P00165000,2020-02-21 11:29AM EST,165.0,0.24,0.35,0.6,0.0,-,10,0,33.19,113
4,PSA200619P00170000,2020-01-31 9:56AM EST,170.0,0.6,0.4,1.05,0.0,-,2,0,34.36,113
5,PSA200619P00175000,2020-01-27 2:35PM EST,175.0,0.68,0.65,1.0,0.0,-,68,0,31.25,113
6,PSA200619P00180000,2020-02-24 12:22PM EST,180.0,1.45,0.9,1.25,0.0,-,6,0,30.12,113
7,PSA200619P00185000,2020-02-20 3:42PM EST,185.0,1.15,1.2,1.6,0.0,-,2,0,29.19,113
8,PSA200619P00190000,2020-02-26 10:42AM EST,190.0,1.41,1.65,2.15,-0.69,-32.86%,2,170,28.72,113
9,PSA200619P00195000,2020-02-26 1:16PM EST,195.0,2.3,2.05,2.85,-0.35,-13.21%,3,284,28.28,113
10,PSA200619P00200000,2020-02-26 1:31PM EST,200.0,2.9,2.9,3.5,-0.6,-17.14%,2,232,27.17,113
11,PSA200619P00210000,2020-02-26 1:30PM EST,210.0,5.0,4.8,5.8,-2.1,-29.58%,4,131,26.29,113
12,PSA200619P00220000,2020-02-25 11:46AM EST,220.0,10.9,8.0,8.9,0.11,+1.02%,1,0,25.01,113
13,PSA200619P00230000,2020-02-25 1:18PM EST,230.0,17.6,12.4,13.8,0.0,-,5,2020,25.03,113
14,PSA200619P00240000,2020-01-27 9:31AM EST,240.0,21.0,21.7,22.3,0.0,-,2,3,29.87,113
15,PSA200619P00340000,2019-10-23 10:40AM EST,340.0,101.4,131.1,135.8,0.0,-,-,10,100.26,113
0,PSA200918P00175000,2020-01-23 11:24AM EST,175.0,1.95,0.0,0.0,0.0,-,-,0,6.25,204
1,PSA200918P00180000,2020-02-25 3:17PM EST,180.0,2.95,2.3,2.85,-0.58,-16.43%,3,26,28.25,204
2,PSA200918P00185000,2020-02-25 3:17PM EST,185.0,4.33,2.95,3.4,0.0,-,3,15,27.41,204
3,PSA200918P00190000,2020-02-19 2:04PM EST,190.0,4.8,3.6,4.1,1.11,+30.08%,1,49,26.71,204
4,PSA200918P00195000,2020-02-14 12:56PM EST,195.0,6.0,4.5,5.2,3.2,+114.29%,1,20,26.62,204
5,PSA200918P00200000,2020-02-25 12:25PM EST,200.0,6.9,5.5,6.4,0.0,-,15,57,26.35,204
6,PSA200918P00210000,2020-02-19 11:25AM EST,210.0,8.7,8.3,9.2,0.0,-,5,73,25.51,204
7,PSA200918P00220000,2020-02-19 11:25AM EST,220.0,12.97,11.8,13.1,0.0,-,-,0,25.12,204
8,PSA200918P00250000,2020-02-18 12:06AM EST,250.0,25.7,29.4,32.2,0.0,-,-,0,27.02,204
0,PSA201016P00145000,2020-02-03 11:14AM EST,145.0,0.54,0.5,0.8,0.0,-,-,2,32.68,232
1,PSA201016P00150000,2020-01-10 12:45PM EST,150.0,1.2,0.0,1.1,0.0,-,5,5,32.61,232
2,PSA201016P00160000,2020-01-14 10:20AM EST,160.0,1.88,0.0,1.6,0.0,-,3,61,30.9,232
3,PSA201016P00165000,2020-02-25 12:54PM EST,165.0,1.85,1.4,1.75,0.0,-,1,19,29.37,232
4,PSA201016P00170000,2020-02-11 10:47AM EST,170.0,1.42,1.7,2.1,0.0,-,1,0,28.55,232
5,PSA201016P00175000,2020-02-06 3:50PM EST,175.0,1.9,2.2,2.55,0.0,-,3,0,27.86,232
6,PSA201016P00180000,2020-02-13 10:59AM EST,180.0,2.05,2.75,3.2,0.0,-,4,0,27.5,232
7,PSA201016P00185000,2020-02-18 1:54PM EST,185.0,4.0,3.3,3.8,1.95,+95.12%,1,0,26.73,232
8,PSA201016P00190000,2020-02-19 2:05PM EST,190.0,5.0,4.1,4.6,0.72,+16.82%,1,0,26.18,232
