,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,COTY200228C00008000,2020-02-03 2:47PM EST,8.0,2.46,0.6,3.0,0.0,-,13,0,536.72,1
1,COTY200228C00010000,2020-02-26 1:08PM EST,10.0,0.33,0.26,0.54,-0.32,-49.23%,1,-,91.8,1
2,COTY200228C00010500,2020-02-24 3:27PM EST,10.5,0.39,0.05,0.11,0.0,-,30,0,58.59,1
3,COTY200228C00011000,2020-02-24 1:35PM EST,11.0,0.14,0.0,0.07,0.0,-,30,0,73.44,1
4,COTY200228C00011500,2020-02-24 12:40PM EST,11.5,0.02,0.0,0.04,0.0,-,40,0,87.5,1
5,COTY200228C00012000,2020-02-21 3:54PM EST,12.0,0.03,0.0,0.0,0.0,-,3,0,50.0,1
6,COTY200228C00012500,2020-02-19 9:30AM EST,12.5,0.05,0.0,0.23,0.0,-,15,0,196.09,1
7,COTY200228C00013000,2020-02-10 10:24AM EST,13.0,0.1,0.0,0.01,0.0,-,5,0,118.75,1
8,COTY200228C00013500,2020-01-21 2:20PM EST,13.5,0.04,0.0,0.0,0.0,-,-,0,50.0,1
9,COTY200228C00014000,2020-01-27 2:14PM EST,14.0,0.07,0.0,0.48,0.0,-,-,0,325.0,1
10,COTY200228C00018000,2020-02-06 9:30AM EST,18.0,0.02,0.0,0.05,0.0,-,-,0,306.25,1
0,COTY200306C00009500,2020-02-25 2:18PM EST,9.5,1.0,0.72,0.99,0.0,-,10,0,74.61,8
1,COTY200306C00010000,2020-02-25 6:46PM EST,10.0,0.86,0.37,0.54,0.0,-,-,0,58.98,8
2,COTY200306C00010500,2020-02-25 2:52PM EST,10.5,0.24,0.23,0.28,-0.13,-35.14%,1,-,61.33,8
3,COTY200306C00011000,2020-02-25 11:44AM EST,11.0,0.12,0.04,0.1,0.0,-,1,0,56.25,8
4,COTY200306C00011500,2020-02-25 11:57AM EST,11.5,0.03,0.0,0.05,0.0,-,6,0,50.78,8
5,COTY200306C00012000,2020-02-24 1:03PM EST,12.0,0.04,0.0,0.04,0.0,-,1,291,60.94,8
6,COTY200306C00012500,2020-02-11 3:34PM EST,12.5,0.18,0.0,0.3,0.0,-,1,10,116.41,8
7,COTY200306C00013000,2020-02-10 12:39PM EST,13.0,0.09,0.0,0.22,0.0,-,6,0,119.53,8
0,COTY200313C00010500,2020-02-03 3:19PM EST,10.5,0.46,0.18,0.3,0.0,-,1,1,52.54,15
1,COTY200313C00011000,2020-02-05 3:25PM EST,11.0,1.2,0.09,0.15,0.0,-,-,0,50.98,15
2,COTY200313C00011500,2020-02-24 12:32PM EST,11.5,0.12,0.0,0.1,0.0,-,11,0,56.64,15
3,COTY200313C00012000,2020-02-18 1:12PM EST,12.0,0.06,0.0,0.05,0.0,-,6,0,56.64,15
4,COTY200313C00012500,2020-02-21 1:57PM EST,12.5,0.06,0.0,0.09,0.0,-,1,0,64.84,15
5,COTY200313C00013000,2020-02-10 12:09AM EST,13.0,0.12,0.0,0.08,0.0,-,-,0,71.88,15
6,COTY200313C00013500,2020-02-18 1:12PM EST,13.5,0.03,0.0,0.05,0.0,-,4,0,73.44,15
