,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PH200320P00145000,2020-02-26 11:39AM EST,145.0,0.2,0.3,0.55,-0.07,-25.93%,310,0,61.08,22
1,PH200320P00155000,2020-01-30 10:17AM EST,155.0,0.6,0.7,0.85,0.02,+3.45%,1,7,55.15,22
2,PH200320P00160000,2020-01-31 10:16AM EST,160.0,0.8,0.9,1.1,0.22,+37.93%,3,0,51.59,22
3,PH200320P00165000,2020-02-26 11:06AM EST,165.0,0.9,1.3,1.45,0.2,+28.57%,1,0,49.66,22
4,PH200320P00170000,2020-02-25 3:40PM EST,170.0,1.75,1.7,1.95,0.0,-,21,28,46.68,22
5,PH200320P00175000,2020-02-04 1:16PM EST,175.0,2.15,2.5,2.8,1.4,+186.67%,1,0,44.95,22
6,PH200320P00180000,2020-02-25 3:52PM EST,180.0,3.0,3.2,3.7,0.0,-,27,0,41.69,22
7,PH200320P00185000,2020-02-26 9:40AM EST,185.0,3.79,4.7,5.2,-0.61,-13.86%,2,183,39.99,22
8,PH200320P00190000,2020-02-25 2:55PM EST,190.0,4.55,7.0,7.3,-1.0,-18.02%,4,75,39.05,22
9,PH200320P00195000,2020-02-25 3:56PM EST,195.0,6.2,9.0,9.5,-1.84,-22.89%,13,0,35.95,22
10,PH200320P00200000,2020-02-25 1:22PM EST,200.0,11.48,11.7,12.9,1.18,+11.46%,13,0,36.34,22
11,PH200320P00210000,2020-02-24 3:02PM EST,210.0,9.39,18.8,20.9,0.0,-,10,0,36.91,22
12,PH200320P00220000,2020-02-21 10:44AM EST,220.0,17.6,27.3,29.6,0.0,-,1,0,30.42,22
0,PH200417P00165000,2020-02-25 2:02PM EST,165.0,1.9,1.7,2.0,0.0,-,-,-,37.43,50
1,PH200417P00175000,2020-02-25 6:53PM EST,175.0,2.95,3.0,3.4,0.0,-,-,-,33.34,50
2,PH200417P00185000,2020-02-24 11:36AM EST,185.0,5.5,5.2,5.7,1.7,+44.74%,-,-,29.02,50
3,PH200417P00190000,2020-02-26 11:49AM EST,190.0,6.75,8.8,9.4,-1.35,-16.67%,4,0,33.88,50
4,PH200417P00195000,2020-02-26 10:43AM EST,195.0,10.2,11.1,11.7,0.6,+6.25%,21,0,32.19,50
5,PH200417P00200000,2020-02-25 10:57AM EST,200.0,11.8,14.0,14.6,1.5,+14.56%,5,0,31.13,50
6,PH200417P00210000,2020-02-25 1:31PM EST,210.0,16.1,20.6,22.3,0.0,-,5,0,32.08,50
