,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MSI200320C00155000,2020-02-18 12:05AM EST,155.0,28.7,21.9,23.1,0.0,-,-,1,42.24,22
1,MSI200320C00160000,2020-02-06 12:26PM EST,160.0,21.05,17.15,18.35,0.0,-,-,3,37.38,22
2,MSI200320C00165000,2020-02-25 2:54PM EST,165.0,15.65,13.15,13.9,0.0,-,4,5,33.97,22
3,MSI200320C00170000,2020-02-20 9:49AM EST,170.0,16.68,8.9,9.65,0.0,-,5,0,29.97,22
4,MSI200320C00175000,2020-02-21 1:09PM EST,175.0,10.95,5.55,6.2,0.0,-,6,54,28.02,22
5,MSI200320C00180000,2020-02-26 1:54PM EST,180.0,3.15,2.85,3.5,-0.95,-23.17%,9,138,26.21,22
6,MSI200320C00185000,2020-02-26 1:31PM EST,185.0,1.48,1.27,1.61,-0.36,-19.57%,19,211,24.2,22
7,MSI200320C00190000,2020-02-26 1:33PM EST,190.0,0.51,0.5,0.79,-0.31,-37.80%,32,0,24.71,22
8,MSI200320C00195000,2020-02-24 11:50AM EST,195.0,0.2,0.07,0.25,0.0,-,2,0,23.19,22
9,MSI200320C00200000,2020-02-26 10:38AM EST,200.0,0.05,0.0,0.13,-0.04,-44.44%,1,183,24.81,22
10,MSI200320C00210000,2020-02-13 3:57PM EST,210.0,0.07,0.0,0.08,0.0,-,1,0,30.57,22
3,MSI200417C00135000,2019-12-19 11:58AM EST,135.0,29.0,40.75,43.6,0.0,-,1,2,55.1,50
4,MSI200417C00140000,2020-01-06 1:58PM EST,140.0,27.77,39.2,41.5,0.0,-,3,5,63.16,50
5,MSI200417C00145000,2020-01-06 1:58PM EST,145.0,23.39,34.55,36.7,0.0,-,3,5,58.3,50
6,MSI200417C00150000,2020-02-05 11:58AM EST,150.0,28.3,27.2,29.9,0.0,-,6,7,47.24,50
7,MSI200417C00155000,2020-02-24 11:47AM EST,155.0,27.89,22.6,23.85,0.0,-,1,12,34.36,50
8,MSI200417C00160000,2020-02-04 3:00PM EST,160.0,21.0,18.35,19.5,0.0,-,2,51,32.43,50
