,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,STZ200228C00170000,2020-01-28 11:39AM EST,170.0,24.5,21.10,24.4,0.0,-,1,0,117.04,1
1,STZ200228C00177500,2020-02-25 2:06PM EST,177.5,17.6,14.00,16.6,0.0,-,4,4,78.91,1
2,STZ200228C00180000,2020-02-04 12:01PM EST,180.0,15.4,11.40,14.3,0.0,-,1,1,74.85,1
3,STZ200228C00182500,2020-02-25 2:06PM EST,182.5,12.8,10.50,11.4,0.0,-,12,12,54.35,1
4,STZ200228C00185000,2020-02-05 10:13AM EST,185.0,10.5,10.20,13.5,0.0,-,1,0,100.68,1
5,STZ200228C00187500,2020-02-21 3:11PM EST,187.5,8.5,5.90,6.4,0.0,-,1,0,35.35,1
6,STZ200228C00190000,2020-02-21 3:30PM EST,190.0,17.5,4.30,4.6,0.0,-,3,71,37.33,1
7,STZ200228C00192500,2020-02-26 2:10PM EST,192.5,2.7,2.60,2.9,-1.97,-42.18%,6,0,35.13,1
8,STZ200228C00195000,2020-02-26 1:16PM EST,195.0,2.35,1.35,1.55,-0.75,-24.19%,20,0,32.47,1
9,STZ200228C00197500,2020-02-26 1:22PM EST,197.5,1.1,0.65,0.75,-0.75,-40.54%,76,115,31.69,1
10,STZ200228C00200000,2020-02-26 1:02PM EST,200.0,0.5,0.20,0.3,-0.6,-54.55%,448,127,30.76,1
11,STZ200228C00202500,2020-02-26 11:15AM EST,202.5,0.22,0.05,0.15,-0.33,-60.00%,23,0,32.72,1
12,STZ200228C00205000,2020-02-26 1:52PM EST,205.0,0.05,0.00,0.1,-0.15,-75.00%,11,189,36.33,1
13,STZ200228C00207500,2020-02-26 9:45AM EST,207.5,0.05,0.00,0.1,-0.05,-50.00%,1,384,42.38,1
14,STZ200228C00210000,2020-02-25 2:01PM EST,210.0,0.07,0.00,0.05,0.0,-,10,143,43.16,1
15,STZ200228C00212500,2020-02-24 1:43PM EST,212.5,0.05,0.00,0.1,0.0,-,1,0,53.91,1
16,STZ200228C00215000,2020-02-24 12:15PM EST,215.0,0.05,0.00,0.1,0.0,-,3,22,53.52,1
17,STZ200228C00217500,2020-02-21 10:51AM EST,217.5,0.1,0.00,0.15,0.0,-,57,67,61.91,1
18,STZ200228C00220000,2020-02-14 1:10PM EST,220.0,0.1,0.00,0.1,0.0,-,2,12,63.28,1
19,STZ200228C00235000,2020-02-19 5:27PM EST,235.0,0.1,-,0.05,0.0,-,-,0,90.23,1
0,STZ200306C00182500,2020-02-25 2:29PM EST,182.5,12.9,11.5,12.0,0.0,-,11,13,38.6,8
1,STZ200306C00187500,2020-01-31 3:53PM EST,187.5,5.37,7.6,7.9,0.0,-,1,1,35.08,8
2,STZ200306C00190000,2020-02-05 1:13PM EST,190.0,11.6,6.0,6.2,0.0,-,12,0,34.42,8
3,STZ200306C00192500,2020-02-05 2:14PM EST,192.5,7.1,4.4,4.7,0.47,+7.09%,12,222,33.69,8
4,STZ200306C00195000,2020-02-25 12:21PM EST,195.0,4.3,3.1,3.3,-1.3,-23.21%,4,70,31.96,8
5,STZ200306C00197500,2020-02-26 1:13PM EST,197.5,2.8,2.2,2.35,-2.81,-50.09%,135,69,31.9,8
6,STZ200306C00200000,2020-02-26 1:13PM EST,200.0,1.77,1.35,1.45,-0.38,-17.67%,116,0,30.23,8
7,STZ200306C00202500,2020-02-26 11:22AM EST,202.5,0.95,0.8,0.9,-1.8,-65.45%,9,56,29.74,8
8,STZ200306C00205000,2020-02-26 1:12PM EST,205.0,0.65,0.45,0.6,-1.1,-62.86%,13,50,30.42,8
9,STZ200306C00207500,2020-02-26 9:33AM EST,207.5,0.7,0.2,0.35,0.05,+7.69%,1,51,30.15,8
10,STZ200306C00210000,2020-02-26 2:08PM EST,210.0,0.15,0.1,0.2,-0.2,-57.14%,92,119,30.08,8
11,STZ200306C00212500,2020-02-25 2:00PM EST,212.5,0.19,0.0,0.15,0.0,-,8,37,31.74,8
12,STZ200306C00215000,2020-02-24 12:53PM EST,215.0,0.25,0.0,0.1,0.0,-,13,30,32.62,8
13,STZ200306C00217500,2020-02-11 10:31AM EST,217.5,0.1,0.05,0.15,0.0,-,2,0,37.89,8
14,STZ200306C00220000,2020-02-20 2:07PM EST,220.0,0.2,0.0,0.1,0.0,-,1,2,38.38,8
0,STZ200313C00190000,2020-02-25 2:55PM EST,190.0,8.5,6.3,7.0,0.0,-,1,1,31.45,15
1,STZ200313C00192500,2020-02-25 12:51PM EST,192.5,7.6,4.9,5.5,0.0,-,3,24,30.66,15
2,STZ200313C00195000,2020-02-26 1:13PM EST,195.0,4.8,3.7,4.2,-0.5,-9.43%,1,11,29.96,15
3,STZ200313C00197500,2020-02-24 12:46PM EST,197.5,3.9,2.55,3.0,-3.3,-45.83%,6,61,28.61,15
4,STZ200313C00200000,2020-02-26 1:16PM EST,200.0,2.7,1.6,2.3,-0.4,-12.90%,6,172,29.22,15
5,STZ200313C00202500,2020-02-26 11:19AM EST,202.5,2.2,1.25,1.5,0.15,+7.32%,10,957,27.88,15
6,STZ200313C00205000,2020-02-25 1:43PM EST,205.0,1.41,0.8,1.1,-0.09,-6.00%,3,17,28.42,15
7,STZ200313C00207500,2020-02-24 12:42PM EST,207.5,0.92,0.5,0.65,-1.03,-52.82%,1,10,27.22,15
8,STZ200313C00210000,2020-02-25 1:16PM EST,210.0,0.6,0.3,0.45,0.05,+9.09%,5,19,27.64,15
9,STZ200313C00212500,2020-02-25 1:28PM EST,212.5,0.34,0.15,0.3,0.0,-,2,41,27.86,15
10,STZ200313C00215000,2020-02-18 12:10AM EST,215.0,0.29,0.0,0.2,0.0,-,1,0,28.17,15
11,STZ200313C00217500,2020-02-20 3:33PM EST,217.5,0.73,0.0,0.15,0.0,-,2,0,29.1,15
12,STZ200313C00220000,2020-02-21 12:28PM EST,220.0,0.41,0.0,0.15,0.0,-,1,0,31.35,15
13,STZ200313C00240000,2020-02-20 12:40PM EST,240.0,0.15,0.0,0.2,0.0,-,-,1,50.2,15
0,STZ200320C00165000,2020-02-26 9:55AM EST,165.0,30.7,28.2,29.0,-9.8,-24.20%,10,0,43.58,22
1,STZ200320C00170000,2020-02-19 3:29PM EST,170.0,38.0,23.3,24.1,0.0,-,5,8,38.4,22
2,STZ200320C00175000,2020-02-24 12:13PM EST,175.0,27.1,19.2,19.4,0.0,-,2,6,34.91,22
3,STZ200320C00180000,2020-02-25 2:55PM EST,180.0,17.0,14.6,15.0,0.0,-,1,18,32.59,22
4,STZ200320C00185000,2020-02-07 10:30AM EST,185.0,15.14,10.9,11.2,0.0,-,2,0,32.0,22
5,STZ200320C00190000,2020-02-25 3:38PM EST,190.0,8.73,7.3,7.6,0.0,-,14,0,29.61,22
6,STZ200320C00192500,2020-02-25 12:51PM EST,192.5,8.3,5.9,6.2,0.0,-,4,4,29.37,22
7,STZ200320C00195000,2020-02-26 1:39PM EST,195.0,5.1,4.6,4.9,-1.5,-22.73%,6,355,28.77,22
8,STZ200320C00197500,2020-02-26 9:35AM EST,197.5,5.03,5.1,5.3,-0.17,-3.27%,15,-,36.07,22
9,STZ200320C00200000,2020-02-26 11:58AM EST,200.0,3.4,2.7,2.8,-0.46,-11.92%,97,616,27.43,22
10,STZ200320C00202500,2020-02-26 1:51PM EST,202.5,2.2,1.95,2.1,-0.65,-22.81%,22,36,27.31,22
11,STZ200320C00205000,2020-02-26 1:59PM EST,205.0,1.42,1.45,1.55,-0.57,-28.64%,41,0,27.22,22
12,STZ200320C00207500,2020-02-26 10:58AM EST,207.5,1.45,0.95,1.05,0.2,+16.00%,4,4,26.56,22
13,STZ200320C00210000,2020-02-26 11:59AM EST,210.0,0.9,0.65,0.8,0.05,+5.88%,125,0,27.12,22
14,STZ200320C00212500,2020-02-26 10:49AM EST,212.5,0.59,0.4,0.55,-0.06,-9.23%,8,6,26.98,22
15,STZ200320C00215000,2020-02-26 12:07PM EST,215.0,0.4,0.25,0.35,0.05,+14.29%,62,0,26.51,22
16,STZ200320C00220000,2020-02-25 1:35PM EST,220.0,0.15,0.05,0.2,0.0,-,23,0,27.74,22
17,STZ200320C00225000,2020-02-19 11:15AM EST,225.0,0.25,0.0,0.15,0.0,-,1,0,30.13,22
18,STZ200320C00250000,2020-02-10 9:30AM EST,250.0,0.1,0.0,0.1,0.0,-,2,4,44.24,22
0,STZ200327C00177500,2020-02-25 2:55PM EST,177.5,19.5,16.6,18.8,0.0,-,1,0,40.5,29
1,STZ200327C00190000,2020-02-20 12:08PM EST,190.0,17.97,7.9,8.8,0.0,-,1,1,31.56,29
2,STZ200327C00195000,2020-02-25 2:55PM EST,195.0,6.6,5.1,6.1,0.0,-,1,6,30.66,29
3,STZ200327C00197500,2020-02-25 2:55PM EST,197.5,4.46,4.0,4.4,-0.84,-15.85%,4,20,27.65,29
4,STZ200327C00200000,2020-02-25 12:07PM EST,200.0,4.9,3.0,3.5,0.0,-,1,25,27.53,29
5,STZ200327C00202500,2020-02-26 10:20AM EST,202.5,3.6,2.05,2.85,-2.15,-37.39%,4,0,27.97,29
6,STZ200327C00205000,2020-02-25 12:50PM EST,205.0,2.44,1.6,1.95,0.0,-,1,7,26.34,29
7,STZ200327C00207500,2020-02-26 11:29AM EST,207.5,2.1,1.15,1.45,-1.2,-36.36%,17,21,26.16,29
8,STZ200327C00210000,2020-02-25 1:54PM EST,210.0,1.35,0.75,1.05,0.0,-,33,422,25.93,29
9,STZ200327C00212500,2020-02-24 12:29PM EST,212.5,1.65,0.45,0.75,0.0,-,21,0,25.76,29
10,STZ200327C00215000,2020-02-21 11:50AM EST,215.0,1.21,0.35,0.5,0.0,-,1,0,25.29,29
11,STZ200327C00217500,2020-02-24 3:34PM EST,217.5,0.83,0.15,0.35,0.0,-,52,81,25.29,29
12,STZ200327C00220000,2020-02-24 3:34PM EST,220.0,0.57,0.15,0.35,0.0,-,39,0,27.17,29
13,STZ200327C00222500,2020-02-07 12:18PM EST,222.5,0.37,0.0,0.3,0.0,-,1,1,28.15,29
14,STZ200327C00225000,2020-02-25 12:29PM EST,225.0,0.15,0.0,0.2,0.0,-,1,3,27.83,29
0,STZ200403C00182500,2020-02-25 6:49PM EST,182.5,16.9,16.4,18.5,0.0,-,-,-,51.17,36
1,STZ200403C00187500,2020-02-24 3:26PM EST,187.5,17.7,11.2,12.3,0.0,-,1,1,37.2,36
2,STZ200403C00195000,2020-02-25 2:55PM EST,195.0,8.4,7.8,9.8,0.0,-,-,-,42.57,36
3,STZ200403C00197500,2020-02-24 2:40PM EST,197.5,10.7,5.6,6.8,0.0,-,-,2,34.78,36
4,STZ200403C00200000,2020-02-18 12:10AM EST,200.0,10.83,4.4,5.3,0.0,-,-,1,32.5,36
5,STZ200403C00202500,2020-02-25 12:54PM EST,202.5,4.9,3.7,4.2,0.0,-,1,0,31.31,36
6,STZ200403C00205000,2020-02-26 10:18AM EST,205.0,4.3,3.0,3.5,-3.3,-43.42%,3,0,31.35,36
7,STZ200403C00207500,2020-02-26 11:55AM EST,207.5,3.39,2.35,2.8,-0.11,-3.14%,8,7,30.91,36
8,STZ200403C00210000,2020-02-25 2:58PM EST,210.0,2.5,1.7,2.2,0.0,-,34,44,30.45,36
9,STZ200403C00212500,2020-02-25 3:21PM EST,212.5,1.85,1.45,1.8,0.0,-,1,26,30.6,36
10,STZ200403C00215000,2020-02-25 3:22PM EST,215.0,1.45,1.05,1.65,0.0,-,1,20,31.98,36
11,STZ200403C00217500,2020-02-24 2:51PM EST,217.5,2.25,0.8,1.25,0.0,-,1,0,31.38,36
12,STZ200403C00220000,2020-02-25 1:56PM EST,220.0,1.0,0.6,0.8,0.0,-,1,22,29.64,36
13,STZ200403C00222500,2020-02-19 3:50PM EST,222.5,1.8,0.3,1.0,0.0,-,3,0,33.36,36
14,STZ200403C00225000,2020-02-25 12:06PM EST,225.0,0.6,0.45,0.75,0.0,-,-,-,32.81,36
15,STZ200403C00227500,2020-02-20 3:33PM EST,227.5,1.15,0.1,0.4,0.0,-,-,1,30.2,36
16,STZ200403C00232500,2020-02-20 9:44AM EST,232.5,0.5,0.1,0.4,0.0,-,-,0,33.35,36
17,STZ200403C00235000,2020-02-19 2:48PM EST,235.0,0.3,0.05,0.75,0.0,-,2,1,39.65,36
1,STZ200417C00115000,2020-02-07 2:30PM EST,115.0,84.77,77.3,80.2,0.0,-,18,0,72.61,50
5,STZ200417C00140000,2020-02-14 11:52AM EST,140.0,65.3,52.6,55.5,0.0,-,1,0,53.22,50
6,STZ200417C00145000,2019-12-20 11:10AM EST,145.0,44.6,48.3,51.1,0.0,-,1,11,55.93,50
7,STZ200417C00150000,2020-02-07 1:01PM EST,150.0,49.18,43.3,44.5,0.0,-,2,22,48.78,50
8,STZ200417C00155000,2020-01-08 10:20AM EST,155.0,30.0,39.5,40.4,0.0,-,2,17,51.21,50
9,STZ200417C00160000,2020-02-13 1:39PM EST,160.0,43.0,34.0,35.4,0.0,-,2,172,45.78,50
10,STZ200417C00165000,2020-02-24 10:11AM EST,165.0,40.0,29.7,30.1,0.0,-,5,120,38.42,50
11,STZ200417C00170000,2020-02-25 11:19AM EST,170.0,30.0,25.1,25.5,0.0,-,1,59,35.61,50
12,STZ200417C00175000,2020-02-25 10:47AM EST,175.0,27.8,21.1,21.3,0.0,-,1,111,34.2,50
13,STZ200417C00180000,2020-02-14 11:35AM EST,180.0,20.36,17.1,17.5,-0.24,-1.17%,2,153,33.45,50
14,STZ200417C00185000,2020-02-25 10:49AM EST,185.0,18.0,13.7,13.9,0.0,-,11,179,32.18,50
15,STZ200417C00190000,2020-02-25 1:22PM EST,190.0,11.91,10.7,10.9,-1.12,-8.60%,6,0,31.75,50
16,STZ200417C00195000,2020-02-26 10:56AM EST,195.0,9.72,8.0,8.3,0.82,+9.21%,5,0,31.24,50
17,STZ200417C00200000,2020-02-26 1:53PM EST,200.0,6.1,5.8,6.1,-0.5,-7.58%,29,1508,30.62,50
18,STZ200417C00205000,2020-02-26 2:09PM EST,205.0,4.2,4.2,4.4,-0.5,-10.64%,61,947,30.29,50
19,STZ200417C00210000,2020-02-26 12:38PM EST,210.0,2.83,2.75,2.95,-0.27,-8.71%,65,0,29.42,50
20,STZ200417C00215000,2020-02-26 1:39PM EST,215.0,1.89,1.85,2.0,-0.11,-5.50%,30,708,29.22,50
21,STZ200417C00220000,2020-02-26 11:42AM EST,220.0,1.3,1.15,1.35,0.06,+4.84%,12,1680,29.25,50
