,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ISRG200228C00500000,2020-02-25 1:18PM EST,500.0,65.5,61.4,64.8,0.0,-,5,7,83.15,1
1,ISRG200228C00505000,2020-02-25 3:28PM EST,505.0,55.6,56.9,59.1,0.0,-,10,4,75.81,1
2,ISRG200228C00530000,2020-01-28 12:24PM EST,530.0,55.5,31.9,36.0,0.0,-,1,0,57.86,1
3,ISRG200228C00540000,2020-02-25 2:48PM EST,540.0,33.1,23.2,24.2,8.5,+34.55%,10,0,46.61,1
4,ISRG200228C00545000,2020-02-25 3:49PM EST,545.0,25.4,19.8,20.7,5.42,+27.13%,7,7,49.57,1
5,ISRG200228C00547500,2020-02-25 2:48PM EST,547.5,19.7,17.4,18.3,0.0,-,13,5,46.13,1
6,ISRG200228C00550000,2020-02-25 2:49PM EST,550.0,18.3,15.5,16.3,0.0,-,24,18,44.84,1
7,ISRG200228C00552500,2020-02-25 2:48PM EST,552.5,16.2,18.6,19.5,0.0,-,-,-,68.2,1
8,ISRG200228C00555000,2020-02-26 12:06PM EST,555.0,14.9,12.3,13.1,2.7,+22.13%,3,6,45.24,1
9,ISRG200228C00557500,2020-02-20 12:26PM EST,557.5,17.0,10.6,11.4,6.7,+65.05%,1,0,44.14,1
10,ISRG200228C00560000,2020-02-26 1:41PM EST,560.0,9.5,9.2,9.7,-0.8,-7.77%,12,20,42.54,1
11,ISRG200228C00562500,2020-02-25 1:49PM EST,562.5,10.5,7.8,8.3,-0.2,-1.87%,1,0,41.88,1
12,ISRG200228C00565000,2020-02-26 1:37PM EST,565.0,7.53,6.5,7.0,0.63,+9.13%,3,2,41.16,1
13,ISRG200228C00567500,2020-02-26 1:35PM EST,567.5,6.8,5.2,5.8,0.6,+9.68%,8,26,40.32,1
14,ISRG200228C00570000,2020-02-26 1:06PM EST,570.0,6.4,4.4,4.8,1.3,+25.49%,28,30,39.87,1
15,ISRG200228C00572500,2020-02-26 1:41PM EST,572.5,3.7,3.5,3.9,-2.3,-38.33%,16,17,39.33,1
16,ISRG200228C00575000,2020-02-26 1:22PM EST,575.0,4.1,2.5,2.8,-0.5,-10.87%,18,0,36.84,1
17,ISRG200228C00577500,2020-02-25 12:12PM EST,577.5,3.5,2.15,2.5,-2.8,-44.44%,4,0,38.56,1
18,ISRG200228C00580000,2020-02-26 11:56AM EST,580.0,2.85,1.65,2.0,-0.27,-8.65%,70,0,38.5,1
19,ISRG200228C00582500,2020-02-25 2:28PM EST,582.5,2.5,1.3,1.55,-0.25,-9.09%,3,0,38.16,1
20,ISRG200228C00585000,2020-02-26 1:32PM EST,585.0,1.45,0.95,1.25,-0.03,-2.03%,28,56,38.48,1
21,ISRG200228C00587500,2020-02-26 9:55AM EST,587.5,1.15,0.75,0.95,-0.35,-23.33%,30,0,38.21,1
22,ISRG200228C00590000,2020-02-26 1:17PM EST,590.0,1.03,0.5,0.75,-0.37,-26.43%,3,79,38.45,1
23,ISRG200228C00592500,2020-02-26 1:41PM EST,592.5,0.4,0.3,0.55,-0.62,-60.78%,241,100,38.11,1
24,ISRG200228C00595000,2020-02-26 11:37AM EST,595.0,0.75,0.3,0.5,0.09,+13.64%,14,37,39.62,1
25,ISRG200228C00597500,2020-02-25 1:07PM EST,597.5,0.75,0.0,0.45,0.15,+25.00%,2,0,41.02,1
26,ISRG200228C00600000,2020-02-26 9:52AM EST,600.0,0.4,0.35,0.35,-0.05,-11.11%,37,0,41.16,1
27,ISRG200228C00602500,2020-02-26 1:31PM EST,602.5,0.3,0.0,0.35,-0.3,-50.00%,1,50,43.26,1
28,ISRG200228C00605000,2020-02-26 9:32AM EST,605.0,0.28,0.1,0.35,-0.27,-49.09%,3,0,45.36,1
29,ISRG200228C00607500,2020-02-25 9:54AM EST,607.5,0.65,0.0,0.3,0.0,-,13,24,46.14,1
30,ISRG200228C00610000,2020-02-26 9:32AM EST,610.0,0.98,0.05,0.55,0.66,+206.25%,1,0,53.78,1
31,ISRG200228C00612500,2020-02-26 9:59AM EST,612.5,0.55,0.0,2.35,0.25,+83.33%,27,56,65.82,1
32,ISRG200228C00615000,2020-02-26 11:22AM EST,615.0,0.1,0.0,0.3,-0.15,-60.00%,7,125,52.05,1
33,ISRG200228C00617500,2020-02-25 12:57PM EST,617.5,0.01,0.0,3.2,-0.24,-96.00%,90,0,75.93,1
34,ISRG200228C00620000,2020-02-24 3:46PM EST,620.0,0.15,0.0,1.65,0.0,-,5,0,67.36,1
35,ISRG200228C00622500,2020-02-24 11:04AM EST,622.5,0.7,0.05,0.25,0.0,-,1,19,52.05,1
36,ISRG200228C00625000,2020-02-26 9:58AM EST,625.0,0.19,0.05,0.2,-0.01,-5.00%,8,159,52.44,1
37,ISRG200228C00627500,2020-02-24 1:53PM EST,627.5,0.64,0.0,0.55,0.0,-,2,0,60.64,1
38,ISRG200228C00630000,2020-02-25 9:38AM EST,630.0,0.05,0.05,2.75,-0.15,-75.00%,1,0,84.96,1
39,ISRG200228C00632500,2020-02-24 9:57AM EST,632.5,0.4,0.0,3.6,0.0,-,4,10,92.5,1
40,ISRG200228C00635000,2020-02-25 10:44AM EST,635.0,0.35,0.0,2.8,0.0,-,15,97,89.38,1
41,ISRG200228C00637500,2020-02-25 11:29AM EST,637.5,0.63,0.0,2.95,0.0,-,2,22,92.65,1
42,ISRG200228C00640000,2020-02-24 12:17PM EST,640.0,0.05,0.0,3.6,0.0,-,15,0,99.29,1
43,ISRG200228C00642500,2020-02-21 12:57PM EST,642.5,0.6,0.0,2.8,0.0,-,10,10,95.9,1
44,ISRG200228C00645000,2020-02-24 1:40PM EST,645.0,0.15,0.0,3.4,0.0,-,28,0,102.37,1
45,ISRG200228C00650000,2020-02-20 9:36AM EST,650.0,0.05,0.0,0.55,0.0,-,1,0,76.56,1
46,ISRG200228C00660000,2020-02-03 12:05PM EST,660.0,0.07,0.0,3.5,0.0,-,1,2,115.85,1
47,ISRG200228C00670000,2020-02-24 11:49AM EST,670.0,0.19,0.0,3.6,0.0,-,5,5,124.78,1
48,ISRG200228C00680000,2020-02-24 3:12PM EST,680.0,0.1,0.0,1.45,0.0,-,2,12,111.67,1
0,ISRG200306C00540000,2020-02-24 3:30PM EST,540.0,47.22,28.2,29.4,0.0,-,2,0,44.01,8
1,ISRG200306C00550000,2020-02-25 3:39PM EST,550.0,20.9,21.4,23.5,0.0,-,4,0,45.73,8
2,ISRG200306C00552500,2020-02-25 2:48PM EST,552.5,21.1,23.6,24.3,0.0,-,-,-,51.06,8
3,ISRG200306C00555000,2020-02-25 2:20PM EST,555.0,19.9,21.8,22.5,0.0,-,-,-,50.88,8
4,ISRG200306C00557500,2020-02-25 1:49PM EST,557.5,16.15,16.6,17.2,0.0,-,9,0,40.07,8
5,ISRG200306C00560000,2020-02-26 9:55AM EST,560.0,20.0,15.1,15.7,4.21,+26.66%,1,18,39.54,8
6,ISRG200306C00565000,2020-02-26 12:06PM EST,565.0,15.1,12.5,13.0,1.3,+9.42%,3,8,38.76,8
7,ISRG200306C00567500,2020-02-25 1:04PM EST,567.5,13.9,11.2,11.8,0.0,-,6,0,38.5,8
8,ISRG200306C00570000,2020-02-26 10:05AM EST,570.0,13.6,9.9,10.5,1.94,+16.64%,4,6,37.77,8
9,ISRG200306C00572500,2020-02-26 9:55AM EST,572.5,13.0,9.1,9.5,2.3,+21.50%,8,15,37.67,8
10,ISRG200306C00575000,2020-02-25 1:49PM EST,575.0,11.6,7.9,8.4,2.9,+33.33%,1,0,37.09,8
11,ISRG200306C00577500,2020-02-26 1:03PM EST,577.5,9.1,7.2,7.6,0.69,+8.20%,4,4,37.18,8
12,ISRG200306C00580000,2020-02-25 2:55PM EST,580.0,9.7,6.6,6.9,2.5,+34.72%,13,0,37.38,8
13,ISRG200306C00582500,2020-02-25 10:35AM EST,582.5,8.6,5.3,5.8,-2.4,-21.82%,1,30,36.14,8
14,ISRG200306C00585000,2020-02-26 11:16AM EST,585.0,7.08,5.0,5.3,0.78,+12.38%,6,0,36.59,8
15,ISRG200306C00587500,2020-02-13 9:30AM EST,587.5,19.4,4.2,4.6,0.0,-,4,0,36.19,8
16,ISRG200306C00590000,2020-02-24 12:54PM EST,590.0,5.05,3.9,4.2,-0.1,-1.94%,47,0,36.65,8
17,ISRG200306C00592500,2020-02-26 9:34AM EST,592.5,4.7,3.3,3.6,-13.3,-73.89%,2,3,36.2,8
