,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
1,EVRG200320C00060000,2020-01-27 2:50PM EST,60.0,12.0,9.7,12.8,0.0,-,1,6,70.02,22
2,EVRG200320C00065000,2020-02-25 3:41PM EST,65.0,5.77,4.8,8.4,0.0,-,2,3599,51.66,22
3,EVRG200320C00070000,2020-02-25 3:55PM EST,70.0,1.6,1.25,1.95,0.2,+14.29%,15,1836,27.3,22
4,EVRG200320C00075000,2020-02-25 2:26PM EST,75.0,0.2,0.1,0.3,-0.24,-54.55%,1,0,24.22,22
5,EVRG200320C00080000,2020-02-21 11:50AM EST,80.0,0.1,0.15,0.25,0.0,-,2,0,36.82,22
0,EVRG200619C00035000,2020-02-18 3:46PM EST,35.0,40.2,33.1,37.6,0.0,-,1,0,72.46,113
1,EVRG200619C00060000,2020-02-07 10:11AM EST,60.0,12.05,9.7,13.5,0.0,-,1,0,51.56,113
2,EVRG200619C00065000,2020-01-27 3:20PM EST,65.0,8.3,5.7,6.9,0.0,-,1,14,25.88,113
3,EVRG200619C00070000,2020-02-20 3:09PM EST,70.0,4.55,2.05,4.2,0.0,-,1,0,26.84,113
4,EVRG200619C00075000,2020-02-20 1:41PM EST,75.0,1.77,0.7,1.2,0.0,-,1,0,18.97,113
5,EVRG200619C00080000,2020-02-18 3:46PM EST,80.0,0.8,0.2,0.5,0.0,-,52,69,20.24,113
6,EVRG200619C00085000,2020-02-24 3:59PM EST,85.0,0.25,0.0,0.3,0.0,-,4,10,23.19,113
0,EVRG200918C00060000,2020-02-07 10:11AM EST,60.0,12.2,8.8,13.0,0.0,-,1,3,35.49,204
2,EVRG200918C00070000,2020-02-18 3:46PM EST,70.0,5.7,2.05,3.7,0.0,-,1,0,17.66,204
3,EVRG200918C00075000,2020-02-14 11:23AM EST,75.0,1.78,0.05,1.7,0.0,-,1,0,16.92,204
4,EVRG200918C00080000,2020-02-24 3:55PM EST,80.0,0.8,0.5,0.75,0.0,-,31,0,17.18,204
5,EVRG200918C00085000,2020-02-18 9:30AM EST,85.0,0.45,0.0,1.95,0.0,-,1,11,30.54,204
6,EVRG200918C00090000,2020-01-27 9:39AM EST,90.0,0.25,0.0,4.8,0.0,-,-,1,51.9,204
