,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,ABC200228P00070000,2020-01-27 12:11AM EST,70.0,0.1,0.0,0.0,0.0,-,-,0,50.0,1
1,ABC200228P00078000,2020-01-16 6:29PM EST,78.0,0.53,0.0,0.25,0.0,-,-,2,114.84,1
2,ABC200228P00079000,2020-01-17 12:14PM EST,79.0,0.5,0.0,0.2,0.0,-,-,1,103.91,1
3,ABC200228P00079500,2020-01-09 10:25AM EST,79.5,1.75,0.05,0.0,0.0,-,-,5,82.03,1
4,ABC200228P00080000,2020-01-13 12:10AM EST,80.0,0.76,0.0,0.25,0.0,-,1,5,101.76,1
5,ABC200228P00083000,2020-01-16 11:13AM EST,83.0,1.05,0.05,0.25,0.0,-,1,1,85.55,1
6,ABC200228P00083500,2020-01-13 12:10AM EST,83.5,3.0,0.05,0.25,0.0,-,-,5,82.03,1
7,ABC200228P00084000,2020-02-14 10:19AM EST,84.0,0.25,0.0,0.15,0.0,-,25,27,68.95,1
8,ABC200228P00084500,2020-02-18 12:09AM EST,84.5,0.3,0.0,0.25,0.0,-,-,50,72.66,1
9,ABC200228P00085000,2020-02-18 12:09AM EST,85.0,0.3,0.0,0.25,0.0,-,-,55,69.53,1
10,ABC200228P00085500,2020-02-18 12:09AM EST,85.5,0.25,0.0,0.2,0.0,-,-,1,63.28,1
11,ABC200228P00086000,2020-02-18 12:09AM EST,86.0,0.4,0.0,0.25,0.0,-,-,25,63.09,1
12,ABC200228P00086500,2020-02-14 10:31AM EST,86.5,0.4,0.0,0.2,0.0,-,55,74,57.03,1
13,ABC200228P00087000,2020-02-14 10:19AM EST,87.0,0.55,0.05,0.15,0.0,-,-,26,53.91,1
14,ABC200228P00087500,2020-02-24 3:48PM EST,87.5,0.16,0.0,0.15,0.0,-,2,2,55.57,1
15,ABC200228P00088000,2020-02-20 11:33AM EST,88.0,0.15,0.05,0.15,0.0,-,2,10,52.15,1
16,ABC200228P00088500,2020-02-25 12:31PM EST,88.5,0.25,0.05,0.15,0.0,-,59,51,48.83,1
17,ABC200228P00089000,2020-02-24 9:56AM EST,89.0,0.2,0.1,0.2,0.0,-,3,13,48.93,1
18,ABC200228P00089500,2020-02-18 9:42AM EST,89.5,0.5,0.1,0.2,0.0,-,-,2,45.31,1
19,ABC200228P00090000,2020-02-25 3:45PM EST,90.0,0.2,0.15,0.3,-0.35,-63.64%,4,18,47.27,1
20,ABC200228P00090500,2020-02-21 1:27PM EST,90.5,0.21,0.15,0.35,0.0,-,1,10,45.7,1
21,ABC200228P00091000,2020-02-25 10:36AM EST,91.0,0.4,0.25,0.35,-0.1,-20.00%,1,19,41.5,1
22,ABC200228P00091500,2020-02-25 12:58PM EST,91.5,0.5,0.3,0.5,-0.19,-27.54%,4,23,43.26,1
23,ABC200228P00092000,2020-02-25 12:57PM EST,92.0,0.5,0.4,0.6,-0.35,-41.18%,2,40,42.09,1
24,ABC200228P00093000,2020-02-21 3:59PM EST,93.0,0.9,0.7,0.9,0.5,+125.00%,1,69,41.16,1
25,ABC200228P00093500,2020-02-26 12:25PM EST,93.5,1.25,0.9,1.1,0.3,+31.58%,10,17,41.02,1
26,ABC200228P00094000,2020-02-26 11:19AM EST,94.0,1.1,1.1,1.3,-0.2,-15.38%,5,26,40.09,1
27,ABC200228P00095000,2020-02-25 11:15AM EST,95.0,1.6,1.6,1.8,0.0,-,11,18,38.57,1
28,ABC200228P00096000,2020-02-24 2:22PM EST,96.0,1.8,2.3,2.5,0.0,-,9,11,39.75,1
29,ABC200228P00096500,2020-02-24 10:18AM EST,96.5,2.3,2.65,2.85,0.0,-,-,16,39.06,1
