,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PNC200228P00135000,2020-02-26 12:09PM EST,135.0,0.36,0.39,0.46,-0.01,-2.70%,43,7,38.18,1
1,PNC200228P00137000,2020-02-25 3:36PM EST,137.0,0.9,0.31,0.38,0.0,-,-,-,24.32,1
2,PNC200228P00138000,2020-02-26 10:00AM EST,138.0,0.65,0.44,0.46,-0.22,-25.29%,5,-,19.92,1
3,PNC200228P00139000,2020-02-25 3:53PM EST,139.0,0.99,0.55,0.61,-0.39,-28.26%,6,-,15.53,1
4,PNC200228P00140000,2020-02-26 11:48AM EST,140.0,1.7,1.78,1.96,0.29,+20.57%,7,58,32.18,1
5,PNC200228P00141000,2020-02-26 11:48AM EST,141.0,1.42,2.24,2.4,-0.52,-26.80%,7,104,28.42,1
6,PNC200228P00142000,2020-02-26 10:00AM EST,142.0,1.47,2.97,3.15,-0.74,-33.48%,58,0,29.05,1
7,PNC200228P00143000,2020-02-25 1:43PM EST,143.0,2.2,3.55,3.8,0.58,+35.80%,3,59,23.63,1
8,PNC200228P00144000,2020-02-25 1:31PM EST,144.0,2.48,4.45,4.65,0.0,-,97,0,17.97,1
9,PNC200228P00145000,2020-02-26 1:00PM EST,145.0,4.5,5.5,5.85,0.35,+8.43%,232,0,34.62,1
10,PNC200228P00146000,2020-02-25 1:57PM EST,146.0,3.15,6.1,6.7,0.0,-,18,0,30.08,1
12,PNC200228P00148000,2020-02-25 10:22AM EST,148.0,5.75,7.65,9.6,0.0,-,16,0,73.83,1
13,PNC200228P00149000,2020-02-26 11:13AM EST,149.0,7.35,8.95,9.85,0.14,+1.94%,5,44,50.98,1
17,PNC200228P00157500,2020-02-20 10:03AM EST,157.5,14.96,17.55,18.75,4.35,+41.00%,1,0,56.25,1
18,PNC200228P00160000,2020-02-11 9:53AM EST,160.0,5.41,19.25,22.25,0.0,-,1,0,80.08,1
0,PNC200306P00130000,2020-01-28 10:08AM EST,130.0,0.49,0.61,0.72,0.24,+96.00%,27,0,40.82,8
1,PNC200306P00136000,2020-02-26 12:17PM EST,136.0,1.72,1.56,1.86,0.26,+17.81%,6,31,35.89,8
2,PNC200306P00139000,2020-02-25 6:56PM EST,139.0,0.91,1.7,1.81,0.0,-,-,-,21.5,8
3,PNC200306P00140000,2020-02-26 1:29PM EST,140.0,2.52,3.05,3.2,0.65,+34.76%,49,0,30.98,8
