,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AFL200228C00047000,2020-02-20 10:07AM EST,47.0,4.64,0.7,1.0,0.0,-,4,2,45.41,1
1,AFL200228C00048000,2020-01-22 11:16AM EST,48.0,4.71,1.4,3.55,0.0,-,-,0,159.96,1
2,AFL200228C00048500,2020-02-25 6:49PM EST,48.5,0.6,0.07,0.12,0.0,-,-,20,27.64,1
3,AFL200228C00049000,2020-02-26 11:13AM EST,49.0,0.07,0.04,0.05,-0.14,-66.67%,62,118,27.15,1
4,AFL200228C00049500,2020-02-24 3:24PM EST,49.5,0.19,0.0,0.06,0.0,-,11,35,34.77,1
5,AFL200228C00050000,2020-02-25 1:16PM EST,50.0,0.05,0.0,0.05,0.0,-,214,213,39.06,1
6,AFL200228C00050500,2020-02-24 10:15AM EST,50.5,0.38,0.0,0.21,0.0,-,-,1,53.13,1
7,AFL200228C00051000,2020-02-25 12:39PM EST,51.0,0.06,0.0,0.2,0.0,-,10,11,58.2,1
8,AFL200228C00051500,2020-02-26 9:30AM EST,51.5,0.03,0.0,0.02,-0.02,-40.00%,6,55,46.88,1
9,AFL200228C00052000,2020-02-24 12:04PM EST,52.0,0.04,0.0,0.19,0.0,-,12,78,68.75,1
10,AFL200228C00052500,2020-02-24 9:58AM EST,52.5,0.04,0.0,0.18,0.0,-,7,166,73.44,1
11,AFL200228C00053000,2020-02-26 11:59AM EST,53.0,0.09,0.0,0.04,0.05,+125.00%,10,54,59.38,1
12,AFL200228C00053500,2020-02-18 1:13PM EST,53.5,0.06,0.0,0.11,0.0,-,3,26,75.78,1
13,AFL200228C00054000,2020-02-21 3:27PM EST,54.0,0.04,0.0,0.17,0.0,-,10,348,87.5,1
14,AFL200228C00054500,2020-02-13 9:46AM EST,54.5,0.05,0.0,0.16,0.0,-,1,12,91.41,1
15,AFL200228C00055000,2020-02-11 9:30AM EST,55.0,0.01,0.01,0.04,0.0,-,10,15,78.91,1
16,AFL200228C00055500,2020-01-16 6:27PM EST,55.5,0.16,0.0,0.08,0.0,-,-,1,89.06,1
17,AFL200228C00060000,2020-02-04 1:52PM EST,60.0,0.02,0.0,0.16,0.0,-,-,1,139.06,1
0,AFL200306C00049000,2020-02-26 11:27AM EST,49.0,0.38,0.19,0.24,-0.04,-9.52%,2,16,24.9,8
1,AFL200306C00049500,2020-02-25 10:14AM EST,49.5,0.27,0.1,0.14,-0.23,-46.00%,24,1,24.22,8
2,AFL200306C00050000,2020-02-25 12:39PM EST,50.0,0.19,0.05,0.09,0.0,-,10,10,24.61,8
3,AFL200306C00051000,2020-02-24 11:21AM EST,51.0,0.07,0.0,0.06,0.0,-,5,5,28.32,8
4,AFL200306C00051500,2020-02-25 1:05PM EST,51.5,0.04,0.0,0.21,0.0,-,10,10,42.77,8
5,AFL200306C00052000,2020-02-26 10:10AM EST,52.0,0.03,0.0,0.04,0.0,-,1,42,31.64,8
6,AFL200306C00052500,2020-02-25 3:20PM EST,52.5,0.02,0.0,0.06,0.0,-,10,74,36.91,8
7,AFL200306C00053000,2020-02-21 11:40AM EST,53.0,0.12,0.0,0.18,0.0,-,1,39,50.59,8
8,AFL200306C00053500,2020-02-25 9:30AM EST,53.5,0.04,0.0,0.16,-0.01,-20.00%,3,20,52.15,8
9,AFL200306C00054000,2020-02-18 10:48AM EST,54.0,0.1,0.0,0.22,0.0,-,5,18,50.59,8
10,AFL200306C00054500,2020-02-11 9:30AM EST,54.5,0.42,0.0,0.17,0.0,-,-,12,50.59,8
11,AFL200306C00055000,2020-02-07 12:38PM EST,55.0,0.18,0.0,0.05,0.0,-,1,1,48.05,8
12,AFL200306C00055500,2020-02-11 9:30AM EST,55.5,0.36,0.02,0.16,0.0,-,10,15,56.25,8
13,AFL200306C00057000,2020-02-04 1:53PM EST,57.0,0.06,0.0,0.21,0.0,-,-,1,65.63,8
0,AFL200313C00045500,2020-02-04 1:12PM EST,45.5,7.6,2.33,2.71,0.0,-,-,0,39.26,15
1,AFL200313C00048500,2020-02-25 1:57PM EST,48.5,0.93,0.47,0.54,0.0,-,1,0,23.98,15
2,AFL200313C00050000,2020-02-25 2:33PM EST,50.0,0.3,0.13,0.17,0.0,-,12,12,22.75,15
3,AFL200313C00050500,2020-02-25 12:42PM EST,50.5,0.21,0.07,0.12,0.0,-,2,0,23.15,15
4,AFL200313C00051500,2020-02-24 11:40AM EST,51.5,0.35,0.02,0.07,0.0,-,5,10,24.81,15
5,AFL200313C00052000,2020-02-24 9:30AM EST,52.0,0.6,0.02,0.08,0.0,-,1,26,27.74,15
6,AFL200313C00052500,2020-02-21 3:50PM EST,52.5,0.44,0.0,0.09,0.0,-,62,64,30.86,15
7,AFL200313C00053000,2020-02-24 11:23AM EST,53.0,0.1,0.02,0.13,0.0,-,1,13,35.84,15
8,AFL200313C00053500,2020-02-18 1:24PM EST,53.5,0.24,0.0,0.11,0.0,-,1,2,36.72,15
9,AFL200313C00054000,2020-02-24 10:47AM EST,54.0,0.04,0.0,0.09,0.0,-,10,19,37.21,15
10,AFL200313C00054500,2020-02-11 3:33PM EST,54.5,0.15,0.0,0.08,0.0,-,-,17,38.28,15
11,AFL200313C00055000,2020-02-10 9:36AM EST,55.0,0.23,0.01,0.07,0.0,-,10,16,39.26,15
12,AFL200313C00056000,2020-02-05 3:44PM EST,56.0,0.1,0.01,0.08,0.0,-,-,10,44.14,15
0,AFL200320C00035000,2020-02-14 3:38PM EST,35.0,17.64,12.25,12.75,0.0,-,11,0,64.06,22
1,AFL200320C00037500,2020-02-18 12:08AM EST,37.5,15.08,9.8,10.35,0.0,-,-,-,58.5,22
2,AFL200320C00040000,2020-02-25 2:23PM EST,40.0,8.14,7.5,7.8,0.0,-,1,39,57.03,22
3,AFL200320C00045000,2020-02-05 9:50AM EST,45.0,7.54,2.84,2.96,0.0,-,1,0,30.52,22
4,AFL200320C00047500,2020-01-27 12:10AM EST,47.5,4.9,0.0,0.0,0.0,-,-,0,0.39,22
5,AFL200320C00048000,2020-02-25 3:42PM EST,48.0,1.15,0.82,0.85,0.0,-,3,3,22.9,22
6,AFL200320C00049000,2020-02-25 12:48PM EST,49.0,0.8,0.42,0.49,0.0,-,3,4,22.46,22
7,AFL200320C00049500,2020-02-25 12:30PM EST,49.5,0.63,0.29,0.36,0.0,-,5,7,22.27,22
8,AFL200320C00050000,2020-02-26 11:10AM EST,50.0,0.31,0.2,0.24,-0.11,-26.19%,2,78,21.49,22
9,AFL200320C00050500,2020-02-25 12:48PM EST,50.5,0.3,0.12,0.18,0.0,-,3,58,21.88,22
10,AFL200320C00051000,2020-02-24 1:13PM EST,51.0,0.42,0.08,0.13,0.0,-,-,4,22.07,22
11,AFL200320C00051500,2020-02-24 10:46AM EST,51.5,0.47,0.05,0.09,0.0,-,-,10,22.07,22
12,AFL200320C00052500,2020-02-25 2:21PM EST,52.5,0.07,0.02,0.07,0.01,+16.67%,1,797,24.61,22
