,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CMS200320P00050000,2020-01-17 9:30AM EST,50.0,0.05,0.0,0.35,0.0,-,1,3,66.89,22
1,CMS200320P00060000,2020-01-27 10:17AM EST,60.0,0.13,0.0,0.25,0.0,-,1,0,33.59,22
2,CMS200320P00065000,2020-02-26 10:17AM EST,65.0,0.5,0.4,0.55,-0.02,-3.85%,2,0,19.95,22
3,CMS200320P00070000,2020-02-26 12:45PM EST,70.0,2.95,2.95,3.2,1.0,+51.28%,30,43,17.82,22
4,CMS200320P00075000,2020-01-27 10:24AM EST,75.0,6.6,7.4,8.9,0.0,-,1,0,50.68,22
0,CMS200619P00050000,2019-10-21 1:18PM EST,50.0,0.5,0.3,0.65,0.0,-,-,5,41.26,113
1,CMS200619P00060000,2020-02-04 11:51AM EST,60.0,0.45,0.5,0.65,0.0,-,5,0,20.58,113
2,CMS200619P00065000,2020-02-10 9:54AM EST,65.0,1.49,1.55,1.75,0.0,-,2,0,18.02,113
3,CMS200619P00070000,2020-02-20 2:36PM EST,70.0,3.15,4.0,4.3,0.0,-,5,0,16.85,113
0,CMS200918P00060000,2020-02-10 12:03AM EST,60.0,0.85,0.95,1.1,0.0,-,-,0,18.82,204
