,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,UNH200228C00230000,2020-01-31 11:57AM EST,230.0,30.6,30.75,34.0,-15.33,-33.38%,1,1,76.95,1
1,UNH200228C00240000,2020-02-25 6:51PM EST,240.0,24.05,23.55,25.1,0.0,-,-,-,70.31,1
2,UNH200228C00245000,2020-02-26 11:18AM EST,245.0,18.9,17.05,19.1,-0.75,-3.82%,9,3,50.49,1
3,UNH200228C00247500,2020-02-25 6:51PM EST,247.5,17.35,17.3,17.7,0.0,-,-,-,66.85,1
4,UNH200228C00250000,2020-02-25 3:18PM EST,250.0,15.5,14.95,15.35,0.0,-,-,-,62.16,1
5,UNH200228C00252500,2020-02-25 2:24PM EST,252.5,15.3,12.95,13.3,0.0,-,-,-,61.77,1
6,UNH200228C00255000,2020-02-26 12:23PM EST,255.0,10.0,8.85,9.75,-1.6,-13.79%,10,17,40.53,1
7,UNH200228C00257500,2020-02-26 10:34AM EST,257.5,9.5,7.4,7.95,-0.25,-2.56%,4,24,42.51,1
8,UNH200228C00260000,2020-02-26 12:12PM EST,260.0,5.66,5.75,6.1,-2.49,-30.55%,17,0,40.97,1
9,UNH200228C00262500,2020-02-26 10:36AM EST,262.5,5.94,5.6,5.85,-0.66,-10.00%,35,-,52.81,1
10,UNH200228C00265000,2020-02-26 10:30AM EST,265.0,4.79,4.2,4.5,-0.76,-13.69%,10,-,51.32,1
11,UNH200228C00267500,2020-02-26 2:12PM EST,267.5,2.0,1.85,2.17,-2.1,-51.22%,115,104,38.67,1
12,UNH200228C00270000,2020-02-26 2:04PM EST,270.0,1.09,1.19,1.37,-2.31,-67.94%,400,197,37.84,1
13,UNH200228C00272500,2020-02-26 1:55PM EST,272.5,0.55,0.69,0.85,-2.13,-79.48%,163,68,37.74,1
14,UNH200228C00275000,2020-02-26 2:16PM EST,275.0,0.47,0.36,0.49,-1.34,-74.03%,472,84,37.4,1
15,UNH200228C00277500,2020-02-26 10:16AM EST,277.5,0.18,0.2,0.32,-1.15,-86.47%,130,0,38.72,1
16,UNH200228C00280000,2020-02-26 1:52PM EST,280.0,0.15,0.06,0.18,-0.68,-81.93%,372,558,38.87,1
17,UNH200228C00282500,2020-02-26 12:25PM EST,282.5,0.12,0.06,0.12,-0.51,-80.95%,41,0,40.33,1
18,UNH200228C00285000,2020-02-26 12:25PM EST,285.0,0.06,0.03,0.08,-0.32,-84.21%,259,0,41.8,1
19,UNH200228C00287500,2020-02-25 3:54PM EST,287.5,0.08,0.0,0.34,-0.23,-74.19%,8,0,51.76,1
20,UNH200228C00290000,2020-02-26 11:09AM EST,290.0,0.04,0.0,0.23,-0.14,-77.78%,100,0,52.44,1
21,UNH200228C00292500,2020-02-26 1:31PM EST,292.5,0.04,0.0,0.25,-0.06,-60.00%,4,300,57.13,1
22,UNH200228C00295000,2020-02-26 11:09AM EST,295.0,0.02,0.0,0.22,-0.05,-71.43%,157,0,59.77,1
23,UNH200228C00297500,2020-02-26 1:59PM EST,297.5,0.03,0.0,0.05,-0.04,-57.14%,5,240,52.34,1
24,UNH200228C00300000,2020-02-26 9:40AM EST,300.0,0.01,0.0,0.04,-0.03,-75.00%,40,729,54.3,1
25,UNH200228C00302500,2020-02-25 2:30PM EST,302.5,0.01,0.0,0.01,-0.02,-66.67%,7,0,50.0,1
26,UNH200228C00305000,2020-02-26 10:21AM EST,305.0,0.01,0.0,0.01,0.0,-,40,0,53.13,1
27,UNH200228C00307500,2020-02-25 3:56PM EST,307.5,0.03,0.0,0.05,0.0,-,19,282,64.84,1
28,UNH200228C00310000,2020-02-26 11:01AM EST,310.0,0.09,0.0,0.04,0.07,+350.00%,18,1070,66.41,1
29,UNH200228C00312500,2020-02-26 10:27AM EST,312.5,0.01,0.0,0.05,0.0,-,4,184,71.09,1
30,UNH200228C00315000,2020-02-24 12:39PM EST,315.0,0.03,0.0,0.04,-0.01,-25.00%,10,337,72.66,1
31,UNH200228C00317500,2020-02-24 1:14PM EST,317.5,0.01,0.0,0.31,-0.03,-75.00%,1,0,96.29,1
32,UNH200228C00320000,2020-02-24 1:19PM EST,320.0,0.06,0.0,0.28,0.0,-,3,92,98.44,1
33,UNH200228C00322500,2020-02-25 10:29AM EST,322.5,0.02,0.0,0.02,0.0,-,2,99,75.78,1
34,UNH200228C00325000,2020-02-24 1:14PM EST,325.0,0.01,0.0,0.04,0.0,-,1,0,83.59,1
35,UNH200228C00327500,2020-02-20 9:30AM EST,327.5,0.04,0.0,0.04,0.0,-,8,15,86.72,1
36,UNH200228C00330000,2020-02-19 11:31AM EST,330.0,0.07,0.0,0.08,0.0,-,5,0,95.7,1
37,UNH200228C00335000,2020-02-12 2:07PM EST,335.0,0.12,0.0,0.09,0.0,-,10,0,102.73,1
38,UNH200228C00340000,2020-02-24 1:22PM EST,340.0,0.01,0.0,0.1,0.0,-,1,4,109.38,1
39,UNH200228C00350000,2020-02-21 9:31AM EST,350.0,0.05,0.0,0.21,0.0,-,-,1,131.25,1
0,UNH200306C00220000,2020-01-29 3:07PM EST,220.0,65.15,41.95,44.75,0.0,-,-,0,74.24,8
1,UNH200306C00240000,2020-02-26 1:23PM EST,240.0,25.4,24.55,25.6,-15.91,-38.51%,30,11,54.93,8
2,UNH200306C00250000,2020-02-26 12:02PM EST,250.0,16.85,16.6,17.2,-29.72,-63.82%,2,0,50.46,8
3,UNH200306C00257500,2020-02-25 3:00PM EST,257.5,14.15,10.95,11.45,0.0,-,7,9,45.78,8
4,UNH200306C00260000,2020-02-26 9:40AM EST,260.0,14.43,10.8,11.2,3.72,+34.73%,24,-,51.76,8
5,UNH200306C00262500,2020-02-26 2:01PM EST,262.5,7.5,8.4,8.7,-3.35,-30.88%,47,34,46.12,8
6,UNH200306C00265000,2020-02-26 12:03PM EST,265.0,6.5,6.75,7.6,-2.5,-27.78%,34,1,46.78,8
7,UNH200306C00267500,2020-02-26 11:57AM EST,267.5,6.4,5.95,6.6,-0.75,-10.49%,50,0,47.34,8
8,UNH200306C00270000,2020-02-26 12:25PM EST,270.0,4.75,4.95,5.85,-1.65,-25.78%,96,0,48.69,8
9,UNH200306C00272500,2020-02-26 11:39AM EST,272.5,4.75,4.0,4.7,-1.0,-17.39%,15,90,47.01,8
10,UNH200306C00275000,2020-02-26 1:33PM EST,275.0,3.27,3.3,4.0,-1.23,-27.33%,35,143,47.41,8
11,UNH200306C00277500,2020-02-26 1:33PM EST,277.5,2.64,2.59,3.4,-0.92,-25.84%,16,75,47.85,8
