,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,NBL200320P00012500,2020-02-25 11:39AM EST,12.5,0.1,-,0.2,0.0,-,-,-,73.24,22
1,NBL200320P00015000,2020-02-26 12:49PM EST,15.0,0.67,0.65,0.8,-0.03,-4.29%,5,0,53.03,22
2,NBL200320P00017500,2020-02-25 2:57PM EST,17.5,2.06,2.30,2.5,-0.42,-16.94%,97,285,55.27,22
4,NBL200320P00022500,2020-02-21 2:39PM EST,22.5,4.49,7.10,7.4,0.0,-,1,0,93.36,22
0,NBL200417P00015000,2020-02-26 11:59AM EST,15.0,0.99,0.95,1.1,0.04,+4.21%,6,27,52.64,50
1,NBL200417P00017500,2020-02-26 10:13AM EST,17.5,2.4,2.5,2.7,0.0,-,2,1,49.41,50
0,NBL200515P00012500,2020-02-26 10:26AM EST,12.5,0.42,0.4,0.5,0.29,+223.08%,1,8,54.59,78
1,NBL200515P00015000,2020-02-25 3:43PM EST,15.0,1.35,1.25,1.35,0.0,-,819,801,51.37,78
2,NBL200515P00017500,2020-02-26 1:43PM EST,17.5,2.95,2.75,2.95,0.2,+7.27%,37,855,50.2,78
3,NBL200515P00020000,2020-02-25 9:32AM EST,20.0,4.5,4.9,5.1,-0.5,-10.00%,8,0,53.13,78
4,NBL200515P00022500,2020-02-21 3:15PM EST,22.5,7.07,7.2,7.5,0.0,-,1,0,60.25,78
5,NBL200515P00025000,2020-02-21 9:30AM EST,25.0,6.83,9.6,9.9,0.0,-,1,0,61.33,78
6,NBL200515P00027500,2020-02-21 9:30AM EST,27.5,9.08,12.1,12.4,0.0,-,1,0,70.12,78
0,NBL200821P00015000,2020-02-24 1:24PM EST,15.0,1.3,1.8,1.95,0.0,-,10,50,48.88,176
1,NBL200821P00017500,2020-02-21 12:10PM EST,17.5,1.9,3.3,3.5,0.0,-,53,0,47.56,176
2,NBL200821P00020000,2020-02-21 12:05PM EST,20.0,3.31,5.1,5.4,0.0,-,1,0,45.65,176
3,NBL200821P00022500,2020-02-20 2:59PM EST,22.5,4.59,7.3,7.7,0.0,-,10,0,49.12,176
0,NBL210115P00012500,2020-02-24 11:48AM EST,12.5,1.0,1.3,1.45,0.0,-,9,96,50.05,323
1,NBL210115P00015000,2020-02-12 11:30AM EST,15.0,1.15,2.4,2.55,0.0,-,1,234,46.97,323
2,NBL210115P00017500,2020-02-21 11:52AM EST,17.5,2.57,3.8,4.1,0.0,-,4,0,45.9,323
3,NBL210115P00020000,2020-02-20 11:43AM EST,20.0,3.51,5.7,5.9,0.0,-,20,665,44.14,323
4,NBL210115P00022500,2020-01-27 11:39AM EST,22.5,4.1,7.8,8.0,0.0,-,39,350,43.95,323
0,NBL220121P00012500,2020-02-25 12:06PM EST,12.5,2.15,2.05,2.4,0.18,+9.14%,10,0,48.07,694
1,NBL220121P00015000,2020-02-12 2:25PM EST,15.0,2.0,3.3,3.7,0.0,-,30,142,46.46,694
2,NBL220121P00020000,2020-02-04 3:34PM EST,20.0,4.62,6.5,6.9,0.0,-,20,0,42.7,694
5,NBL220121P00027500,2020-02-18 12:00AM EST,27.5,9.3,12.6,13.4,0.0,-,-,0,44.73,694
