,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BR200320P00090000,2020-02-25 3:55PM EST,90.0,0.35,0.0,0.35,0.0,-,10,22,50.39,22
1,BR200320P00095000,2020-02-20 10:38AM EST,95.0,0.18,0.25,0.45,0.0,-,1,15,49.46,22
2,BR200320P00100000,2020-02-20 2:15PM EST,100.0,0.2,0.55,0.75,0.0,-,2,0,44.19,22
3,BR200320P00105000,2020-02-24 12:08PM EST,105.0,0.75,0.95,1.25,0.0,-,23,38,38.62,22
4,BR200320P00110000,2020-02-26 12:56PM EST,110.0,2.12,2.05,2.3,-0.58,-21.48%,6,0,34.52,22
5,BR200320P00115000,2020-02-26 9:30AM EST,115.0,4.29,3.9,4.2,-0.78,-15.38%,5,0,31.03,22
6,BR200320P00120000,2020-02-26 12:56PM EST,120.0,7.31,7.1,7.7,3.97,+118.86%,4,183,32.89,22
7,BR200320P00125000,2020-02-25 11:25AM EST,125.0,11.0,11.4,12.1,0.5,+4.76%,6,0,37.45,22
8,BR200320P00130000,2020-02-13 3:13PM EST,130.0,7.8,16.4,17.2,0.0,-,1,42,48.49,22
0,BR200417P00110000,2020-02-24 11:34AM EST,110.0,2.05,2.55,2.8,0.0,-,-,-,26.48,50
0,BR200619P00090000,2020-01-16 9:40AM EST,90.0,0.4,0.05,4.9,0.0,-,1,5,60.29,113
1,BR200619P00095000,2020-02-14 2:37PM EST,95.0,1.15,1.5,1.85,0.0,-,4,0,34.22,113
2,BR200619P00100000,2020-02-24 11:18AM EST,100.0,1.7,2.25,2.6,0.0,-,6,29,31.82,113
3,BR200619P00105000,2020-02-14 2:37PM EST,105.0,1.18,3.4,3.7,0.0,-,5,0,29.77,113
4,BR200619P00110000,2020-02-12 12:51PM EST,110.0,5.4,4.9,5.3,3.54,+190.32%,5,0,28.19,113
5,BR200619P00115000,2020-02-20 12:27PM EST,115.0,6.96,7.1,7.6,0.0,-,20,0,27.37,113
6,BR200619P00120000,2020-02-20 12:29PM EST,120.0,6.5,10.0,10.5,0.0,-,10,0,26.75,113
7,BR200619P00125000,2020-02-20 3:53PM EST,125.0,9.4,12.9,13.9,0.0,-,2,0,26.0,113
8,BR200619P00130000,2020-01-31 9:38AM EST,130.0,12.4,17.3,18.2,0.0,-,5,14,27.6,113
9,BR200619P00135000,2020-02-24 9:30AM EST,135.0,20.1,20.8,21.9,0.0,-,-,2,23.4,113
10,BR200619P00140000,2020-02-13 1:32PM EST,140.0,18.15,26.3,27.5,0.0,-,-,25,31.62,113
0,BR200918P00085000,2020-02-03 12:34PM EST,85.0,0.8,1.35,1.8,0.0,-,-,15,35.52,204
1,BR200918P00100000,2020-02-07 3:10PM EST,100.0,2.13,3.4,4.1,0.0,-,20,0,29.67,204
2,BR200918P00105000,2020-02-24 9:30AM EST,105.0,4.0,4.8,5.5,0.0,-,-,168,28.38,204
3,BR200918P00110000,2020-02-18 10:34AM EST,110.0,5.9,6.6,7.2,0.0,-,2,0,26.95,204
4,BR200918P00115000,2020-02-25 12:10PM EST,115.0,8.39,8.9,9.6,0.0,-,3,0,26.43,204
5,BR200918P00120000,2020-02-24 2:31PM EST,120.0,10.11,11.3,12.3,0.0,-,2,26,25.53,204
6,BR200918P00125000,2020-02-24 9:30AM EST,125.0,14.25,14.1,15.2,0.0,-,-,-,23.91,204
7,BR200918P00130000,2020-02-19 2:18PM EST,130.0,11.55,18.5,19.5,0.0,-,1,3,25.64,204
8,BR200918P00135000,2020-02-24 9:42AM EST,135.0,20.1,22.6,23.4,0.0,-,2,10,25.03,204
