,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
17,FANG210115P00125000,2020-01-27 9:34AM EST,125.0,45.5,60.0,61.9,0.0,-,124,0,45.63,323
0,FANG220121P00040000,2020-02-25 2:27PM EST,40.0,4.8,4.6,5.3,0.0,-,8,43,51.56,694
1,FANG220121P00045000,2020-02-24 1:16PM EST,45.0,5.65,6.2,6.9,0.0,-,1,12,49.68,694
2,FANG220121P00050000,2020-02-26 10:41AM EST,50.0,7.62,8.0,8.7,-0.1,-1.30%,217,118,47.82,694
3,FANG220121P00055000,2019-12-27 11:01AM EST,55.0,4.0,5.3,5.1,0.0,-,1,17,27.4,694
4,FANG220121P00060000,2020-02-25 11:55AM EST,60.0,11.6,12.6,13.3,0.0,-,10,0,45.39,694
5,FANG220121P00065000,2020-02-24 11:52AM EST,65.0,13.1,15.1,16.2,0.0,-,15,0,44.99,694
6,FANG220121P00070000,2020-02-20 2:04PM EST,70.0,16.75,18.1,18.9,0.0,-,25,30,43.37,694
7,FANG220121P00075000,2020-02-10 10:00AM EST,75.0,18.99,21.1,22.1,0.0,-,1,7,42.62,694
8,FANG220121P00080000,2020-01-31 11:02AM EST,80.0,24.04,24.4,25.6,0.0,-,8,0,42.18,694
9,FANG220121P00085000,2020-01-09 2:13PM EST,85.0,13.56,19.2,23.0,0.0,-,10,12,21.9,694
10,FANG220121P00090000,2020-02-26 10:41AM EST,90.0,30.72,31.9,33.0,0.72,+2.40%,189,222,40.98,694
14,FANG220121P00135000,2020-01-27 1:45PM EST,135.0,56.3,69.2,72.9,0.0,-,2,0,39.75,694
