,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TTWO200228C00095000,2020-02-25 10:05AM EST,95.0,19.1,14.7,16.5,0.0,-,24,10,85.94,1
1,TTWO200228C00109000,2020-02-26 11:29AM EST,109.0,2.8,2.35,2.65,-0.4,-12.50%,90,0,45.02,1
2,TTWO200228C00110000,2020-02-21 3:50PM EST,110.0,1.72,1.7,2.0,-2.88,-62.61%,30,5,43.31,1
3,TTWO200228C00111000,2020-02-25 2:54PM EST,111.0,1.31,1.25,1.45,-1.26,-49.03%,2,12,41.9,1
4,TTWO200228C00112000,2020-02-26 1:32PM EST,112.0,0.9,0.85,1.05,-0.7,-43.75%,129,0,41.94,1
5,TTWO200228C00113000,2020-02-25 1:23PM EST,113.0,0.56,0.55,0.7,-1.09,-66.06%,70,0,40.87,1
6,TTWO200228C00114000,2020-02-26 1:26PM EST,114.0,0.45,0.3,0.45,-0.8,-64.00%,109,231,40.23,1
7,TTWO200228C00115000,2020-02-26 12:05PM EST,115.0,0.2,0.15,0.3,-0.52,-72.22%,8,0,40.72,1
8,TTWO200228C00116000,2020-02-26 11:02AM EST,116.0,0.12,0.1,0.2,-0.28,-70.00%,108,160,41.5,1
9,TTWO200228C00117000,2020-02-26 11:59AM EST,117.0,0.1,0.05,0.15,-0.2,-66.67%,8,1106,43.56,1
10,TTWO200228C00118000,2020-02-25 3:04PM EST,118.0,0.16,0.0,0.1,-0.14,-46.67%,8,118,44.34,1
11,TTWO200228C00119000,2020-02-26 11:28AM EST,119.0,0.05,0.05,0.15,-0.06,-54.55%,4,230,53.13,1
12,TTWO200228C00120000,2020-02-26 11:21AM EST,120.0,0.05,0.0,0.1,-0.05,-50.00%,10,0,53.13,1
13,TTWO200228C00121000,2020-02-21 1:44PM EST,121.0,0.4,0.0,0.05,0.0,-,11,0,50.78,1
14,TTWO200228C00122000,2020-02-24 9:30AM EST,122.0,0.25,0.0,0.05,0.0,-,1,11,54.69,1
15,TTWO200228C00123000,2020-02-21 9:30AM EST,123.0,0.1,0.0,0.05,0.0,-,1,0,53.13,1
16,TTWO200228C00124000,2020-02-21 10:25AM EST,124.0,0.08,0.0,0.15,0.0,-,3,0,66.41,1
17,TTWO200228C00125000,2020-02-21 1:10PM EST,125.0,0.1,0.0,0.05,0.0,-,8,23,59.38,1
18,TTWO200228C00126000,2020-02-13 1:14PM EST,126.0,0.1,0.0,0.05,0.0,-,5,109,63.28,1
19,TTWO200228C00127000,2020-02-10 9:45AM EST,127.0,0.15,0.0,0.1,0.0,-,2,0,72.66,1
20,TTWO200228C00128000,2020-02-21 1:20PM EST,128.0,0.05,0.0,0.1,0.0,-,2,58,76.17,1
21,TTWO200228C00129000,2020-02-21 1:24PM EST,129.0,0.05,0.0,0.05,0.0,-,17,115,72.66,1
22,TTWO200228C00130000,2020-02-19 11:02AM EST,130.0,0.05,0.0,0.35,0.0,-,19,0,101.76,1
23,TTWO200228C00131000,2020-02-18 3:28PM EST,131.0,0.01,0.0,0.45,0.0,-,10,19,110.74,1
24,TTWO200228C00132000,2020-02-07 2:29PM EST,132.0,0.1,0.0,0.25,0.0,-,1,0,103.13,1
25,TTWO200228C00133000,2020-02-06 11:59AM EST,133.0,2.85,0.0,0.15,0.0,-,2,0,98.44,1
26,TTWO200228C00134000,2020-02-06 12:10PM EST,134.0,2.5,0.0,0.3,0.0,-,1,2,113.67,1
27,TTWO200228C00135000,2020-02-10 10:16AM EST,135.0,0.25,0.0,0.3,0.0,-,3,0,117.19,1
28,TTWO200228C00136000,2020-01-22 2:06PM EST,136.0,2.72,0.0,0.0,0.0,-,1,0,50.0,1
29,TTWO200228C00137000,2020-02-06 3:48PM EST,137.0,1.89,0.0,0.15,0.0,-,-,11,111.33,1
30,TTWO200228C00138000,2020-01-29 12:54PM EST,138.0,1.4,0.0,0.15,0.0,-,-,1,114.84,1
31,TTWO200228C00139000,2020-02-06 3:28PM EST,139.0,1.5,0.0,0.05,0.0,-,-,0,102.34,1
32,TTWO200228C00140000,2020-02-07 11:21AM EST,140.0,0.54,0.0,0.1,0.0,-,1,0,114.45,1
33,TTWO200228C00141000,2020-01-21 1:59PM EST,141.0,1.94,0.0,0.0,0.0,-,-,0,50.0,1
34,TTWO200228C00142000,2020-01-30 3:49PM EST,142.0,1.05,0.0,0.45,0.0,-,-,0,150.78,1
35,TTWO200228C00145000,2020-02-07 11:21AM EST,145.0,0.5,0.0,0.05,0.0,-,1,3,118.75,1
