,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PXD200228P00110000,2020-02-25 2:12PM EST,110.0,0.05,0.00,0.15,0.0,-,4,4,75.39,1
1,PXD200228P00115000,2020-02-25 2:36PM EST,115.0,0.15,-,0.4,0.0,-,-,-,77.34,1
2,PXD200228P00116000,2020-02-25 3:10PM EST,116.0,0.2,0.15,0.35,0.0,-,1,1,63.48,1
3,PXD200228P00120000,2020-02-20 9:30AM EST,120.0,0.05,0.55,0.9,0.0,-,2,3,60.45,1
4,PXD200228P00121000,2020-02-25 3:59PM EST,121.0,0.55,0.70,1.1,0.0,-,1,-,58.98,1
5,PXD200228P00125000,2020-02-26 1:46PM EST,125.0,1.93,1.95,2.15,0.63,+48.46%,40,18,53.56,1
6,PXD200228P00126000,2020-02-26 12:19PM EST,126.0,1.57,2.30,2.6,-0.02,-1.26%,14,174,51.56,1
7,PXD200228P00127000,2020-02-26 11:03AM EST,127.0,1.02,2.85,3.2,0.79,+343.48%,6,30,52.0,1
8,PXD200228P00128000,2020-02-25 3:12PM EST,128.0,1.3,3.40,3.6,-0.79,-37.80%,31,17,50.93,1
9,PXD200228P00129000,2020-02-20 10:03AM EST,129.0,1.4,4.00,4.5,1.2,+600.00%,3,0,50.05,1
10,PXD200228P00130000,2020-02-26 9:56AM EST,130.0,2.23,4.80,5.2,-0.72,-24.41%,2,0,50.15,1
11,PXD200228P00131000,2020-02-26 10:34AM EST,131.0,2.15,5.40,6.0,-1.65,-43.42%,7,11,56.4,1
12,PXD200228P00132000,2020-02-25 11:55AM EST,132.0,2.05,6.00,7.1,0.0,-,5,0,65.43,1
13,PXD200228P00133000,2020-02-25 10:25AM EST,133.0,2.4,7.10,7.6,0.0,-,15,19,53.86,1
14,PXD200228P00134000,2020-02-25 3:28PM EST,134.0,5.7,7.60,8.9,0.0,-,4,25,70.26,1
15,PXD200228P00135000,2020-02-24 2:45PM EST,135.0,6.9,9.00,9.5,4.23,+158.43%,10,0,58.79,1
