,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PWR200320C00034000,2020-02-11 9:55AM EST,34.0,6.1,3.50,4.0,0.0,-,1,0,50.05,22
1,PWR200320C00035000,2020-02-21 11:30AM EST,35.0,5.0,2.75,3.1,0.0,-,1,1,51.22,22
2,PWR200320C00037000,2020-02-18 3:08PM EST,37.0,3.61,1.60,1.8,0.0,-,3,4,46.58,22
3,PWR200320C00038000,2020-02-26 10:08AM EST,38.0,1.65,1.65,1.75,-0.05,-2.94%,3,-,55.57,22
4,PWR200320C00039000,2020-02-26 11:01AM EST,39.0,1.11,0.80,0.95,-0.19,-14.62%,2,835,44.97,22
5,PWR200320C00040000,2020-02-26 1:13PM EST,40.0,0.7,0.45,0.65,-0.3,-30.00%,41,2594,44.04,22
6,PWR200320C00041000,2020-02-26 1:26PM EST,41.0,0.45,0.25,0.45,-0.14,-23.73%,4,587,44.14,22
7,PWR200320C00042000,2020-02-24 2:22PM EST,42.0,0.6,0.20,0.4,0.0,-,569,0,48.24,22
8,PWR200320C00043000,2020-02-21 9:30AM EST,43.0,0.25,0.05,0.3,0.0,-,1,199,49.41,22
9,PWR200320C00044000,2020-02-18 2:36PM EST,44.0,0.15,0.00,0.25,0.0,-,1,0,51.86,22
10,PWR200320C00045000,2020-01-27 9:30AM EST,45.0,0.2,0.00,0.25,0.0,-,-,0,56.64,22
11,PWR200320C00049000,2020-02-25 9:34AM EST,49.0,0.05,-,0.1,0.0,-,-,-,61.13,22
0,PWR200417C00041000,2020-02-25 10:47AM EST,41.0,0.9,0.5,0.7,0.0,-,20,10,35.89,50
0,PWR200515C00024000,2019-11-04 3:29PM EST,24.0,19.9,16.4,17.0,0.0,-,8,8,157.3,78
1,PWR200515C00030000,2019-12-20 10:59AM EST,30.0,11.6,11.1,11.8,0.0,-,10,0,119.87,78
2,PWR200515C00031000,2019-12-03 3:12PM EST,31.0,10.2,10.1,10.3,0.0,-,2,0,107.32,78
3,PWR200515C00033000,2019-12-10 10:37AM EST,33.0,8.0,8.5,8.8,0.0,-,10,10,98.95,78
4,PWR200515C00034000,2020-02-18 12:10AM EST,34.0,7.1,4.0,4.6,0.0,-,-,0,42.29,78
5,PWR200515C00035000,2020-02-10 12:13AM EST,35.0,4.7,3.5,3.8,0.0,-,-,8,39.23,78
6,PWR200515C00036000,2020-02-25 1:25PM EST,36.0,3.8,2.75,3.2,0.0,-,1,1,38.6,78
7,PWR200515C00037000,2020-01-29 9:34AM EST,37.0,4.4,2.4,2.55,0.0,-,1,16,36.4,78
8,PWR200515C00038000,2019-11-15 3:41PM EST,38.0,5.95,4.5,4.8,0.0,-,10,10,73.12,78
9,PWR200515C00039000,2020-02-20 12:27PM EST,39.0,2.26,1.5,1.65,0.0,-,1,0,35.21,78
10,PWR200515C00040000,2020-02-25 3:55PM EST,40.0,1.49,1.15,1.3,0.0,-,9,38,34.74,78
11,PWR200515C00041000,2020-02-26 10:34AM EST,41.0,1.19,0.8,1.0,-0.56,-32.00%,1,114,34.18,78
12,PWR200515C00042000,2020-02-26 10:30AM EST,42.0,0.9,0.6,0.8,-0.4,-30.77%,3,66,34.47,78
13,PWR200515C00043000,2020-02-19 11:52AM EST,43.0,0.89,0.4,0.6,0.0,-,1,0,33.99,78
14,PWR200515C00044000,2020-02-26 1:37PM EST,44.0,0.4,0.3,0.45,-0.3,-42.86%,3,112,33.74,78
15,PWR200515C00045000,2020-02-25 3:16PM EST,45.0,0.37,0.15,0.35,0.0,-,7,3246,33.99,78
16,PWR200515C00046000,2020-02-10 2:47PM EST,46.0,0.35,0.15,0.25,0.0,-,2,0,33.5,78
17,PWR200515C00047000,2020-02-24 9:57AM EST,47.0,0.2,0.05,0.2,0.0,-,1,18,34.08,78
18,PWR200515C00048000,2020-02-06 11:07AM EST,48.0,0.18,0.05,0.15,0.0,-,1,20,34.08,78
19,PWR200515C00049000,2020-01-22 7:14PM EST,49.0,0.3,0.0,0.0,0.0,-,-,0,12.5,78
20,PWR200515C00050000,2020-02-18 3:15PM EST,50.0,0.05,0.0,0.1,0.0,-,1,3216,35.35,78
0,PWR200821C00031000,2020-02-18 12:10AM EST,31.0,10.27,7.1,7.5,0.0,-,-,0,39.23,176
1,PWR200821C00033000,2020-02-07 10:35AM EST,33.0,7.07,5.5,6.0,0.0,-,25,5,37.06,176
2,PWR200821C00036000,2019-12-26 12:12PM EST,36.0,6.8,6.4,6.7,0.0,-,-,4,59.36,176
3,PWR200821C00038000,2020-02-26 12:27PM EST,38.0,2.98,2.6,2.85,-0.84,-21.99%,5,6,31.57,176
4,PWR200821C00040000,2020-02-10 9:33AM EST,40.0,2.45,1.75,2.0,0.0,-,1,3,30.41,176
5,PWR200821C00041000,2020-02-26 12:27PM EST,41.0,1.7,1.45,1.7,-0.45,-20.93%,5,15,30.42,176
6,PWR200821C00042000,2020-02-04 12:06PM EST,42.0,2.05,1.15,1.4,0.0,-,2,2,30.01,176
7,PWR200821C00043000,2020-01-30 12:37PM EST,43.0,1.7,0.9,1.15,0.0,-,-,0,29.71,176
8,PWR200821C00044000,2020-02-20 10:47AM EST,44.0,1.2,0.7,0.95,0.0,-,10,20,29.59,176
9,PWR200821C00045000,2020-02-18 10:46AM EST,45.0,1.15,0.55,0.8,0.0,-,50,0,29.76,176
10,PWR200821C00046000,2020-01-13 12:11AM EST,46.0,1.28,0.95,1.15,0.0,-,-,4,36.38,176
11,PWR200821C00047000,2020-02-04 9:30AM EST,47.0,0.8,0.3,0.5,0.0,-,1,1,29.0,176
12,PWR200821C00048000,2020-02-10 11:13AM EST,48.0,0.5,0.25,0.4,0.0,-,1,7,28.86,176
13,PWR200821C00049000,2020-02-11 9:30AM EST,49.0,0.4,0.15,0.3,0.0,-,1,1,28.32,176
14,PWR200821C00050000,2020-02-14 3:54PM EST,50.0,0.4,0.0,0.25,0.0,-,1,0,28.52,176
