,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HIG200228C00051500,2020-02-25 1:58PM EST,51.5,4.3,3.2,3.75,0.0,-,1,9,74.71,1
1,HIG200228C00052000,2020-02-20 10:29AM EST,52.0,5.85,2.95,3.05,0.0,-,5,0,49.61,1
2,HIG200228C00054000,2020-02-18 12:12AM EST,54.0,3.9,1.08,1.13,0.0,-,3,0,28.03,1
3,HIG200228C00055000,2020-02-25 3:40PM EST,55.0,0.45,0.45,0.48,-0.3,-40.00%,1,11,26.07,1
4,HIG200228C00055500,2020-02-26 12:39PM EST,55.5,0.31,0.22,0.25,-0.35,-53.03%,11,0,24.32,1
5,HIG200228C00056000,2020-02-25 3:36PM EST,56.0,0.27,0.31,0.34,0.0,-,-,-,37.99,1
6,HIG200228C00056500,2020-02-25 3:43PM EST,56.5,0.21,0.05,0.09,-0.03,-12.50%,1,33,27.74,1
7,HIG200228C00057000,2020-02-25 3:45PM EST,57.0,0.1,0.02,0.06,0.0,-,72,0,30.08,1
8,HIG200228C00057500,2020-02-24 2:25PM EST,57.5,0.28,0.0,0.05,0.0,-,12,21,33.59,1
9,HIG200228C00058000,2020-02-24 12:31PM EST,58.0,0.16,0.0,0.06,0.0,-,6,0,40.23,1
10,HIG200228C00058500,2020-02-21 2:00PM EST,58.5,0.04,0.0,0.08,0.0,-,2,0,47.85,1
11,HIG200228C00059000,2020-02-24 2:34PM EST,59.0,0.06,0.0,0.04,0.0,-,41,42,45.7,1
12,HIG200228C00059500,2020-02-20 11:55AM EST,59.5,0.08,0.0,0.0,0.0,-,3,0,25.0,1
13,HIG200228C00060000,2020-02-21 3:52PM EST,60.0,0.06,0.0,0.17,0.0,-,2,0,62.89,1
14,HIG200228C00060500,2020-02-11 12:52PM EST,60.5,0.44,0.0,0.0,0.0,-,5,0,25.0,1
15,HIG200228C00061000,2020-02-10 9:43AM EST,61.0,0.33,0.0,0.16,0.0,-,1,3,71.09,1
16,HIG200228C00061500,2020-02-13 10:15AM EST,61.5,0.09,0.04,0.0,0.0,-,5,0,59.38,1
17,HIG200228C00062000,2020-02-19 10:31AM EST,62.0,0.04,0.0,0.0,0.0,-,4,0,25.0,1
18,HIG200228C00062500,2020-02-10 12:12PM EST,62.5,0.09,0.0,0.16,0.0,-,85,96,83.59,1
19,HIG200228C00063500,2020-01-21 11:13AM EST,63.5,0.4,0.0,0.0,0.0,-,-,0,50.0,1
20,HIG200228C00064000,2020-02-05 3:50PM EST,64.0,0.06,0.0,0.16,0.0,-,8,8,95.7,1
0,HIG200306C00053500,2020-01-27 3:44PM EST,53.5,6.3,1.69,1.74,0.0,-,4,0,23.93,8
1,HIG200306C00054000,2020-02-19 3:58PM EST,54.0,4.15,1.34,1.39,0.0,-,5,10,23.93,8
2,HIG200306C00054500,2020-02-21 11:08AM EST,54.5,3.4,1.08,1.12,0.0,-,11,0,24.9,8
3,HIG200306C00055000,2020-02-25 3:44PM EST,55.0,1.23,1.2,1.24,0.0,-,-,-,35.4,8
4,HIG200306C00055500,2020-02-20 12:32PM EST,55.5,2.08,0.61,0.63,0.0,-,-,0,24.51,8
5,HIG200306C00056000,2020-02-25 3:44PM EST,56.0,0.73,0.44,0.48,0.0,-,26,0,25.24,8
6,HIG200306C00056500,2020-02-25 11:11AM EST,56.5,0.59,0.29,0.33,0.0,-,14,30,24.81,8
7,HIG200306C00057000,2020-02-26 12:58PM EST,57.0,0.23,0.21,0.23,-0.13,-36.11%,20,0,24.95,8
8,HIG200306C00057500,2020-01-24 3:33PM EST,57.5,2.55,0.92,1.07,0.0,-,-,16,54.79,8
9,HIG200306C00058000,2020-02-25 2:02PM EST,58.0,0.19,0.09,0.13,0.0,-,12,47,26.76,8
10,HIG200306C00058500,2020-02-21 11:15AM EST,58.5,0.13,0.06,0.1,0.0,-,5,0,27.74,8
11,HIG200306C00059000,2020-02-26 12:58PM EST,59.0,0.05,0.04,0.09,-0.05,-50.00%,2,0,29.69,8
12,HIG200306C00059500,2020-02-21 10:30AM EST,59.5,0.21,0.0,0.06,0.0,-,3,398,29.69,8
