,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HRB200320P00017000,2020-02-03 3:54PM EST,17.0,0.07,0.0,0.1,0.0,-,-,0,55.47,22
1,HRB200320P00018000,2020-02-19 10:14AM EST,18.0,0.05,0.05,0.15,0.0,-,3,0,51.76,22
2,HRB200320P00019000,2020-02-07 12:49PM EST,19.0,0.13,0.15,0.25,0.0,-,40,53,52.93,22
3,HRB200320P00020000,2020-02-25 1:40PM EST,20.0,0.3,0.35,0.45,0.0,-,8,139,50.39,22
4,HRB200320P00021000,2020-02-26 12:56PM EST,21.0,0.7,0.7,0.75,0.1,+16.67%,14,0,47.27,22
5,HRB200320P00022000,2020-02-26 11:51AM EST,22.0,1.0,1.15,1.3,-0.11,-9.91%,28,500,49.32,22
6,HRB200320P00023000,2020-02-26 9:58AM EST,23.0,1.69,1.8,1.9,0.14,+9.03%,3,1035,46.97,22
7,HRB200320P00024000,2020-02-24 9:54AM EST,24.0,1.85,2.65,2.85,0.0,-,1,253,51.66,22
8,HRB200320P00025000,2020-02-25 1:07PM EST,25.0,3.08,3.5,3.8,0.0,-,1,0,55.86,22
9,HRB200320P00026000,2020-02-25 12:41PM EST,26.0,3.8,4.4,4.7,0.0,-,1,2,57.03,22
0,HRB200417P00016000,2019-10-18 12:45PM EST,16.0,0.18,0.05,0.2,0.0,-,-,20,54.88,50
1,HRB200417P00017000,2019-11-26 9:31AM EST,17.0,0.18,0.05,0.15,0.0,-,10,69,48.05,50
2,HRB200417P00018000,2020-02-11 2:39PM EST,18.0,0.16,0.1,0.2,0.0,-,2,14,42.58,50
3,HRB200417P00019000,2020-02-25 3:26PM EST,19.0,0.29,0.25,0.35,-0.01,-3.33%,2,0,40.82,50
4,HRB200417P00020000,2020-02-12 9:52AM EST,20.0,0.51,0.5,0.6,0.06,+13.33%,2,195,39.84,50
5,HRB200417P00021000,2020-02-19 2:39PM EST,21.0,0.42,0.85,0.95,0.0,-,20,115,38.53,50
6,HRB200417P00022000,2020-02-25 3:26PM EST,22.0,1.29,1.3,1.45,0.0,-,8,264,38.14,50
7,HRB200417P00023000,2020-02-25 2:34PM EST,23.0,1.89,1.95,2.1,0.0,-,6,383,38.57,50
8,HRB200417P00024000,2020-02-26 12:55PM EST,24.0,2.65,2.8,2.9,0.13,+5.16%,5,798,40.82,50
9,HRB200417P00025000,2020-02-26 9:30AM EST,25.0,3.4,3.6,3.8,0.8,+30.77%,1,0,44.63,50
12,HRB200417P00029000,2020-02-10 12:08PM EST,29.0,7.3,7.3,8.2,0.0,-,1,0,66.41,50
0,HRB200717P00015000,2019-11-29 12:14PM EST,15.0,0.19,0.1,0.2,0.0,-,1,0,43.36,141
1,HRB200717P00016000,2020-02-14 11:45AM EST,16.0,0.18,0.15,0.25,0.0,-,1,3,39.65,141
2,HRB200717P00017000,2020-02-18 12:52PM EST,17.0,0.25,0.25,0.35,0.0,-,10,163,37.31,141
3,HRB200717P00018000,2020-02-04 11:11AM EST,18.0,0.45,0.45,0.55,0.0,-,3,6,36.87,141
4,HRB200717P00019000,2020-02-12 12:28PM EST,19.0,0.55,0.7,0.8,0.0,-,1,85,35.99,141
5,HRB200717P00020000,2020-02-25 2:25PM EST,20.0,1.0,1.0,1.1,0.05,+5.26%,3,37,34.62,141
6,HRB200717P00021000,2020-02-25 2:18PM EST,21.0,1.32,1.35,1.55,0.0,-,31,551,34.72,141
7,HRB200717P00022000,2020-02-25 2:06PM EST,22.0,1.82,1.9,2.1,-0.03,-1.62%,1,106,35.03,141
8,HRB200717P00023000,2020-02-26 9:58AM EST,23.0,2.39,2.5,2.7,0.49,+25.79%,2,104,34.77,141
9,HRB200717P00024000,2020-02-24 10:27AM EST,24.0,2.5,3.2,3.4,0.0,-,3,51,35.01,141
10,HRB200717P00025000,2020-01-16 9:49AM EST,25.0,2.05,3.5,3.6,0.0,-,10,14,21.44,141
0,HRB210115P00013000,2019-12-26 12:59PM EST,13.0,0.3,0.1,0.35,0.0,-,18,0,43.46,323
1,HRB210115P00015000,2020-02-14 1:23PM EST,15.0,0.4,0.4,0.5,0.0,-,100,187,37.7,323
2,HRB210115P00018000,2020-02-18 12:41PM EST,18.0,0.85,1.05,1.2,0.0,-,61,889,35.43,323
3,HRB210115P00020000,2020-02-24 9:45AM EST,20.0,1.8,1.8,1.95,0.0,-,5,1494,34.42,323
4,HRB210115P00023000,2020-02-26 1:39PM EST,23.0,3.5,3.4,3.6,1.05,+42.86%,7,172,34.2,323
6,HRB210115P00027000,2020-01-07 11:37AM EST,27.0,5.04,5.8,6.0,0.0,-,11,102,26.59,323
7,HRB210115P00030000,2020-01-16 11:05AM EST,30.0,6.36,8.4,8.5,0.0,-,7,52,21.78,323
0,HRB220121P00013000,2020-01-09 12:02PM EST,13.0,0.6,0.6,0.8,0.0,-,-,70,38.72,694
1,HRB220121P00015000,2020-02-26 12:13PM EST,15.0,1.2,1.15,1.4,0.0,-,10,43,38.92,694
2,HRB220121P00018000,2020-02-03 3:50PM EST,18.0,1.95,2.1,2.45,0.0,-,2,44,37.2,694
3,HRB220121P00020000,2020-02-07 12:26PM EST,20.0,2.85,2.9,3.4,0.0,-,1,53,36.72,694
4,HRB220121P00022000,2020-02-20 2:44PM EST,22.0,3.9,4.0,4.5,0.0,-,1,69,36.24,694
5,HRB220121P00025000,2020-02-04 10:33AM EST,25.0,5.82,6.0,6.5,0.0,-,2,9,36.4,694
