,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,CPRT200320P00055000,2020-02-25 10:24AM EST,55.0,0.05,0.0,1.8,0.0,-,8,34,133.89,22
1,CPRT200320P00060000,2020-02-19 9:58AM EST,60.0,0.15,0.0,0.5,0.0,-,2,4,85.84,22
2,CPRT200320P00065000,2020-02-19 9:30AM EST,65.0,0.05,0.0,1.85,0.0,-,4,52,95.65,22
3,CPRT200320P00070000,2020-01-21 1:52PM EST,70.0,0.5,0.0,0.0,0.0,-,3,0,25.0,22
4,CPRT200320P00075000,2020-01-27 3:38PM EST,75.0,0.1,0.1,0.75,0.0,-,5,0,56.54,22
5,CPRT200320P00080000,2020-02-26 11:32AM EST,80.0,0.44,0.4,0.55,-0.23,-34.33%,6,0,36.08,22
6,CPRT200320P00085000,2020-02-26 11:59AM EST,85.0,1.05,1.1,1.3,-0.55,-34.38%,15,605,30.2,22
7,CPRT200320P00090000,2020-02-26 11:59AM EST,90.0,2.55,2.7,2.95,-0.85,-25.00%,34,725,22.83,22
11,CPRT200320P00110000,2020-02-25 1:40PM EST,110.0,19.17,19.0,22.5,0.0,-,1,0,69.78,22
12,CPRT200320P00115000,2020-02-20 9:30AM EST,115.0,19.2,24.0,27.1,0.0,-,10,1,69.29,22
13,CPRT200320P00130000,2020-02-20 9:30AM EST,130.0,35.0,38.9,41.9,0.0,-,-,0,84.57,22
0,CPRT200417P00085000,2020-02-24 12:54PM EST,85.0,2.15,1.55,1.7,0.0,-,-,-,23.95,50
1,CPRT200417P00090000,2020-02-26 12:18PM EST,90.0,3.9,3.8,4.0,-0.24,-5.80%,24,68,23.57,50
0,CPRT200515P00055000,2020-02-19 3:34PM EST,55.0,0.1,0.0,1.0,0.0,-,-,0,64.11,78
1,CPRT200515P00065000,2019-12-04 9:41AM EST,65.0,0.75,0.05,0.55,0.0,-,10,211,45.9,78
2,CPRT200515P00070000,2020-02-26 10:44AM EST,70.0,0.5,0.5,0.65,0.25,+100.00%,50,61,38.62,78
3,CPRT200515P00075000,2020-02-25 1:13PM EST,75.0,0.85,0.95,1.1,0.0,-,1,41,35.13,78
4,CPRT200515P00080000,2020-02-20 3:20PM EST,80.0,2.1,1.65,1.85,0.0,-,22,0,31.78,78
