,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,DRI200320C00100000,2020-02-06 2:10PM EST,100.0,21.44,11.4,11.7,0.0,-,7,0,53.66,22
1,DRI200320C00105000,2020-02-21 12:12PM EST,105.0,8.68,7.3,7.6,-7.92,-47.71%,10,0,47.14,22
2,DRI200320C00110000,2020-02-26 1:08PM EST,110.0,4.4,4.2,4.4,-1.37,-23.74%,15,0,42.26,22
3,DRI200320C00115000,2020-02-26 12:56PM EST,115.0,2.2,2.1,2.2,-0.75,-25.42%,125,0,39.11,22
4,DRI200320C00120000,2020-02-26 1:08PM EST,120.0,0.95,0.85,1.0,-0.41,-30.15%,31,0,37.92,22
5,DRI200320C00125000,2020-02-26 10:11AM EST,125.0,0.35,0.3,0.4,-0.25,-41.67%,12,0,37.16,22
6,DRI200320C00130000,2020-02-26 12:54PM EST,130.0,0.15,0.1,0.2,-0.1,-40.00%,105,0,38.97,22
7,DRI200320C00135000,2020-02-25 2:30PM EST,135.0,0.1,0.0,0.4,0.0,-,2,0,52.25,22
8,DRI200320C00145000,2020-02-21 12:59PM EST,145.0,0.11,0.0,0.05,0.0,-,4,0,47.27,22
0,DRI200417C00070000,2020-01-02 12:40PM EST,70.0,40.8,44.6,48.6,0.0,-,-,0,164.17,50
1,DRI200417C00075000,2020-01-02 1:38PM EST,75.0,36.3,39.7,43.8,0.0,-,-,0,148.57,50
2,DRI200417C00080000,2020-02-19 11:40AM EST,80.0,40.92,30.2,31.2,0.0,-,1,0,69.46,50
3,DRI200417C00085000,2020-01-23 12:01PM EST,85.0,31.55,34.8,38.9,0.0,-,1,1,157.97,50
4,DRI200417C00090000,2020-02-11 1:17PM EST,90.0,31.6,20.8,21.1,0.0,-,20,19,51.95,50
5,DRI200417C00095000,2020-02-10 2:29PM EST,95.0,28.2,16.1,16.4,0.0,-,1,0,46.01,50
6,DRI200417C00100000,2020-02-24 2:43PM EST,100.0,19.01,11.7,12.1,0.0,-,2,0,40.67,50
7,DRI200417C00105000,2020-02-14 10:17AM EST,105.0,18.18,8.0,8.3,0.0,-,1,49,36.59,50
8,DRI200417C00110000,2020-02-26 12:43PM EST,110.0,5.2,4.8,5.1,-1.8,-25.71%,14,0,32.97,50
9,DRI200417C00115000,2020-02-26 12:48PM EST,115.0,3.1,2.7,2.85,-0.7,-18.42%,2,0,30.87,50
10,DRI200417C00120000,2020-02-26 1:19PM EST,120.0,1.35,1.35,1.5,-0.75,-35.71%,13,0,30.07,50
11,DRI200417C00125000,2020-02-26 11:52AM EST,125.0,0.86,0.6,0.75,-0.09,-9.47%,3,0,29.83,50
12,DRI200417C00130000,2020-02-21 1:12PM EST,130.0,0.6,0.25,0.35,0.0,-,1,0,29.69,50
13,DRI200417C00135000,2020-02-18 10:15AM EST,135.0,0.5,0.1,0.25,0.0,-,30,0,32.28,50
14,DRI200417C00140000,2020-02-18 11:27AM EST,140.0,0.25,0.0,0.2,0.0,-,1,0,35.21,50
15,DRI200417C00145000,2019-12-13 3:16PM EST,145.0,0.32,0.0,0.45,0.0,-,10,0,45.51,50
16,DRI200417C00150000,2020-01-06 1:58PM EST,150.0,0.1,0.0,0.25,0.0,-,3,0,44.58,50
