,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
2,HBI201016P00014000,2020-02-26 10:13AM EST,14.0,2.0,2.2,2.35,0.2,+11.11%,253,10,40.19,232
0,HBI210115P00003000,2019-08-12 9:27AM EST,3.0,0.03,0.0,0.05,0.0,-,1,15,72.66,323
1,HBI210115P00005000,2019-09-10 2:46PM EST,5.0,0.1,0.0,0.15,0.0,-,4,249,58.2,323
2,HBI210115P00008000,2020-01-31 3:26PM EST,8.0,0.25,0.2,0.35,0.0,-,129,0,48.24,323
3,HBI210115P00010000,2020-02-25 2:07PM EST,10.0,0.6,0.7,0.8,0.0,-,30,0,44.58,323
4,HBI210115P00013000,2020-02-26 11:54AM EST,13.0,1.82,1.95,2.1,0.17,+10.30%,110,2796,41.9,323
5,HBI210115P00015000,2020-02-24 10:47AM EST,15.0,2.55,3.2,3.4,0.0,-,110,0,41.5,323
7,HBI210115P00020000,2020-02-25 3:03PM EST,20.0,6.9,7.4,7.5,0.0,-,10,252,39.89,323
9,HBI210115P00025000,2020-02-11 2:32PM EST,25.0,10.9,12.1,12.3,0.0,-,1,0,43.07,323
10,HBI210115P00027000,2020-02-12 12:49PM EST,27.0,12.4,14.1,14.3,0.0,-,14,0,46.68,323
11,HBI210115P00030000,2020-02-05 2:56PM EST,30.0,15.6,17.0,17.3,0.0,-,8,44,51.47,323
0,HBI220121P00005000,2020-01-27 1:25PM EST,5.0,0.15,0.0,0.25,0.0,-,10,5,52.44,694
1,HBI220121P00008000,2020-02-07 2:46PM EST,8.0,0.65,0.65,0.8,0.0,-,15,66,45.36,694
2,HBI220121P00010000,2020-02-12 12:21PM EST,10.0,1.25,1.35,1.5,0.0,-,10,0,43.6,694
3,HBI220121P00013000,2020-02-25 3:45PM EST,13.0,2.85,2.8,3.0,0.0,-,40,266,41.65,694
4,HBI220121P00015000,2020-02-10 2:51PM EST,15.0,3.95,4.0,4.3,0.0,-,1,197,41.16,694
5,HBI220121P00017000,2020-01-17 12:14PM EST,17.0,4.85,4.5,4.9,0.0,-,2,77,27.64,694
6,HBI220121P00020000,2020-01-07 11:27AM EST,20.0,6.88,7.0,7.6,0.0,-,50,83,29.49,694
