,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,COP200228P00050000,2020-02-26 12:22PM EST,50.0,0.12,0.15,0.17,0.04,+50.00%,22,0,42.77,1
1,COP200228P00050500,2020-02-25 1:17PM EST,50.5,0.09,0.23,0.25,0.0,-,13,0,41.21,1
2,COP200228P00051500,2020-02-25 6:45PM EST,51.5,0.05,0.16,0.17,0.0,-,-,-,18.56,1
3,COP200228P00052000,2020-02-26 12:14PM EST,52.0,0.52,0.66,0.68,0.37,+246.67%,14,0,34.57,1
4,COP200228P00052500,2020-02-26 12:08PM EST,52.5,0.81,0.9,0.92,0.35,+76.09%,19,0,31.74,1
5,COP200228P00053000,2020-02-26 9:31AM EST,53.0,0.71,1.19,1.22,-0.03,-4.05%,4,0,27.93,1
0,COP200306P00050000,2020-02-26 1:08PM EST,50.0,0.6,0.64,0.64,0.21,+53.85%,48,0,41.65,8
1,COP200306P00052000,2020-02-26 12:07PM EST,52.0,1.12,1.25,1.29,0.54,+93.10%,21,1,36.72,8
2,COP200306P00052500,2020-02-26 1:06PM EST,52.5,1.44,1.51,1.52,0.52,+56.52%,42,2,35.35,8
3,COP200306P00053000,2020-02-26 12:03PM EST,53.0,1.55,1.74,1.8,0.44,+39.64%,9,0,34.52,8
4,COP200306P00053500,2020-02-26 11:12AM EST,53.5,1.84,2.04,2.09,0.49,+36.30%,23,0,32.91,8
5,COP200306P00054000,2020-02-25 3:50PM EST,54.0,1.55,2.36,2.44,0.0,-,16,47,32.08,8
6,COP200306P00054500,2020-02-25 2:11PM EST,54.5,1.78,2.72,2.78,0.0,-,48,0,29.4,8
7,COP200306P00055000,2020-02-25 3:45PM EST,55.0,2.06,3.1,3.25,0.0,-,35,0,31.45,8
0,COP200313P00050000,2020-02-26 12:05PM EST,50.0,0.75,0.84,0.88,0.41,+120.59%,30,0,38.23,15
1,COP200313P00052000,2020-02-26 12:54PM EST,52.0,1.48,1.55,1.6,0.57,+62.64%,15,421,35.21,15
2,COP200313P00053000,2020-02-25 1:40PM EST,53.0,1.38,2.05,2.1,0.08,+6.15%,33,0,33.59,15
3,COP200313P00054000,2020-02-25 1:29PM EST,54.0,1.75,2.66,2.73,0.17,+10.76%,1,0,32.57,15
4,COP200313P00055000,2020-02-25 1:02PM EST,55.0,2.0,3.35,3.5,0.0,-,18,34,32.81,15
5,COP200313P00056000,2020-02-24 1:17PM EST,56.0,1.55,4.1,4.25,0.0,-,13,0,29.49,15
