,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MRO200228P00004500,2020-02-24 9:30AM EST,4.5,0.02,-,0.02,0.0,-,-,-,362.5,1
1,MRO200228P00008500,2020-02-26 1:51PM EST,8.5,0.16,0.16,0.2,0.04,+33.33%,243,120,60.16,1
2,MRO200228P00009000,2020-02-26 12:59PM EST,9.0,0.4,0.49,0.52,0.06,+17.65%,71,0,55.47,1
3,MRO200228P00009500,2020-02-26 1:06PM EST,9.5,0.83,0.94,0.99,0.18,+27.69%,17,96,25.0,1
4,MRO200228P00010000,2020-02-26 9:42AM EST,10.0,1.08,1.46,1.5,-0.05,-4.42%,25,428,93.75,1
5,MRO200228P00010500,2020-02-25 10:34AM EST,10.5,1.35,1.91,1.99,0.0,-,12,133,50.0,1
6,MRO200228P00011000,2020-02-24 9:52AM EST,11.0,1.48,2.37,2.51,0.0,-,8,0,156.25,1
7,MRO200228P00011500,2020-02-18 12:58PM EST,11.5,2.36,2.90,3.05,0.0,-,1,18,221.88,1
8,MRO200228P00012000,2020-02-21 1:25PM EST,12.0,2.57,3.40,3.6,0.0,-,1,0,175.0,1
9,MRO200228P00012500,2020-02-14 2:44PM EST,12.5,1.89,3.90,4.1,0.0,-,31,2,193.75,1
10,MRO200228P00013000,2020-02-18 1:10PM EST,13.0,2.66,4.40,4.5,0.0,-,20,0,212.5,1
11,MRO200228P00013500,2020-02-11 10:32AM EST,13.5,1.93,4.95,5.05,0.0,-,3,3,225.0,1
12,MRO200228P00014000,2020-02-07 10:42AM EST,14.0,2.36,5.35,5.55,0.0,-,16,0,325.0,1
14,MRO200228P00015500,2020-01-27 3:32PM EST,15.5,3.85,6.85,7.0,0.0,-,-,1,281.25,1
0,MRO200306P00007500,2020-02-25 1:46PM EST,7.5,0.03,0.05,0.06,0.0,-,11,11,66.41,8
1,MRO200306P00008000,2020-02-26 10:23AM EST,8.0,0.07,0.06,0.09,-0.02,-22.22%,18,-,50.0,8
2,MRO200306P00008500,2020-02-26 10:07AM EST,8.5,0.21,0.17,0.19,0.01,+5.00%,583,-,34.77,8
3,MRO200306P00009000,2020-02-26 1:17PM EST,9.0,0.55,0.62,0.66,0.13,+30.95%,32,148,58.59,8
4,MRO200306P00009500,2020-02-24 1:20PM EST,9.5,0.5,0.94,1.07,0.0,-,1109,0,65.63,8
5,MRO200306P00010000,2020-02-25 2:50PM EST,10.0,1.37,1.4,1.56,0.19,+16.10%,3,0,81.25,8
6,MRO200306P00010500,2020-02-24 12:10PM EST,10.5,1.25,1.92,2.01,0.0,-,2,67,73.44,8
7,MRO200306P00011000,2020-02-21 2:16PM EST,11.0,2.15,2.39,2.52,1.24,+136.26%,1,0,92.19,8
8,MRO200306P00011500,2020-02-25 3:03PM EST,11.5,2.52,2.88,3.05,0.0,-,1,21,121.88,8
9,MRO200306P00012000,2020-02-13 3:43PM EST,12.0,1.04,3.4,3.55,0.0,-,2,0,134.38,8
0,MRO200313P00008000,2020-02-26 1:06PM EST,8.0,0.17,0.18,0.22,0.02,+13.33%,3,0,57.03,15
1,MRO200313P00008500,2020-02-25 3:47PM EST,8.5,0.23,0.38,0.42,-0.04,-14.81%,3,15,55.47,15
2,MRO200313P00009000,2020-02-26 9:58AM EST,9.0,0.58,0.67,0.71,0.1,+20.83%,12,0,52.73,15
3,MRO200313P00009500,2020-02-25 3:15PM EST,9.5,0.79,1.03,1.11,0.0,-,11,35,50.39,15
4,MRO200313P00010000,2020-02-20 10:04AM EST,10.0,0.87,1.43,1.54,0.0,-,2,0,57.03,15
5,MRO200313P00010500,2020-02-20 3:11PM EST,10.5,0.6,1.92,2.07,0.0,-,5,0,77.73,15
6,MRO200313P00011000,2020-02-25 3:34PM EST,11.0,2.1,2.4,2.54,0.0,-,950,0,79.69,15
7,MRO200313P00011500,2020-02-13 1:15PM EST,11.5,0.82,2.89,3.05,0.0,-,4,32,93.75,15
8,MRO200313P00012000,2020-02-20 3:11PM EST,12.0,1.75,3.4,3.55,0.0,-,2,0,103.13,15
9,MRO200313P00012500,2020-02-18 12:14AM EST,12.5,1.91,3.9,4.05,0.0,-,2,0,112.5,15
0,MRO200320P00008000,2020-02-25 2:34PM EST,8.0,0.2,0.13,0.16,0.0,-,-,-,42.58,22
1,MRO200320P00008500,2020-02-25 1:33PM EST,8.5,0.28,0.27,0.3,0.0,-,-,-,34.96,22
2,MRO200320P00009000,2020-02-26 12:25PM EST,9.0,0.64,0.72,0.77,0.09,+16.36%,22,0,51.17,22
3,MRO200320P00009500,2020-02-25 12:51PM EST,9.5,0.75,1.09,1.13,0.0,-,35,20,52.34,22
4,MRO200320P00010000,2020-02-26 11:30AM EST,10.0,1.51,1.51,1.55,0.81,+115.71%,59,0,50.0,22
6,MRO200320P00011000,2020-02-25 1:40PM EST,11.0,2.05,2.42,2.51,-0.03,-1.44%,2,4058,55.47,22
7,MRO200320P00012000,2020-02-25 10:53AM EST,12.0,2.95,3.45,3.55,0.0,-,12,0,62.5,22
8,MRO200320P00013000,2020-02-12 3:35PM EST,13.0,2.07,4.4,4.55,0.0,-,19,48,101.56,22
9,MRO200320P00014000,2020-02-10 12:02AM EST,14.0,2.58,5.35,5.55,0.0,-,12,0,114.84,22
10,MRO200320P00015000,2020-02-14 1:56PM EST,15.0,4.37,6.35,6.55,0.0,-,6,0,126.56,22
11,MRO200320P00016000,2020-02-10 2:43PM EST,16.0,4.65,7.35,7.55,0.0,-,10,5,137.5,22
0,MRO200327P00008000,2020-02-25 1:24PM EST,8.0,0.23,0.27,0.31,0.0,-,22,15,52.54,29
1,MRO200327P00008500,2020-02-25 12:16PM EST,8.5,0.37,0.31,0.35,0.0,-,-,-,35.94,29
2,MRO200327P00009000,2020-02-25 1:17PM EST,9.0,0.52,0.73,0.8,0.0,-,13,89,50.98,29
3,MRO200327P00009500,2020-02-20 3:37PM EST,9.5,0.2,1.07,1.16,0.0,-,-,0,50.0,29
4,MRO200327P00010000,2020-02-24 1:33PM EST,10.0,0.83,1.48,1.57,0.0,-,10,21,48.05,29
5,MRO200327P00010500,2020-02-20 3:54PM EST,10.5,0.61,1.9,2.05,0.0,-,1,16,53.13,29
6,MRO200327P00011000,2020-02-19 2:26PM EST,11.0,0.78,2.41,2.56,0.0,-,11,0,64.06,29
7,MRO200327P00011500,2020-02-12 2:18PM EST,11.5,2.42,2.9,3.05,0.0,-,1,61,69.14,29
0,MRO200403P00007000,2020-02-26 12:31PM EST,7.0,0.07,0.08,0.12,0.04,+133.33%,10,6,56.25,36
1,MRO200403P00008000,2020-02-26 9:59AM EST,8.0,0.22,0.31,0.35,0.02,+10.00%,1,0,51.56,36
2,MRO200403P00008500,2020-02-25 1:46PM EST,8.5,0.37,0.51,0.56,0.0,-,4,17,51.76,36
3,MRO200403P00009000,2020-02-26 1:49PM EST,9.0,0.8,0.79,0.84,0.31,+63.27%,1,21,49.81,36
4,MRO200403P00009500,2020-02-24 1:11PM EST,9.5,0.85,1.11,1.2,0.25,+41.67%,50,0,49.61,36
5,MRO200403P00010000,2020-02-25 3:07PM EST,10.0,1.22,1.54,1.59,0.0,-,33,61,46.48,36
6,MRO200403P00010500,2020-02-24 11:46AM EST,10.5,1.2,1.96,2.07,0.0,-,2,0,51.95,36
7,MRO200403P00011000,2020-02-24 10:01AM EST,11.0,1.95,2.41,2.57,0.0,-,1,0,59.77,36
0,MRO200417P00005000,2020-02-25 6:52PM EST,5.0,0.03,-,0.04,0.0,-,-,-,84.38,50
1,MRO200417P00006000,2019-09-10 2:52PM EST,6.0,0.05,0.06,0.08,0.0,-,10,15,67.19,50
2,MRO200417P00007000,2020-02-25 11:43AM EST,7.0,0.08,0.13,0.16,0.0,-,10,38,54.49,50
3,MRO200417P00008000,2020-02-26 11:38AM EST,8.0,0.3,0.37,0.4,-0.01,-3.23%,1,289,50.2,50
