,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,MCO200320P00165000,2020-01-23 1:49PM EST,165.0,0.08,0.0,0.12,0.0,-,-,10,70.12,22
1,MCO200320P00170000,2020-02-12 11:40AM EST,170.0,0.05,0.0,0.36,0.0,-,-,124,75.39,22
2,MCO200320P00195000,2020-02-24 9:44AM EST,195.0,0.48,0.01,0.74,0.0,-,-,-,60.21,22
3,MCO200320P00200000,2020-02-24 9:44AM EST,200.0,0.52,0.04,0.72,0.0,-,-,-,55.91,22
4,MCO200320P00210000,2020-02-19 1:38PM EST,210.0,0.65,0.48,0.59,0.0,-,2,0,50.29,22
5,MCO200320P00220000,2020-02-24 11:02AM EST,220.0,0.06,0.79,0.98,0.0,-,2,0,47.29,22
6,MCO200320P00230000,2020-02-25 11:12AM EST,230.0,1.25,1.33,1.49,0.15,+13.64%,15,30,42.21,22
7,MCO200320P00240000,2020-02-25 3:13PM EST,240.0,2.72,2.21,2.43,0.0,-,21,0,37.77,22
8,MCO200320P00250000,2020-02-26 10:44AM EST,250.0,3.21,4.0,4.4,-1.69,-34.49%,3,0,34.95,22
9,MCO200320P00260000,2020-02-25 1:40PM EST,260.0,6.5,7.1,7.5,-1.8,-21.69%,1,0,31.54,22
10,MCO200320P00270000,2020-02-26 1:16PM EST,270.0,11.55,12.1,12.65,-2.37,-17.03%,15,0,29.24,22
11,MCO200320P00280000,2020-02-24 1:55PM EST,280.0,18.6,18.6,21.2,0.0,-,2,0,34.45,22
12,MCO200320P00290000,2020-02-19 1:31PM EST,290.0,25.25,27.2,29.45,0.0,-,5,0,33.41,22
13,MCO200320P00300000,2020-02-24 1:06PM EST,300.0,34.8,35.8,39.5,0.0,-,2,4,41.31,22
0,MCO200417P00230000,2020-02-25 11:57AM EST,230.0,2.1,2.06,2.85,0.0,-,-,-,35.29,50
1,MCO200417P00240000,2020-02-25 11:56AM EST,240.0,3.25,2.95,3.65,0.0,-,-,-,30.23,50
2,MCO200417P00250000,2020-02-25 11:56AM EST,250.0,5.15,5.05,5.6,0.0,-,-,-,27.25,50
3,MCO200417P00260000,2020-02-25 11:56AM EST,260.0,8.15,8.0,8.75,0.0,-,-,-,24.62,50
5,MCO200417P00400000,2020-02-25 3:01PM EST,400.0,138.05,135.35,140.0,0.0,-,1,1,69.58,50
0,MCO200515P00115000,2020-02-10 11:59AM EST,115.0,0.01,0.0,0.24,0.0,-,2,71,70.8,78
1,MCO200515P00120000,2019-12-12 12:24PM EST,120.0,0.1,0.13,0.21,0.0,-,1,0,70.22,78
2,MCO200515P00125000,2019-11-05 12:21PM EST,125.0,0.54,0.0,0.0,0.0,-,1,61,25.0,78
3,MCO200515P00130000,2020-02-19 3:47PM EST,130.0,0.04,0.0,0.36,0.0,-,-,15,64.06,78
4,MCO200515P00135000,2020-01-16 9:30AM EST,135.0,0.12,0.01,0.2,0.0,-,10,11,57.03,78
5,MCO200515P00140000,2020-02-19 3:47PM EST,140.0,0.05,0.0,0.57,0.0,-,3,5,61.43,78
6,MCO200515P00145000,2019-10-13 11:13PM EST,145.0,2.57,0.11,0.99,0.0,-,-,0,64.43,78
7,MCO200515P00150000,2020-02-05 2:52PM EST,150.0,0.15,0.0,0.58,0.0,-,1,87,55.47,78
8,MCO200515P00155000,2019-11-04 1:35PM EST,155.0,1.35,0.0,1.64,0.0,-,5,8,62.09,78
9,MCO200515P00160000,2019-11-05 10:45AM EST,160.0,2.05,0.1,1.84,0.0,-,10,0,60.69,78
