,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HFC200228P00036000,2020-02-26 10:30AM EST,36.0,0.2,0.15,0.25,-0.11,-35.48%,1,-,31.25,1
1,HFC200228P00036500,2020-02-26 9:39AM EST,36.5,0.35,0.65,0.85,0.0,-,1,-,51.86,1
3,HFC200228P00037500,2020-02-26 1:35PM EST,37.5,1.4,1.35,1.45,1.16,+483.33%,5,1,51.95,1
4,HFC200228P00038000,2020-02-26 9:53AM EST,38.0,0.65,1.65,1.8,-0.3,-31.58%,5,8,52.34,1
7,HFC200228P00040000,2020-02-26 1:35PM EST,40.0,3.6,3.5,3.7,2.5,+227.27%,3,2,69.92,1
9,HFC200228P00041000,2020-02-25 10:50AM EST,41.0,1.9,4.4,4.7,0.0,-,2,46,83.2,1
10,HFC200228P00041500,2020-02-25 3:09PM EST,41.5,3.4,4.9,5.4,0.0,-,1,25,71.88,1
11,HFC200228P00042000,2020-02-26 12:19PM EST,42.0,4.7,5.4,5.7,3.1,+193.75%,7,27,96.09,1
12,HFC200228P00042500,2020-02-21 9:52AM EST,42.5,4.5,5.9,6.4,3.67,+442.17%,2,15,82.81,1
13,HFC200228P00043000,2020-02-26 12:06PM EST,43.0,5.6,6.4,6.7,2.05,+57.75%,1,20,108.59,1
14,HFC200228P00043500,2020-02-20 10:05AM EST,43.5,1.7,6.8,7.3,0.0,-,22,23,137.89,1
15,HFC200228P00044000,2020-02-12 10:46AM EST,44.0,1.1,7.3,7.8,0.0,-,3,4,144.53,1
16,HFC200228P00044500,2020-02-20 2:06PM EST,44.5,2.67,7.8,8.4,0.0,-,20,0,168.95,1
17,HFC200228P00045000,2020-02-25 11:39AM EST,45.0,5.83,8.3,8.8,0.0,-,1,3,157.03,1
18,HFC200228P00045500,2020-02-14 11:57AM EST,45.5,3.35,8.8,9.4,0.0,-,-,0,182.03,1
19,HFC200228P00046000,2020-02-24 9:32AM EST,46.0,5.2,9.3,9.9,0.0,-,2,0,188.28,1
