,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,EXPD200320C00065000,2020-02-18 12:11AM EST,65.0,8.6,8.6,9.0,0.0,-,-,0,48.83,22
1,EXPD200320C00070000,2020-02-25 1:02PM EST,70.0,3.58,4.3,4.5,0.0,-,5,20,35.3,22
2,EXPD200320C00075000,2020-02-26 10:44AM EST,75.0,1.48,1.2,1.4,0.48,+48.00%,9,257,28.76,22
3,EXPD200320C00080000,2020-02-26 12:20PM EST,80.0,0.15,0.1,0.3,0.0,-,4,128,28.37,22
4,EXPD200320C00085000,2020-02-20 9:31AM EST,85.0,0.1,0.0,0.1,0.0,-,1,11,32.81,22
0,EXPD200417C00065000,2020-02-24 2:43PM EST,65.0,8.7,9.0,9.4,0.0,-,-,1,38.72,50
1,EXPD200417C00070000,2020-02-24 11:44AM EST,70.0,4.2,5.0,5.2,0.0,-,-,11,31.06,50
2,EXPD200417C00075000,2020-02-24 10:51AM EST,75.0,1.62,2.2,2.4,0.0,-,-,-,28.78,50
3,EXPD200417C00080000,2020-02-25 2:54PM EST,80.0,0.4,0.5,0.7,0.0,-,-,-,25.34,50
1,EXPD200515C00060000,2020-01-17 12:11PM EST,60.0,18.0,15.0,16.3,0.0,-,1,2,58.13,78
2,EXPD200515C00065000,2020-02-12 10:20AM EST,65.0,9.6,9.6,9.9,0.0,-,2,2,36.4,78
3,EXPD200515C00070000,2020-02-21 3:05PM EST,70.0,7.1,5.8,6.1,0.0,-,2,0,32.18,78
4,EXPD200515C00075000,2020-02-24 11:25AM EST,75.0,2.6,2.95,3.2,0.0,-,33,176,29.11,78
5,EXPD200515C00080000,2020-02-21 1:53PM EST,80.0,1.75,1.2,1.35,0.0,-,1,223,26.73,78
6,EXPD200515C00085000,2020-02-21 9:51AM EST,85.0,0.3,0.35,0.5,0.0,-,23,484,25.86,78
7,EXPD200515C00090000,2020-02-03 3:49PM EST,90.0,0.15,0.05,0.35,0.0,-,1,16,29.83,78
8,EXPD200515C00105000,2019-11-05 1:02PM EST,105.0,0.3,0.0,0.2,0.0,-,-,1,41.11,78
0,EXPD200821C00065000,2020-01-14 1:36PM EST,65.0,15.5,10.1,10.4,0.0,-,-,1,27.63,176
1,EXPD200821C00070000,2020-01-23 10:23AM EST,70.0,6.72,8.0,8.4,0.0,-,-,0,33.48,176
2,EXPD200821C00075000,2020-02-19 11:11AM EST,75.0,5.0,4.2,4.6,0.0,-,25,69,26.4,176
3,EXPD200821C00080000,2020-02-19 2:50PM EST,80.0,3.1,2.3,2.6,0.0,-,1,0,24.95,176
4,EXPD200821C00085000,2020-01-31 11:34AM EST,85.0,1.15,1.1,1.35,0.0,-,5,0,24.0,176
5,EXPD200821C00090000,2020-01-29 3:27PM EST,90.0,0.54,0.45,0.7,0.0,-,5,6,23.85,176
6,EXPD200821C00095000,2020-01-16 11:54AM EST,95.0,1.15,0.1,0.4,0.0,-,440,440,24.54,176
7,EXPD200821C00100000,2020-02-24 12:04AM EST,100.0,0.15,0.0,0.25,0.0,-,-,0,25.59,176
0,EXPD201120C00065000,2020-02-24 10:04AM EST,65.0,11.0,11.6,12.1,0.0,-,4,0,30.79,267
1,EXPD201120C00085000,2020-02-25 10:39AM EST,85.0,1.7,2.2,2.55,0.0,-,-,-,25.55,267
0,EXPD210115C00075000,2020-02-18 9:43AM EST,75.0,6.69,5.9,6.3,0.0,-,-,1,25.7,323
1,EXPD210115C00095000,2020-02-13 12:57PM EST,95.0,0.65,0.75,1.0,0.0,-,-,1,22.91,323
