,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,IR200320C00100000,2020-01-06 11:11AM EST,100.0,32.52,39.5,43.9,0.0,-,22,2,131.74,22
2,IR200320C00115000,2020-02-25 2:47PM EST,115.0,23.67,22.4,24.0,0.0,-,1,0,55.91,22
3,IR200320C00120000,2020-02-05 12:05PM EST,120.0,21.5,17.3,19.0,0.0,-,2,412,45.95,22
4,IR200320C00125000,2020-02-24 2:04PM EST,125.0,17.4,12.6,14.4,0.0,-,2,0,40.97,22
5,IR200320C00130000,2020-02-18 1:55PM EST,130.0,15.16,8.8,9.5,0.0,-,4,0,30.96,22
6,IR200320C00135000,2020-02-26 9:34AM EST,135.0,6.05,5.1,5.6,0.65,+12.04%,1,385,27.39,22
7,IR200320C00140000,2020-02-24 12:58PM EST,140.0,3.1,2.45,2.7,0.55,+21.57%,10,0,24.98,22
8,IR200320C00145000,2020-02-26 9:34AM EST,145.0,1.1,0.85,1.1,0.0,-,4,412,24.28,22
9,IR200320C00150000,2020-02-24 2:26PM EST,150.0,0.31,0.25,0.4,-0.04,-11.43%,5,0,24.46,22
10,IR200320C00155000,2020-02-21 10:45AM EST,155.0,0.2,0.0,0.2,-0.1,-33.33%,8,54,26.95,22
0,IR200417C00115000,2020-02-25 2:47PM EST,115.0,23.77,23.1,24.7,0.0,-,-,-,45.31,50
1,IR200417C00120000,2020-02-25 6:55PM EST,120.0,19.4,18.5,19.8,0.0,-,-,-,38.56,50
2,IR200417C00125000,2020-02-25 2:54PM EST,125.0,14.6,14.0,14.9,0.0,-,-,-,31.59,50
3,IR200417C00130000,2020-02-25 2:54PM EST,130.0,10.4,9.5,10.3,0.0,-,4,4,26.05,50
4,IR200417C00135000,2020-02-25 2:48PM EST,135.0,6.7,6.1,6.6,0.0,-,3,3,23.68,50
5,IR200417C00140000,2020-02-26 10:14AM EST,140.0,3.7,3.8,4.1,-0.2,-5.13%,10,-,23.76,50
6,IR200417C00145000,2020-02-25 2:54PM EST,145.0,2.0,1.8,2.15,0.0,-,5,5,22.63,50
7,IR200417C00150000,2020-02-25 11:14AM EST,150.0,1.15,0.7,0.9,0.0,-,2,5,21.14,50
8,IR200417C00155000,2020-02-25 11:23AM EST,155.0,0.45,0.25,0.35,0.0,-,2,6,20.63,50
1,IR200619C00110000,2020-01-16 1:12PM EST,110.0,24.8,36.2,38.4,0.0,-,1,2,73.48,113
2,IR200619C00115000,2020-02-21 11:17AM EST,115.0,26.6,22.9,25.2,0.0,-,1,0,33.46,113
3,IR200619C00120000,2020-02-25 3:01PM EST,120.0,20.3,19.0,20.5,0.0,-,7,69,29.59,113
4,IR200619C00125000,2020-02-05 2:50PM EST,125.0,17.8,14.8,16.1,0.0,-,1,6,26.65,113
5,IR200619C00130000,2020-02-21 1:17PM EST,130.0,12.2,11.0,12.3,0.0,-,6,0,25.14,113
6,IR200619C00135000,2020-02-24 1:24PM EST,135.0,10.02,8.1,9.0,0.0,-,2,125,23.96,113
7,IR200619C00140000,2020-02-25 3:29PM EST,140.0,6.0,5.6,6.0,0.4,+7.14%,1,0,22.13,113
8,IR200619C00145000,2020-02-25 3:43PM EST,145.0,4.1,3.6,3.9,0.42,+11.41%,1,0,21.42,113
9,IR200619C00150000,2020-02-20 1:37PM EST,150.0,2.0,2.1,2.3,-1.0,-33.33%,1,0,20.49,113
10,IR200619C00155000,2020-02-25 1:10PM EST,155.0,1.4,1.1,1.35,0.0,-,1,135,20.25,113
11,IR200619C00160000,2020-02-24 2:20PM EST,160.0,0.95,0.5,0.75,0.0,-,2,66,20.03,113
0,IR200918C00100000,2020-02-20 3:14PM EST,100.0,45.0,37.4,39.7,0.0,-,5,5,34.63,204
1,IR200918C00120000,2020-02-25 3:01PM EST,120.0,21.4,20.1,21.9,0.0,-,-,-,27.01,204
2,IR200918C00125000,2020-02-21 11:17AM EST,125.0,22.72,16.5,17.5,0.0,-,6,0,24.21,204
3,IR200918C00135000,2020-01-28 3:43PM EST,135.0,6.68,10.0,11.2,0.0,-,-,3,23.37,204
4,IR200918C00140000,2020-02-24 1:23PM EST,140.0,9.5,7.3,7.9,0.0,-,65,97,21.14,204
5,IR200918C00145000,2020-02-24 3:32PM EST,145.0,7.6,5.1,5.7,0.0,-,1,19,20.54,204
6,IR200918C00150000,2020-02-24 1:44PM EST,150.0,5.02,3.5,4.0,0.0,-,2,36,20.11,204
7,IR200918C00155000,2020-02-21 11:16AM EST,155.0,4.6,2.4,2.75,0.0,-,1,21,19.86,204
8,IR200918C00160000,2020-02-18 12:00AM EST,160.0,1.85,1.55,1.9,0.0,-,3,0,19.86,204
9,IR200918C00165000,2020-02-18 12:00AM EST,165.0,1.2,0.95,1.25,0.0,-,31,0,19.7,204
3,IR210115C00085000,2020-02-03 10:38AM EST,85.0,51.6,51.7,54.7,0.0,-,1,0,37.98,323
4,IR210115C00090000,2020-02-18 9:59AM EST,90.0,56.1,46.9,50.2,0.0,-,1,0,37.05,323
6,IR210115C00100000,2020-02-03 2:36PM EST,100.0,36.9,38.1,40.4,0.0,-,2,7,30.71,323
7,IR210115C00105000,2020-01-28 11:50AM EST,105.0,35.5,33.0,35.7,0.0,-,2,100,28.39,323
8,IR210115C00110000,2020-02-25 12:52PM EST,110.0,32.09,29.4,31.3,0.0,-,10,0,26.94,323
10,IR210115C00120000,2020-02-05 10:26AM EST,120.0,23.83,21.5,23.6,0.0,-,1,26,25.79,323
11,IR210115C00125000,2019-11-07 10:28AM EST,125.0,16.36,14.2,18.2,0.0,-,1,80,20.89,323
12,IR210115C00130000,2020-02-05 1:39PM EST,130.0,17.4,14.5,16.0,0.0,-,1,237,22.77,323
13,IR210115C00135000,2020-02-25 3:01PM EST,135.0,13.1,11.6,13.0,0.0,-,3,0,22.13,323
14,IR210115C00140000,2020-02-26 11:19AM EST,140.0,10.84,9.3,10.4,0.54,+5.24%,1,60,21.62,323
15,IR210115C00145000,2020-02-25 2:02PM EST,145.0,8.1,7.0,8.2,0.0,-,2,48,21.23,323
16,IR210115C00150000,2020-02-25 11:21AM EST,150.0,6.4,5.7,6.2,0.0,-,5,26,20.58,323
17,IR210115C00155000,2020-02-06 3:19PM EST,155.0,5.9,4.1,4.9,0.0,-,3,0,20.71,323
18,IR210115C00160000,2020-02-19 3:42PM EST,160.0,5.6,2.9,3.5,0.0,-,1,65,20.01,323
19,IR210115C00165000,2020-01-22 11:22AM EST,165.0,2.0,3.8,4.3,0.0,-,125,128,24.22,323
20,IR210115C00170000,2019-12-23 9:40AM EST,170.0,2.02,0.75,1.45,0.0,-,2,33,18.2,323
21,IR210115C00175000,2020-02-07 11:43AM EST,175.0,1.95,1.0,1.4,0.0,-,1,0,19.73,323
