,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,AIV200320C00030000,2020-01-17 11:31AM EST,30.0,22.85,23.2,27.2,0.0,-,-,0,215.14,22
1,AIV200320C00045000,2020-02-26 9:30AM EST,45.0,8.3,8.1,9.0,-0.7,-7.78%,1,0,57.91,22
2,AIV200320C00050000,2020-02-26 12:33PM EST,50.0,3.7,3.7,4.0,-0.3,-7.50%,2,160,30.76,22
3,AIV200320C00055000,2020-02-26 12:22PM EST,55.0,0.4,0.35,0.45,-0.7,-63.64%,32,222,18.16,22
4,AIV200320C00060000,2020-02-21 9:30AM EST,60.0,0.1,0.0,0.55,0.0,-,1,26,44.63,22
5,AIV200320C00065000,2019-12-19 9:32AM EST,65.0,0.43,0.0,0.3,0.0,-,-,1,53.91,22
0,AIV200619C00030000,2020-01-16 3:52PM EST,30.0,22.45,23.7,27.2,0.0,-,2,1,103.17,113
1,AIV200619C00040000,2020-02-12 3:34PM EST,40.0,13.97,12.6,16.2,0.0,-,12,4,73.12,113
2,AIV200619C00045000,2020-01-09 12:19PM EST,45.0,6.8,7.6,10.8,0.0,-,-,0,49.95,113
3,AIV200619C00050000,2020-01-28 11:17AM EST,50.0,4.1,4.4,4.8,0.0,-,1,17,22.78,113
4,AIV200619C00055000,2020-02-25 10:20AM EST,55.0,1.9,1.3,1.5,0.0,-,10,12,17.6,113
5,AIV200619C00060000,2019-11-04 10:43AM EST,60.0,0.75,0.2,0.45,0.0,-,1,1,19.04,113
0,AIV200918C00050000,2020-02-20 3:58PM EST,50.0,6.1,4.7,5.1,0.0,-,2,3,19.21,204
1,AIV200918C00055000,2020-02-11 10:44AM EST,55.0,1.8,1.8,2.0,0.0,-,1,5,16.31,204
2,AIV200918C00060000,2020-01-23 2:03PM EST,60.0,0.35,0.7,0.9,0.0,-,-,0,18.34,204
