,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,BAC200228C00026500,2020-02-25 9:35AM EST,26.5,6.05,4.85,5.05,0.0,-,-,-,194.53,1
3,BAC200228C00029000,2020-02-25 3:59PM EST,29.0,2.46,1.90,1.92,0.31,+14.42%,2,72,25.0,1
4,BAC200228C00029500,2020-02-26 11:36AM EST,29.5,1.48,1.45,1.47,-0.16,-9.76%,9,98,39.84,1
5,BAC200228C00030000,2020-02-26 11:49AM EST,30.0,1.05,1.03,1.04,-0.13,-11.02%,316,0,39.26,1
6,BAC200228C00030500,2020-02-26 1:07PM EST,30.5,0.65,0.64,0.66,-0.24,-26.97%,1066,0,37.5,1
7,BAC200228C00031000,2020-02-26 1:08PM EST,31.0,0.37,0.36,0.37,-0.22,-37.29%,3867,0,36.52,1
8,BAC200228C00031500,2020-02-26 1:11PM EST,31.5,0.16,0.16,0.17,-0.18,-52.94%,13510,4609,34.96,1
9,BAC200228C00032000,2020-02-26 12:50PM EST,32.0,0.07,0.06,0.07,-0.12,-63.16%,9718,0,34.77,1
10,BAC200228C00032500,2020-02-26 12:42PM EST,32.5,0.03,0.02,0.03,-0.06,-66.67%,2584,0,36.33,1
11,BAC200228C00033000,2020-02-26 12:50PM EST,33.0,0.01,0.01,0.02,-0.03,-75.00%,1353,0,41.41,1
12,BAC200228C00033500,2020-02-26 12:34PM EST,33.5,0.01,0.00,0.01,-0.02,-66.67%,228,0,43.75,1
13,BAC200228C00034000,2020-02-26 1:02PM EST,34.0,0.01,0.00,0.01,-0.01,-50.00%,34,12729,50.0,1
14,BAC200228C00034500,2020-02-26 12:43PM EST,34.5,0.01,0.00,0.01,0.0,-,121,0,51.56,1
15,BAC200228C00035000,2020-02-25 3:23PM EST,35.0,0.01,0.00,0.01,0.0,-,101,0,56.25,1
16,BAC200228C00035500,2020-02-25 3:52PM EST,35.5,0.01,0.00,0.01,0.0,-,5,5963,62.5,1
17,BAC200228C00036000,2020-02-24 3:59PM EST,36.0,0.01,0.00,0.01,0.0,-,15,0,68.75,1
18,BAC200228C00036500,2020-02-24 2:30PM EST,36.5,0.01,0.00,0.02,0.0,-,2,0,81.25,1
19,BAC200228C00037000,2020-02-24 2:36PM EST,37.0,0.01,0.00,0.02,0.0,-,1,0,87.5,1
20,BAC200228C00037500,2020-02-20 9:49AM EST,37.5,0.01,0.00,0.01,0.0,-,25,0,84.38,1
21,BAC200228C00038000,2020-02-24 1:21PM EST,38.0,0.01,0.00,0.01,0.0,-,1,0,90.63,1
22,BAC200228C00038500,2020-02-12 9:45AM EST,38.5,0.02,0.00,0.02,0.0,-,1,488,103.13,1
23,BAC200228C00039000,2020-01-14 3:06PM EST,39.0,0.11,0.01,0.02,0.0,-,-,6,114.06,1
24,BAC200228C00039500,2020-01-21 9:32AM EST,39.5,0.02,0.00,0.0,0.0,-,-,0,50.0,1
25,BAC200228C00040500,2020-01-15 9:30AM EST,40.5,0.03,-,0.02,0.0,-,-,1,134.38,1
26,BAC200228C00041000,2020-01-16 6:34PM EST,41.0,0.02,0.00,0.0,0.0,-,-,1,50.0,1
27,BAC200228C00042500,2020-02-24 1:06PM EST,42.5,0.01,-,0.02,0.0,-,-,-,154.69,1
0,BAC200306C00027000,2020-02-26 12:35PM EST,27.0,4.1,3.85,4.0,-0.9,-18.00%,9,12,55.86,8
1,BAC200306C00027500,2020-01-29 9:51AM EST,27.5,6.15,3.35,3.5,0.0,-,1,0,50.0,8
2,BAC200306C00028000,2020-02-04 2:58PM EST,28.0,6.7,2.94,3.05,0.0,-,2,0,49.81,8
3,BAC200306C00028500,2020-02-25 3:47PM EST,28.5,3.05,2.98,3.1,0.31,+11.31%,3,-,78.61,8
4,BAC200306C00029000,2020-02-26 11:28AM EST,29.0,2.47,2.06,2.09,0.19,+8.33%,3,0,39.84,8
5,BAC200306C00029500,2020-02-26 12:37PM EST,29.5,1.74,1.64,1.66,-0.15,-7.94%,25,0,37.6,8
6,BAC200306C00030000,2020-02-26 12:34PM EST,30.0,1.26,1.26,1.27,-0.21,-14.29%,288,296,35.94,8
7,BAC200306C00030500,2020-02-26 1:09PM EST,30.5,0.92,0.93,0.94,-0.36,-28.12%,437,476,35.16,8
8,BAC200306C00031000,2020-02-26 1:10PM EST,31.0,0.65,0.63,0.64,-0.18,-21.69%,875,87,33.3,8
9,BAC200306C00031500,2020-02-26 1:13PM EST,31.5,0.41,0.41,0.42,-0.16,-28.07%,4798,0,32.62,8
10,BAC200306C00032000,2020-02-26 1:12PM EST,32.0,0.25,0.25,0.26,-0.13,-34.21%,5872,1482,32.13,8
11,BAC200306C00032500,2020-02-26 12:27PM EST,32.5,0.16,0.14,0.15,-0.08,-33.33%,1413,0,31.64,8
12,BAC200306C00033000,2020-02-26 12:54PM EST,33.0,0.08,0.08,0.09,-0.06,-42.86%,3997,2767,32.03,8
13,BAC200306C00033500,2020-02-26 1:08PM EST,33.5,0.05,0.04,0.05,-0.03,-37.50%,296,0,32.23,8
14,BAC200306C00034000,2020-02-26 12:05PM EST,34.0,0.04,0.03,0.04,-0.02,-33.33%,764,0,35.16,8
15,BAC200306C00034500,2020-02-26 12:56PM EST,34.5,0.03,0.02,0.03,-0.01,-25.00%,106,0,37.11,8
16,BAC200306C00035000,2020-02-26 1:12PM EST,35.0,0.02,0.02,0.02,0.0,-,108,3790,38.28,8
17,BAC200306C00035500,2020-02-26 1:11PM EST,35.5,0.01,0.01,0.03,0.0,-,30,0,44.92,8
18,BAC200306C00036000,2020-02-25 12:20PM EST,36.0,0.01,0.01,0.02,-0.01,-50.00%,14,0,45.31,8
19,BAC200306C00036500,2020-02-26 12:53PM EST,36.5,0.01,0.01,0.02,0.0,-,2,2172,49.22,8
20,BAC200306C00037000,2020-02-24 12:41PM EST,37.0,0.01,0.0,0.01,-0.01,-50.00%,1,0,46.88,8
21,BAC200306C00037500,2020-02-24 12:24PM EST,37.5,0.01,0.0,0.02,0.0,-,41,0,50.0,8
22,BAC200306C00038000,2020-02-24 10:29AM EST,38.0,0.02,0.0,0.02,0.0,-,1,0,53.13,8
23,BAC200306C00038500,2020-02-21 2:36PM EST,38.5,0.01,0.0,0.01,-0.01,-50.00%,5,0,51.56,8
24,BAC200306C00039000,2020-02-24 12:36PM EST,39.0,0.01,0.0,0.01,0.0,-,1,0,54.69,8
25,BAC200306C00040000,2020-02-19 12:27PM EST,40.0,0.01,0.0,0.02,0.0,-,5,48,64.06,8
0,BAC200313C00027500,2020-02-25 9:32AM EST,27.5,5.15,3.95,4.05,0.0,-,-,-,71.29,15
1,BAC200313C00029500,2020-02-25 3:21PM EST,29.5,2.0,1.74,1.81,0.0,-,3,4,35.74,15
2,BAC200313C00030000,2020-02-25 3:45PM EST,30.0,1.85,1.35,1.39,0.25,+15.62%,2,14,32.32,15
3,BAC200313C00030500,2020-02-26 12:34PM EST,30.5,1.14,1.03,1.07,-0.06,-5.00%,24,0,31.79,15
4,BAC200313C00031000,2020-02-26 12:25PM EST,31.0,0.82,0.75,0.78,-0.09,-9.89%,168,101,30.66,15
5,BAC200313C00031500,2020-02-26 12:43PM EST,31.5,0.56,0.53,0.54,-0.1,-15.15%,78,0,29.59,15
6,BAC200313C00032000,2020-02-26 12:58PM EST,32.0,0.37,0.34,0.37,-0.12,-24.49%,46,0,29.3,15
7,BAC200313C00032500,2020-02-26 11:58AM EST,32.5,0.24,0.21,0.25,-0.11,-31.43%,186,221,29.49,15
8,BAC200313C00033000,2020-02-26 1:10PM EST,33.0,0.14,0.13,0.15,-0.07,-33.33%,1329,387,28.71,15
9,BAC200313C00033500,2020-02-26 12:48PM EST,33.5,0.1,0.08,0.1,-0.03,-23.08%,1108,0,29.3,15
10,BAC200313C00034000,2020-02-26 11:01AM EST,34.0,0.06,0.04,0.07,-0.04,-40.00%,41,419,30.27,15
11,BAC200313C00034500,2020-02-25 12:38PM EST,34.5,0.05,0.03,0.05,-0.01,-16.67%,12,0,31.45,15
12,BAC200313C00035000,2020-02-26 12:39PM EST,35.0,0.03,0.02,0.03,-0.01,-25.00%,99,0,31.45,15
13,BAC200313C00035500,2020-02-26 1:08PM EST,35.5,0.03,0.02,0.03,0.0,-,2,0,34.38,15
14,BAC200313C00036000,2020-02-24 3:36PM EST,36.0,0.02,0.01,0.02,0.01,+100.00%,3,0,34.77,15
15,BAC200313C00036500,2020-02-25 12:56PM EST,36.5,0.01,0.01,0.03,-0.01,-50.00%,41,95,39.84,15
16,BAC200313C00037000,2020-02-24 3:53PM EST,37.0,0.03,0.01,0.02,0.02,+200.00%,1,984,39.84,15
17,BAC200313C00037500,2020-02-24 3:52PM EST,37.5,0.02,0.01,0.03,0.0,-,1,356,45.31,15
18,BAC200313C00038000,2020-02-11 12:45PM EST,38.0,0.02,0.00,0.02,0.0,-,1,0,44.92,15
19,BAC200313C00038500,2020-02-24 10:08AM EST,38.5,0.01,0.01,0.02,0.0,-,4,406,47.27,15
20,BAC200313C00039000,2020-02-25 2:38PM EST,39.0,0.01,-,0.03,0.0,-,-,-,52.73,15
21,BAC200313C00041000,2020-02-26 10:52AM EST,41.0,0.02,-,0.03,0.0,-,-,2,61.72,15
0,BAC200320C00014000,2020-02-04 2:55PM EST,14.0,19.8,16.80,16.95,0.0,-,10,12,142.19,22
1,BAC200320C00017000,2019-10-30 8:37AM EST,17.0,14.95,16.15,16.5,0.0,-,10,5,318.46,22
2,BAC200320C00020000,2020-01-02 2:44PM EST,20.0,15.65,11.90,13.7,0.0,-,30,0,228.71,22
3,BAC200320C00021000,2019-10-13 11:00PM EST,21.0,7.15,11.85,12.05,0.0,-,-,2,219.04,22
4,BAC200320C00022000,2020-02-24 10:42AM EST,22.0,10.9,8.80,8.95,0.0,-,3,35,67.19,22
5,BAC200320C00023000,2019-12-02 11:44AM EST,23.0,10.41,12.05,12.15,0.0,-,5,0,279.49,22
6,BAC200320C00024000,2020-01-06 2:08PM EST,24.0,10.92,10.55,10.75,0.0,-,1,183,241.11,22
7,BAC200320C00025000,2020-02-24 2:38PM EST,25.0,7.75,5.85,6.0,0.0,-,1,475,52.34,22
8,BAC200320C00026000,2020-02-21 2:06PM EST,26.0,5.1,4.85,5.0,-1.7,-25.00%,26,143,44.34,22
9,BAC200320C00027000,2020-02-25 1:28PM EST,27.0,4.55,3.95,4.05,-0.1,-2.15%,6,783,40.82,22
10,BAC200320C00028000,2020-02-26 11:46AM EST,28.0,3.35,3.05,3.1,0.15,+4.69%,13,2591,35.55,22
11,BAC200320C00028500,2020-02-25 3:58PM EST,28.5,3.15,3.05,3.15,0.31,+10.92%,26,-,53.32,22
12,BAC200320C00029000,2020-02-26 1:08PM EST,29.0,2.23,2.20,2.21,-0.22,-8.98%,293,0,31.64,22
13,BAC200320C00029500,2020-02-26 9:56AM EST,29.5,2.25,2.23,2.24,0.19,+9.22%,81,-,46.19,22
14,BAC200320C00030000,2020-02-26 12:51PM EST,30.0,1.48,1.47,1.48,-0.17,-10.30%,248,4494,30.71,22
15,BAC200320C00030500,2020-02-26 12:42PM EST,30.5,1.2,1.15,1.16,-0.1,-7.69%,248,337,29.98,22
16,BAC200320C00031000,2020-02-26 1:09PM EST,31.0,0.88,0.86,0.88,-0.12,-12.00%,892,0,29.2,22
17,BAC200320C00031500,2020-02-26 12:49PM EST,31.5,0.69,0.63,0.64,-0.09,-11.54%,2243,2350,28.32,22
18,BAC200320C00032000,2020-02-26 11:48AM EST,32.0,0.54,0.44,0.45,-0.06,-10.00%,898,0,27.69,22
19,BAC200320C00032500,2020-02-26 10:28AM EST,32.5,0.47,0.46,0.47,0.07,+17.50%,19,-,33.45,22
20,BAC200320C00033000,2020-02-26 1:03PM EST,33.0,0.21,0.19,0.2,-0.08,-27.59%,1942,0,26.76,22
21,BAC200320C00033500,2020-02-26 1:04PM EST,33.5,0.13,0.12,0.13,-0.06,-31.58%,139,864,26.76,22
22,BAC200320C00034000,2020-02-26 12:33PM EST,34.0,0.09,0.08,0.09,-0.05,-35.71%,1090,0,27.25,22
23,BAC200320C00034500,2020-02-26 12:18PM EST,34.5,0.06,0.05,0.06,-0.02,-25.00%,414,2407,27.54,22
24,BAC200320C00035000,2020-02-26 1:06PM EST,35.0,0.05,0.04,0.05,-0.02,-28.57%,1780,38176,29.3,22
25,BAC200320C00035500,2020-02-25 3:52PM EST,35.5,0.05,0.04,0.05,0.0,-,-,-,31.84,22
26,BAC200320C00036000,2020-02-26 11:28AM EST,36.0,0.03,0.02,0.03,-0.01,-25.00%,174,0,31.25,22
27,BAC200320C00036500,2020-02-25 11:17AM EST,36.5,0.03,-,0.04,0.0,-,-,-,35.35,22
28,BAC200320C00037000,2020-02-26 10:10AM EST,37.0,0.02,0.01,0.02,-0.01,-33.33%,19,21995,33.59,22
29,BAC200320C00038000,2020-02-26 11:25AM EST,38.0,0.02,0.01,0.02,0.01,+100.00%,2,0,37.89,22
30,BAC200320C00039000,2020-02-25 3:46PM EST,39.0,0.01,0.00,0.02,0.0,-,4,2275,41.8,22
31,BAC200320C00040000,2020-02-25 2:54PM EST,40.0,0.02,0.00,0.02,0.0,-,1,0,45.7,22
32,BAC200320C00041000,2020-02-21 3:56PM EST,41.0,0.01,0.00,0.01,0.0,-,85,777,45.31,22
33,BAC200320C00043000,2020-02-18 10:37AM EST,43.0,0.01,0.00,0.02,0.0,-,-,0,51.56,22
0,BAC200327C00027500,2020-02-18 12:14AM EST,27.5,5.45,3.50,3.6,0.0,-,1,0,35.35,29
1,BAC200327C00030000,2020-02-24 3:54PM EST,30.0,1.88,1.91,2.0,0.0,-,-,-,42.48,29
2,BAC200327C00031000,2020-02-26 12:25PM EST,31.0,1.05,0.96,0.98,-0.05,-4.55%,80,11,28.52,29
3,BAC200327C00031500,2020-02-26 9:34AM EST,31.5,0.78,0.72,0.77,-0.18,-18.75%,5,0,28.66,29
4,BAC200327C00032000,2020-02-26 12:05PM EST,32.0,0.58,0.53,0.55,-0.08,-12.12%,23,0,27.44,29
5,BAC200327C00032500,2020-02-26 12:54PM EST,32.5,0.39,0.37,0.4,-0.09,-18.75%,209,268,27.15,29
6,BAC200327C00033000,2020-02-26 1:00PM EST,33.0,0.27,0.25,0.28,-0.14,-34.15%,112,537,26.81,29
7,BAC200327C00033500,2020-02-26 12:04PM EST,33.5,0.2,0.16,0.19,-0.05,-20.00%,177,0,26.47,29
8,BAC200327C00034000,2020-02-26 12:43PM EST,34.0,0.11,0.10,0.12,-0.09,-45.00%,20,0,25.88,29
9,BAC200327C00034500,2020-02-26 10:01AM EST,34.5,0.12,0.07,0.09,0.01,+9.09%,6,0,26.66,29
10,BAC200327C00035000,2020-02-26 10:35AM EST,35.0,0.06,0.04,0.06,-0.02,-25.00%,44,856,26.76,29
11,BAC200327C00035500,2020-02-26 10:28AM EST,35.5,0.05,0.02,0.05,-0.02,-28.57%,9,0,28.13,29
12,BAC200327C00036000,2020-02-26 1:04PM EST,36.0,0.03,0.01,0.04,-0.02,-40.00%,8,443,28.91,29
13,BAC200327C00036500,2020-02-24 2:40PM EST,36.5,0.03,0.01,0.05,-0.04,-57.14%,4,0,32.42,29
14,BAC200327C00037000,2020-02-24 1:49PM EST,37.0,0.03,0.01,0.04,0.0,-,27,0,33.2,29
15,BAC200327C00037500,2020-02-18 12:14AM EST,37.5,0.1,0.00,0.04,0.0,-,-,0,35.16,29
16,BAC200327C00038000,2020-02-24 12:16PM EST,38.0,0.03,0.00,0.04,0.0,-,25,537,37.11,29
17,BAC200327C00038500,2020-02-12 12:43PM EST,38.5,0.05,0.01,0.04,0.0,-,1,27,39.06,29
18,BAC200327C00040000,2020-02-12 12:20PM EST,40.0,0.03,-,0.03,0.0,-,-,2,42.58,29
0,BAC200403C00029500,2020-02-25 3:10PM EST,29.5,2.36,1.97,2.02,0.0,-,276,324,30.27,36
1,BAC200403C00030000,2020-02-26 11:54AM EST,30.0,1.75,1.62,1.71,-0.65,-27.08%,6,0,30.47,36
2,BAC200403C00030500,2020-02-25 3:20PM EST,30.5,1.6,1.64,1.69,0.0,-,-,-,37.21,36
3,BAC200403C00031000,2020-02-26 11:26AM EST,31.0,1.31,1.06,1.08,0.06,+4.80%,10,23,28.08,36
4,BAC200403C00031500,2020-02-26 10:03AM EST,31.5,1.06,1.04,1.07,-0.04,-3.64%,97,-,33.35,36
5,BAC200403C00032000,2020-02-26 12:05PM EST,32.0,0.65,0.61,0.64,-0.1,-13.33%,74,192,27.1,36
6,BAC200403C00032500,2020-02-26 10:28AM EST,32.5,0.65,0.60,0.68,0.05,+8.33%,1,-,32.42,36
7,BAC200403C00033000,2020-02-26 12:37PM EST,33.0,0.36,0.31,0.34,-0.08,-18.18%,20,389,26.12,36
8,BAC200403C00033500,2020-02-26 11:44AM EST,33.5,0.25,0.21,0.24,-0.06,-19.35%,11,358,25.83,36
9,BAC200403C00034000,2020-02-26 12:37PM EST,34.0,0.16,0.15,0.18,-0.06,-27.27%,258,301,26.22,36
10,BAC200403C00034500,2020-02-25 1:07PM EST,34.5,0.16,0.10,0.12,-0.06,-27.27%,30,0,25.78,36
11,BAC200403C00035000,2020-02-26 12:08PM EST,35.0,0.08,0.06,0.09,-0.03,-27.27%,36,0,26.37,36
12,BAC200403C00035500,2020-02-26 12:05PM EST,35.5,0.06,0.04,0.07,-0.02,-25.00%,58,2654,27.05,36
13,BAC200403C00036000,2020-02-24 12:25PM EST,36.0,0.06,0.02,0.06,0.01,+20.00%,10,0,28.32,36
14,BAC200403C00036500,2020-02-26 12:31PM EST,36.5,0.04,0.01,0.04,-0.02,-33.33%,25,0,28.13,36
15,BAC200403C00037000,2020-02-25 12:13PM EST,37.0,0.04,0.01,0.03,0.0,-,1,0,28.52,36
16,BAC200403C00037500,2020-02-24 3:43PM EST,37.5,0.06,0.00,0.04,0.0,-,20,22,31.64,36
17,BAC200403C00038000,2020-02-26 9:36AM EST,38.0,0.05,0.01,0.04,0.0,-,10,112,33.59,36
18,BAC200403C00038500,2020-02-18 12:14AM EST,38.5,0.04,0.01,0.04,0.0,-,1,0,35.16,36
19,BAC200403C00039000,2020-02-24 9:31AM EST,39.0,0.03,0.00,0.03,0.0,-,-,6,35.16,36
20,BAC200403C00040500,2020-02-18 12:14AM EST,40.5,0.02,-,0.04,0.0,-,-,5,41.8,36
21,BAC200403C00041000,2020-02-24 9:30AM EST,41.0,0.02,-,0.04,0.0,-,-,-,43.36,36
0,BAC200417C00019000,2019-12-05 1:52PM EST,19.0,14.2,15.95,16.1,0.0,-,2,0,247.95,50
1,BAC200417C00020000,2020-01-14 3:44PM EST,20.0,14.7,14.25,15.45,0.0,-,10,60,225.83,50
3,BAC200417C00022000,2020-01-02 1:21PM EST,22.0,13.16,10.2,11.5,0.0,-,2,0,133.89,50
4,BAC200417C00023000,2020-01-17 11:03AM EST,23.0,11.79,11.25,11.35,0.0,-,5,10,166.5,50
5,BAC200417C00024000,2020-02-07 3:47PM EST,24.0,10.65,6.9,7.0,0.0,-,235,0,40.43,50
6,BAC200417C00025000,2020-02-25 3:10PM EST,25.0,6.55,5.95,6.1,0.15,+2.34%,2,0,41.99,50
7,BAC200417C00026000,2020-01-17 11:13AM EST,26.0,8.75,8.25,8.45,0.0,-,20,360,131.15,50
8,BAC200417C00027000,2020-02-19 10:03AM EST,27.0,4.24,4.1,4.2,-3.41,-44.58%,3,100,34.28,50
9,BAC200417C00028000,2020-02-25 3:26PM EST,28.0,3.4,3.25,3.35,-0.06,-1.73%,3,319,32.72,50
10,BAC200417C00029000,2020-02-26 12:20PM EST,29.0,2.63,2.52,2.53,-0.03,-1.13%,109,559,30.27,50
11,BAC200417C00030000,2020-02-26 12:38PM EST,30.0,1.93,1.82,1.83,-0.07,-3.50%,163,666,28.86,50
12,BAC200417C00031000,2020-02-26 12:54PM EST,31.0,1.29,1.24,1.25,-0.1,-7.19%,219,1776,27.74,50
13,BAC200417C00032000,2020-02-26 1:13PM EST,32.0,0.79,0.79,0.8,-0.13,-14.13%,729,2770,26.81,50
14,BAC200417C00033000,2020-02-26 12:26PM EST,33.0,0.5,0.47,0.48,-0.08,-13.79%,335,0,26.12,50
15,BAC200417C00034000,2020-02-26 12:45PM EST,34.0,0.28,0.27,0.28,-0.07,-20.00%,937,8515,25.98,50
16,BAC200417C00035000,2020-02-26 1:13PM EST,35.0,0.15,0.14,0.15,-0.05,-25.00%,2414,29882,25.59,50
17,BAC200417C00036000,2020-02-26 1:06PM EST,36.0,0.09,0.08,0.09,-0.03,-25.00%,606,39862,26.37,50
18,BAC200417C00037000,2020-02-26 10:33AM EST,37.0,0.05,0.05,0.06,-0.02,-28.57%,142,9379,27.54,50
19,BAC200417C00038000,2020-02-26 11:44AM EST,38.0,0.04,0.03,0.04,0.0,-,150,0,28.71,50
20,BAC200417C00039000,2020-02-26 11:51AM EST,39.0,0.03,0.02,0.03,0.0,-,34,9640,30.08,50
21,BAC200417C00040000,2020-02-24 1:11PM EST,40.0,0.02,0.01,0.03,0.0,-,16,1736,32.81,50
22,BAC200417C00041000,2020-02-25 9:31AM EST,41.0,0.02,0.01,0.03,0.0,-,55,397,35.55,50
23,BAC200417C00042000,2020-02-21 10:33AM EST,42.0,0.01,0.0,0.01,-0.01,-50.00%,60,373,32.81,50
0,BAC200515C00015000,2020-02-19 12:17PM EST,15.0,19.8,15.8,15.95,0.0,-,1,6,68.75,78
2,BAC200515C00017000,2019-09-30 1:58PM EST,17.0,12.3,14.55,14.7,0.0,-,5,0,110.16,78
3,BAC200515C00018000,2019-10-31 9:06AM EST,18.0,13.02,15.0,15.55,0.0,-,80,32,160.6,78
4,BAC200515C00020000,2019-12-27 2:59PM EST,20.0,15.42,12.1,13.55,0.0,-,2,5,125.73,78
5,BAC200515C00022000,2019-11-05 10:28AM EST,22.0,10.9,11.6,12.1,0.0,-,1,2,133.5,78
6,BAC200515C00024000,2019-12-09 9:44AM EST,24.0,9.88,10.75,10.95,0.0,-,9,0,136.38,78
7,BAC200515C00025000,2020-02-25 3:24PM EST,25.0,6.25,6.05,6.15,0.0,-,120,2285,35.94,78
8,BAC200515C00026000,2020-01-16 9:32AM EST,26.0,9.05,8.85,9.0,0.0,-,1,9,117.53,78
9,BAC200515C00027000,2020-02-25 1:56PM EST,27.0,4.77,4.3,4.4,0.27,+6.00%,5,0,33.35,78
10,BAC200515C00028000,2020-02-26 11:06AM EST,28.0,3.9,3.45,3.55,0.11,+2.90%,41,0,31.06,78
11,BAC200515C00029000,2020-02-25 2:21PM EST,29.0,3.16,2.75,2.78,0.12,+3.95%,91,572,29.42,78
12,BAC200515C00030000,2020-02-26 11:32AM EST,30.0,2.14,2.09,2.1,-0.06,-2.73%,78,0,28.1,78
13,BAC200515C00031000,2020-02-26 12:15PM EST,31.0,1.5,1.52,1.53,-0.13,-7.98%,65,0,27.15,78
14,BAC200515C00032000,2020-02-26 12:47PM EST,32.0,1.1,1.05,1.06,-0.12,-9.84%,112,0,26.22,78
15,BAC200515C00033000,2020-02-26 12:47PM EST,33.0,0.73,0.7,0.71,-0.09,-10.98%,288,0,25.66,78
16,BAC200515C00034000,2020-02-26 12:53PM EST,34.0,0.45,0.44,0.45,-0.1,-18.18%,295,0,25.07,78
17,BAC200515C00035000,2020-02-26 12:25PM EST,35.0,0.25,0.27,0.28,-0.08,-24.24%,229,0,24.81,78
18,BAC200515C00036000,2020-02-26 12:23PM EST,36.0,0.15,0.16,0.17,-0.05,-25.00%,39,7457,24.71,78
19,BAC200515C00037000,2020-02-26 12:34PM EST,37.0,0.1,0.09,0.11,-0.04,-28.57%,39,0,25.1,78
20,BAC200515C00038000,2020-02-26 11:33AM EST,38.0,0.07,0.06,0.07,-0.02,-22.22%,3,1921,25.49,78
21,BAC200515C00039000,2020-02-26 11:47AM EST,39.0,0.05,0.04,0.05,-0.01,-16.67%,10,0,26.37,78
22,BAC200515C00040000,2020-02-26 11:47AM EST,40.0,0.03,0.02,0.04,-0.01,-25.00%,103,0,27.74,78
23,BAC200515C00041000,2020-02-24 11:54AM EST,41.0,0.03,0.02,0.03,0.0,-,48,0,28.52,78
24,BAC200515C00042000,2020-02-25 10:48AM EST,42.0,0.02,0.02,0.03,0.0,-,1,187,30.47,78
25,BAC200515C00043000,2020-02-24 9:33AM EST,43.0,0.02,0.0,0.03,0.0,-,2,129,32.42,78
0,BAC200619C00013000,2020-02-25 1:48PM EST,13.0,18.5,17.8,17.95,0.0,-,30,0,66.41,113
1,BAC200619C00015000,2020-02-21 1:43PM EST,15.0,19.2,15.8,15.95,0.0,-,2,477,56.25,113
2,BAC200619C00016000,2020-01-02 12:16PM EST,16.0,19.6,16.7,17.8,0.0,-,5,0,153.56,113
3,BAC200619C00017000,2019-12-20 10:36AM EST,17.0,18.05,16.85,17.0,0.0,-,5,155,161.47,113
4,BAC200619C00018000,2020-02-05 10:34AM EST,18.0,16.55,13.35,13.5,0.0,-,2,0,76.76,113
5,BAC200619C00019000,2020-02-18 3:47PM EST,19.0,15.26,11.8,11.95,0.0,-,2,0,39.06,113
