,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,PEP200228P00123000,2020-02-03 1:25PM EST,123.0,0.12,0.00,0.1,0.0,-,1,0,73.83,1
1,PEP200228P00124000,2020-02-24 10:03AM EST,124.0,0.14,-,0.02,0.0,-,-,-,62.5,1
2,PEP200228P00125000,2020-02-14 9:30AM EST,125.0,0.05,0.00,0.17,0.0,-,5,5,72.27,1
3,PEP200228P00127000,2020-02-24 11:02AM EST,127.0,0.02,0.00,0.06,0.0,-,6,0,55.47,1
4,PEP200228P00128000,2020-02-06 9:50AM EST,128.0,0.1,0.00,0.1,0.0,-,1,0,55.86,1
5,PEP200228P00129000,2020-02-05 1:26PM EST,129.0,0.07,0.00,0.12,0.0,-,3,0,53.91,1
6,PEP200228P00130000,2020-02-03 1:25PM EST,130.0,0.07,0.02,0.08,0.0,-,15,0,52.73,1
7,PEP200228P00131000,2020-02-25 12:27PM EST,131.0,0.03,0.04,0.13,0.0,-,4,0,53.52,1
8,PEP200228P00132000,2020-02-25 11:18AM EST,132.0,0.02,0.05,0.12,0.0,-,1,55,48.63,1
9,PEP200228P00133000,2020-02-25 9:30AM EST,133.0,0.05,0.10,0.19,0.0,-,2,17,49.22,1
10,PEP200228P00134000,2020-02-25 3:23PM EST,134.0,0.2,0.12,0.2,0.0,-,10,111,45.41,1
11,PEP200228P00135000,2020-02-18 3:28PM EST,135.0,0.07,0.11,0.25,0.0,-,9,190,43.36,1
12,PEP200228P00136000,2020-02-25 2:48PM EST,136.0,0.2,0.19,0.28,-0.08,-28.57%,2,190,39.94,1
13,PEP200228P00137000,2020-02-21 12:23PM EST,137.0,0.39,0.27,0.35,0.0,-,4,0,37.6,1
14,PEP200228P00138000,2020-02-25 2:45PM EST,138.0,0.25,0.40,0.43,-0.26,-50.98%,7,0,34.86,1
15,PEP200228P00139000,2020-02-26 10:00AM EST,139.0,0.17,0.53,0.57,-0.59,-77.63%,33,0,32.91,1
16,PEP200228P00140000,2020-02-26 1:58PM EST,140.0,0.71,0.74,0.79,-0.34,-32.38%,118,0,31.69,1
