,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,FLT200320C00240000,2020-02-20 11:51AM EST,240.0,76.05,47.5,51.0,0.0,-,1,0,53.92,22
1,FLT200320C00280000,2020-02-11 12:46PM EST,280.0,15.86,14.3,15.1,0.0,-,1,3,37.42,22
2,FLT200320C00290000,2020-02-25 11:25AM EST,290.0,10.31,8.2,9.2,0.0,-,1,10,35.01,22
3,FLT200320C00300000,2020-02-25 3:58PM EST,300.0,6.2,3.9,4.6,1.1,+21.57%,2,0,31.74,22
4,FLT200320C00310000,2020-02-25 3:14PM EST,310.0,2.65,1.25,2.1,0.7,+35.90%,9,0,30.46,22
5,FLT200320C00320000,2020-02-25 12:29PM EST,320.0,0.65,0.35,0.8,-0.12,-15.58%,6,0,29.3,22
6,FLT200320C00330000,2020-02-24 3:57PM EST,330.0,0.38,0.1,0.6,0.13,+52.00%,7,0,33.33,22
7,FLT200320C00340000,2020-02-26 11:17AM EST,340.0,0.2,0.0,0.4,0.0,-,6,50,36.01,22
8,FLT200320C00350000,2020-02-24 9:59AM EST,350.0,0.1,0.0,1.05,-0.25,-71.43%,2,57,49.39,22
9,FLT200320C00360000,2020-02-11 10:43AM EST,360.0,0.25,0.0,0.15,0.0,-,1,0,39.45,22
10,FLT200320C00370000,2020-02-21 11:51AM EST,370.0,0.1,0.0,4.9,0.0,-,7,14,72.51,22
11,FLT200320C00390000,2020-02-14 1:19PM EST,390.0,0.2,0.0,4.8,0.0,-,-,0,82.73,22
0,FLT200417C00280000,2020-02-25 12:18PM EST,280.0,20.7,17.4,19.3,0.0,-,2,2,35.73,50
1,FLT200417C00290000,2020-02-25 12:18PM EST,290.0,14.3,11.9,12.9,0.0,-,11,11,32.48,50
2,FLT200417C00300000,2020-02-25 3:58PM EST,300.0,9.5,7.2,8.1,1.0,+11.76%,8,1,30.39,50
3,FLT200417C00310000,2020-02-26 9:36AM EST,310.0,6.8,5.7,6.2,1.59,+30.52%,13,-,32.95,50
4,FLT200417C00320000,2020-02-26 9:56AM EST,320.0,2.55,2.95,3.9,-0.4,-13.56%,70,-,32.43,50
5,FLT200417C00330000,2020-02-24 12:28PM EST,330.0,2.3,0.8,1.55,0.0,-,-,1,28.42,50
0,FLT200515C00210000,2020-01-22 2:00PM EST,210.0,109.04,98.3,102.6,0.0,-,2,0,116.24,78
1,FLT200515C00220000,2019-10-31 1:52PM EST,220.0,80.15,89.1,93.2,0.0,-,-,15,108.04,78
2,FLT200515C00230000,2019-12-06 11:12AM EST,230.0,80.1,69.2,73.5,0.0,-,11,0,73.96,78
3,FLT200515C00240000,2020-02-10 2:09PM EST,240.0,73.2,52.1,54.7,0.0,-,1,13,48.49,78
4,FLT200515C00250000,2019-12-30 10:59AM EST,250.0,44.51,70.9,75.2,0.0,-,1,0,105.15,78
5,FLT200515C00260000,2020-02-25 1:58PM EST,260.0,37.5,36.1,38.4,0.0,-,1,29,43.06,78
6,FLT200515C00270000,2020-02-12 11:32AM EST,270.0,50.5,28.5,30.7,0.0,-,2,0,39.99,78
7,FLT200515C00280000,2020-02-05 11:09AM EST,280.0,26.6,22.6,23.6,-24.9,-48.35%,2,0,37.07,78
8,FLT200515C00290000,2020-02-25 2:23PM EST,290.0,16.64,16.3,17.7,0.0,-,5,67,35.12,78
9,FLT200515C00300000,2020-02-25 3:59PM EST,300.0,15.0,11.7,12.5,1.9,+14.50%,145,43,32.96,78
10,FLT200515C00310000,2020-02-24 3:32PM EST,310.0,9.8,8.2,9.1,0.2,+2.08%,4,0,32.62,78
11,FLT200515C00320000,2020-02-26 10:19AM EST,320.0,6.8,5.2,6.0,1.64,+31.78%,3,0,31.26,78
12,FLT200515C00330000,2020-02-26 10:33AM EST,330.0,4.5,3.3,4.3,-0.45,-9.09%,3,0,31.58,78
13,FLT200515C00340000,2020-02-26 12:25PM EST,340.0,2.75,2.05,2.8,0.35,+14.58%,2,138,31.06,78
14,FLT200515C00350000,2020-02-21 10:53AM EST,350.0,3.6,1.0,1.95,0.0,-,1,42,31.38,78
15,FLT200515C00360000,2020-02-19 12:19PM EST,360.0,3.96,0.55,4.6,0.0,-,2,263,43.98,78
16,FLT200515C00370000,2020-02-12 12:10PM EST,370.0,1.35,0.0,4.5,0.0,-,2,250,47.1,78
17,FLT200515C00380000,2020-02-25 11:44AM EST,380.0,0.4,0.0,4.5,0.0,-,2,0,50.34,78
18,FLT200515C00390000,2020-02-04 10:36AM EST,390.0,1.45,0.0,4.9,0.0,-,83,0,54.77,78
19,FLT200515C00400000,2020-02-06 12:14PM EST,400.0,1.05,0.0,4.8,0.0,-,-,2,57.44,78
20,FLT200515C00410000,2020-01-24 3:19PM EST,410.0,0.45,0.0,0.0,0.0,-,2,0,12.5,78
21,FLT200515C00420000,2020-02-06 3:12PM EST,420.0,0.05,0.0,4.9,0.0,-,6,17,53.44,78
0,FLT200821C00200000,2020-01-16 12:07PM EST,200.0,109.44,119.3,124.0,0.0,-,9,9,105.48,176
1,FLT200821C00210000,2020-01-16 12:09PM EST,210.0,99.7,109.9,114.4,0.0,-,1,1,98.38,176
2,FLT200821C00230000,2020-02-10 3:04PM EST,230.0,87.5,65.4,68.2,0.0,-,4,7,43.94,176
3,FLT200821C00250000,2020-02-21 1:31PM EST,250.0,65.5,49.6,51.5,0.0,-,3,0,38.86,176
4,FLT200821C00260000,2020-02-11 10:46AM EST,260.0,64.61,41.8,44.7,0.0,-,2,5,38.02,176
5,FLT200821C00270000,2020-02-14 3:36PM EST,270.0,40.4,35.4,37.1,-18.1,-30.94%,2,0,35.46,176
6,FLT200821C00280000,2020-02-26 10:43AM EST,280.0,33.9,28.8,30.9,2.25,+7.11%,1,1,34.21,176
7,FLT200821C00290000,2020-01-31 10:33AM EST,290.0,47.55,23.2,25.1,0.0,-,1,0,32.79,176
8,FLT200821C00300000,2020-02-25 3:56PM EST,300.0,20.4,18.9,20.2,1.0,+5.15%,30,0,31.8,176
9,FLT200821C00310000,2020-02-26 10:31AM EST,310.0,17.2,14.2,15.8,2.2,+14.67%,7,0,30.69,176
10,FLT200821C00320000,2020-02-26 10:31AM EST,320.0,13.2,10.7,12.0,-1.8,-12.00%,5,0,29.57,176
11,FLT200821C00330000,2020-02-25 3:59PM EST,330.0,9.0,8.2,9.3,0.0,-,7,0,29.17,176
12,FLT200821C00340000,2020-02-24 11:43AM EST,340.0,8.97,6.0,6.5,0.0,-,3,0,27.81,176
13,FLT200821C00350000,2020-02-20 10:53AM EST,350.0,6.2,4.2,4.8,0.0,-,4,0,27.44,176
14,FLT200821C00360000,2020-02-20 12:38PM EST,360.0,7.5,2.85,3.4,0.0,-,3,0,26.89,176
15,FLT200821C00370000,2020-02-11 1:15PM EST,370.0,5.95,2.05,2.4,0.0,-,1,104,26.52,176
16,FLT200821C00380000,2020-01-16 6:28PM EST,380.0,2.8,3.9,4.9,0.0,-,-,0,34.61,176
17,FLT200821C00390000,2020-02-07 11:47AM EST,390.0,1.96,0.8,2.65,0.0,-,1,0,31.15,176
18,FLT200821C00400000,2020-01-30 3:04PM EST,400.0,3.6,0.4,4.1,0.0,-,101,103,36.87,176
19,FLT200821C00410000,2020-02-07 1:58PM EST,410.0,0.83,0.05,4.8,0.0,-,2,0,40.43,176
