,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,TTWO200228P00095000,2020-02-24 11:02AM EST,95.0,0.04,0.00,0.15,0.0,-,2,1,85.16,1
1,TTWO200228P00100000,2020-02-25 2:22PM EST,100.0,0.08,0.00,0.1,0.0,-,20,32,56.25,1
2,TTWO200228P00102000,2020-02-25 11:46AM EST,102.0,0.2,-,0.15,0.11,+122.22%,1,-,57.62,1
3,TTWO200228P00103000,2020-02-25 1:16PM EST,103.0,0.1,0.05,0.15,0.0,-,10,10,52.05,1
4,TTWO200228P00104000,2020-02-25 1:17PM EST,104.0,0.15,0.05,0.2,0.0,-,11,63,49.81,1
5,TTWO200228P00105000,2020-02-25 1:14PM EST,105.0,0.11,0.10,0.3,-0.19,-63.33%,1,0,49.22,1
6,TTWO200228P00106000,2020-02-25 11:20AM EST,106.0,0.25,0.15,0.25,0.0,-,-,-,40.33,1
7,TTWO200228P00107000,2020-02-25 3:33PM EST,107.0,0.77,0.25,0.5,0.0,-,15,59,43.6,1
8,TTWO200228P00108000,2020-02-26 10:56AM EST,108.0,0.5,0.60,0.7,-0.55,-52.38%,40,78,42.14,1
9,TTWO200228P00109000,2020-02-26 12:06PM EST,109.0,0.95,0.80,1.0,-0.15,-13.64%,21,76,41.55,1
10,TTWO200228P00110000,2020-02-26 12:06PM EST,110.0,1.5,1.15,1.35,0.18,+13.64%,33,0,40.04,1
11,TTWO200228P00111000,2020-02-26 2:03PM EST,111.0,1.8,1.65,1.85,0.1,+5.88%,27,414,39.89,1
12,TTWO200228P00112000,2020-02-25 2:25PM EST,112.0,2.7,2.20,2.6,0.57,+26.76%,15,0,43.8,1
13,TTWO200228P00113000,2020-02-26 1:25PM EST,113.0,2.89,2.95,3.3,0.26,+9.89%,17,132,44.39,1
14,TTWO200228P00114000,2020-02-26 12:18PM EST,114.0,3.7,3.50,3.9,1.16,+45.67%,8,115,39.16,1
15,TTWO200228P00115000,2020-02-25 3:23PM EST,115.0,4.3,4.40,4.9,0.0,-,21,89,45.7,1
16,TTWO200228P00116000,2020-02-24 11:06AM EST,116.0,3.65,5.20,6.0,0.0,-,2,43,55.86,1
17,TTWO200228P00117000,2020-02-25 2:22PM EST,117.0,6.13,5.90,7.4,0.0,-,20,20,76.76,1
18,TTWO200228P00118000,2020-02-21 3:23PM EST,118.0,6.21,6.70,8.4,2.78,+81.05%,1,22,83.3,1
19,TTWO200228P00119000,2020-02-18 1:23PM EST,119.0,6.1,7.80,9.1,0.0,-,1,0,78.03,1
20,TTWO200228P00120000,2020-02-26 10:20AM EST,120.0,8.3,8.90,10.1,-0.8,-8.79%,3,80,83.79,1
21,TTWO200228P00121000,2020-02-07 11:22AM EST,121.0,8.75,9.60,11.6,0.0,-,2,0,59.57,1
22,TTWO200228P00123000,2020-02-03 10:39AM EST,123.0,4.3,11.40,13.7,0.0,-,2,2,61.72,1
23,TTWO200228P00124000,2020-02-25 1:17PM EST,124.0,11.89,12.50,14.7,0.0,-,2,9,72.07,1
24,TTWO200228P00125000,2020-02-06 9:49AM EST,125.0,5.69,13.50,15.6,0.0,-,3,2,69.34,1
25,TTWO200228P00126000,2020-02-07 10:36AM EST,126.0,11.0,14.50,16.6,0.0,-,1,3,73.05,1
26,TTWO200228P00127000,2020-02-07 10:19AM EST,127.0,13.5,15.40,17.6,0.0,-,1,0,64.06,1
27,TTWO200228P00128000,2020-02-10 12:59PM EST,128.0,17.38,16.30,18.8,0.0,-,3,2,80.27,1
29,TTWO200228P00130000,2020-02-14 10:11AM EST,130.0,16.7,18.40,20.9,0.0,-,1,0,101.17,1
30,TTWO200228P00132000,2020-01-31 10:24AM EST,132.0,9.32,20.40,23.0,0.0,-,1,0,114.26,1
31,TTWO200228P00136000,2020-02-07 9:50AM EST,136.0,21.27,24.30,26.8,0.0,-,1,0,107.03,1
32,TTWO200228P00140000,2020-02-06 3:47PM EST,140.0,23.3,28.40,31.0,0.0,-,2,0,143.36,1
