,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
2,NTAP200228C00046500,2020-02-25 6:46PM EST,46.5,2.58,2.21,2.27,0.0,-,-,10,38.28,1
3,NTAP200228C00047500,2020-02-25 1:03PM EST,47.5,2.36,2.57,2.64,0.0,-,-,-,111.91,1
4,NTAP200228C00048000,2020-02-26 1:36PM EST,48.0,1.24,1.05,1.1,-0.25,-16.78%,1,0,39.75,1
5,NTAP200228C00048500,2020-02-25 2:32PM EST,48.5,1.11,1.71,1.78,0.0,-,-,-,93.55,1
6,NTAP200228C00049000,2020-02-26 1:47PM EST,49.0,0.59,0.55,0.59,-0.29,-32.95%,14,18,41.31,1
7,NTAP200228C00049500,2020-02-25 1:32PM EST,49.5,1.0,1.03,1.07,0.16,+19.05%,50,-,79.69,1
8,NTAP200228C00050000,2020-02-26 1:45PM EST,50.0,0.24,0.23,0.26,-0.41,-63.08%,8,46,41.11,1
9,NTAP200228C00050500,2020-02-26 10:30AM EST,50.5,0.57,0.51,0.54,0.2,+54.05%,1,-,67.97,1
10,NTAP200228C00051000,2020-02-26 10:47AM EST,51.0,0.13,0.08,0.11,-0.13,-50.00%,13,0,42.77,1
11,NTAP200228C00051500,2020-02-25 11:25AM EST,51.5,0.35,0.04,0.07,0.0,-,22,27,43.56,1
12,NTAP200228C00052000,2020-02-26 1:31PM EST,52.0,0.04,0.02,0.04,-0.1,-71.43%,67,275,43.75,1
13,NTAP200228C00052500,2020-02-26 1:52PM EST,52.5,0.01,0.02,0.04,-0.22,-95.65%,9,36,48.44,1
14,NTAP200228C00053000,2020-02-26 12:07PM EST,53.0,0.03,0.01,0.03,-0.01,-25.00%,182,144,50.78,1
15,NTAP200228C00053500,2020-02-25 10:12AM EST,53.5,0.08,0.0,0.03,0.0,-,20,92,55.47,1
16,NTAP200228C00054000,2020-02-25 3:50PM EST,54.0,0.02,0.0,0.03,0.0,-,72,118,53.13,1
17,NTAP200228C00054500,2020-02-24 11:09AM EST,54.5,0.02,0.01,0.03,0.0,-,1,70,60.16,1
18,NTAP200228C00055000,2020-02-26 11:26AM EST,55.0,0.02,0.0,0.03,0.0,-,1,0,61.72,1
19,NTAP200228C00055500,2020-02-21 2:13PM EST,55.5,0.1,0.0,0.03,0.0,-,20,0,65.63,1
20,NTAP200228C00056000,2020-02-21 1:34PM EST,56.0,0.06,0.0,0.03,0.0,-,4,0,68.75,1
21,NTAP200228C00056500,2020-02-21 2:20PM EST,56.5,0.04,0.0,0.07,0.0,-,50,50,82.81,1
22,NTAP200228C00057000,2020-02-21 2:14PM EST,57.0,0.03,0.0,0.01,0.0,-,47,119,67.19,1
23,NTAP200228C00057500,2020-02-24 11:03AM EST,57.5,0.02,0.0,0.12,0.0,-,1,22,99.22,1
24,NTAP200228C00058000,2020-02-20 9:35AM EST,58.0,0.03,0.0,0.12,0.0,-,3,71,103.13,1
25,NTAP200228C00058500,2020-02-13 10:48AM EST,58.5,0.38,0.0,0.09,0.0,-,7,16,102.34,1
26,NTAP200228C00059000,2020-02-14 11:04AM EST,59.0,0.12,0.0,0.01,0.0,-,3,28,81.25,1
27,NTAP200228C00059500,2020-02-12 3:56PM EST,59.5,3.15,0.0,0.08,0.0,-,4,17,107.81,1
28,NTAP200228C00060000,2020-02-20 9:34AM EST,60.0,0.03,0.0,0.07,0.0,-,10,0,109.38,1
29,NTAP200228C00060500,2020-02-13 12:55PM EST,60.5,0.1,0.0,0.11,0.0,-,4,0,121.48,1
30,NTAP200228C00061000,2020-02-21 9:59AM EST,61.0,0.04,0.0,0.04,0.0,-,2,0,107.81,1
31,NTAP200228C00061500,2020-01-21 11:44AM EST,61.5,2.69,0.01,0.0,0.0,-,-,0,93.75,1
32,NTAP200228C00062000,2020-02-12 12:30PM EST,62.0,0.1,0.0,0.11,0.0,-,100,120,132.81,1
33,NTAP200228C00062500,2020-02-11 9:43AM EST,62.5,1.11,0.0,0.07,0.0,-,4,10,127.34,1
34,NTAP200228C00063000,2020-02-13 2:33PM EST,63.0,0.05,0.0,0.11,0.0,-,1,19,139.84,1
35,NTAP200228C00063500,2020-01-29 3:15PM EST,63.5,0.36,0.0,0.03,0.0,-,-,0,120.31,1
36,NTAP200228C00064000,2020-02-14 12:32PM EST,64.0,0.05,0.0,0.1,0.0,-,1,6,144.53,1
37,NTAP200228C00064500,2020-02-12 1:18PM EST,64.5,0.75,0.0,0.07,0.0,-,20,0,140.63,1
38,NTAP200228C00065000,2020-02-13 11:19AM EST,65.0,0.01,0.0,0.11,0.0,-,14,0,153.91,1
39,NTAP200228C00065500,2020-01-21 11:10AM EST,65.5,1.23,0.0,0.0,0.0,-,-,0,50.0,1
40,NTAP200228C00066000,2020-02-12 3:23PM EST,66.0,0.62,0.0,0.1,0.0,-,6,8,158.59,1
41,NTAP200228C00066500,2020-02-12 3:52PM EST,66.5,0.55,0.0,0.05,0.0,-,2,10,146.88,1
42,NTAP200228C00067000,2020-02-14 9:34AM EST,67.0,0.11,0.0,0.11,0.0,-,1,0,167.19,1
43,NTAP200228C00067500,2020-02-04 11:56AM EST,67.5,0.08,0.0,0.11,0.0,-,12,15,170.31,1
44,NTAP200228C00068000,2020-01-16 12:22PM EST,68.0,1.67,0.0,0.13,0.0,-,4,7,178.13,1
45,NTAP200228C00068500,2020-02-12 3:29PM EST,68.5,0.29,0.0,0.05,0.0,-,-,12,159.38,1
46,NTAP200228C00069000,2020-02-13 9:41AM EST,69.0,0.06,0.0,0.1,0.0,-,51,90,177.34,1
47,NTAP200228C00069500,2020-02-12 11:29AM EST,69.5,0.15,0.15,0.12,0.0,-,1,11,210.94,1
48,NTAP200228C00070000,2020-02-13 10:17AM EST,70.0,0.06,0.0,0.11,0.0,-,54,221,185.94,1
0,NTAP200306C00040000,2020-02-24 1:04PM EST,40.0,10.05,8.35,8.9,0.0,-,-,25,82.42,8
1,NTAP200306C00049000,2020-02-25 11:23AM EST,49.0,1.51,1.97,2.04,0.0,-,-,-,66.75,8
2,NTAP200306C00050000,2020-02-21 2:38PM EST,50.0,0.98,0.79,0.85,-0.12,-10.91%,2,0,43.16,8
3,NTAP200306C00051000,2020-02-26 12:48PM EST,51.0,0.52,0.50,0.53,-0.22,-29.73%,32,16,42.19,8
4,NTAP200306C00051500,2020-02-25 12:07PM EST,51.5,0.77,0.39,0.42,0.09,+13.24%,3,19,42.19,8
5,NTAP200306C00052000,2020-02-26 9:46AM EST,52.0,0.56,0.29,0.33,0.11,+24.44%,16,40,42.29,8
6,NTAP200306C00053000,2020-02-26 9:39AM EST,53.0,0.33,0.19,0.22,0.04,+13.79%,12,0,43.75,8
7,NTAP200306C00054000,2020-02-25 11:55AM EST,54.0,0.26,0.09,0.13,0.06,+30.00%,2,36,43.95,8
8,NTAP200306C00054500,2020-02-24 10:20AM EST,54.5,0.16,0.06,0.1,0.0,-,10,49,44.14,8
9,NTAP200306C00055000,2020-02-25 10:19AM EST,55.0,0.1,0.06,0.08,0.0,-,10,0,44.73,8
10,NTAP200306C00055500,2020-02-21 3:42PM EST,55.5,0.05,0.04,0.06,-0.03,-37.50%,1,0,44.73,8
11,NTAP200306C00056000,2020-02-25 10:40AM EST,56.0,0.05,0.01,0.05,0.0,-,2,74,45.7,8
12,NTAP200306C00056500,2020-02-20 2:48PM EST,56.5,0.28,0.02,0.07,0.0,-,6,0,50.98,8
13,NTAP200306C00057000,2020-02-19 11:01AM EST,57.0,0.26,0.00,0.04,0.0,-,3,0,48.44,8
14,NTAP200306C00057500,2020-02-19 2:15PM EST,57.5,0.19,0.01,0.04,0.0,-,2,15,50.78,8
15,NTAP200306C00058000,2020-02-21 11:42AM EST,58.0,0.01,0.01,0.15,0.0,-,1,74,59.57,8
16,NTAP200306C00058500,2020-02-13 11:03AM EST,58.5,0.6,0.01,0.08,0.0,-,9,0,56.25,8
17,NTAP200306C00059000,2020-02-19 3:58PM EST,59.0,0.08,0.00,0.09,0.0,-,-,0,58.2,8
18,NTAP200306C00059500,2020-02-13 11:38AM EST,59.5,0.33,0.00,0.09,0.0,-,2,0,60.16,8
19,NTAP200306C00060000,2020-02-25 1:04PM EST,60.0,0.01,0.01,0.04,0.0,-,1,10,57.03,8
20,NTAP200306C00060500,2020-02-12 3:45PM EST,60.5,2.74,0.00,0.12,0.0,-,-,3,67.58,8
21,NTAP200306C00061000,2020-02-11 9:49AM EST,61.0,2.01,0.00,0.15,0.0,-,-,0,72.27,8
22,NTAP200306C00062000,2020-02-18 9:30AM EST,62.0,0.05,0.00,0.07,0.0,-,1,7,67.97,8
23,NTAP200306C00062500,2020-02-18 1:33PM EST,62.5,0.1,0.00,0.1,0.0,-,1,1,73.44,8
24,NTAP200306C00063000,2020-02-18 12:05AM EST,63.0,1.28,0.00,0.07,0.0,-,-,0,71.88,8
25,NTAP200306C00063500,2020-02-14 9:34AM EST,63.5,0.17,0.00,0.1,0.0,-,2,0,77.34,8
26,NTAP200306C00064000,2020-02-18 12:05AM EST,64.0,0.6,-,0.09,0.0,-,-,0,87.11,8
