,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,HP200320C00030000,2020-02-06 2:50PM EST,30.0,13.76,9.20,9.9,0.0,-,9,0,98.83,22
1,HP200320C00032500,2020-02-06 2:58PM EST,32.5,11.22,6.80,7.3,0.0,-,9,0,76.76,22
2,HP200320C00035000,2020-02-10 11:49AM EST,35.0,8.87,4.70,5.1,0.0,-,100,0,66.65,22
3,HP200320C00037500,2020-02-26 10:47AM EST,37.5,3.5,2.90,3.1,0.15,+4.48%,2,0,57.81,22
4,HP200320C00040000,2020-02-26 1:25PM EST,40.0,1.6,1.50,1.65,-0.3,-15.79%,51,0,52.0,22
5,HP200320C00042500,2020-02-26 12:16PM EST,42.5,0.66,0.60,0.75,-0.29,-30.53%,32,0,50.15,22
6,HP200320C00045000,2020-02-26 9:48AM EST,45.0,0.3,0.25,0.3,-0.05,-14.29%,7,0,48.34,22
7,HP200320C00047500,2020-02-26 12:20PM EST,47.5,0.1,0.10,0.15,0.0,-,15,0,50.88,22
8,HP200320C00050000,2020-02-26 12:59PM EST,50.0,0.05,0.00,0.1,0.0,-,15,0,55.86,22
9,HP200320C00052500,2020-02-20 3:56PM EST,52.5,0.08,0.00,0.1,0.0,-,2,93,57.42,22
10,HP200320C00055000,2020-02-21 2:00PM EST,55.0,0.05,0.00,0.05,0.0,-,5,82,58.59,22
11,HP200320C00057500,2020-01-16 2:31PM EST,57.5,0.1,0.00,0.1,0.0,-,1,33,71.48,22
12,HP200320C00060000,2019-12-13 12:40PM EST,60.0,0.1,0.00,0.15,0.0,-,20,0,82.42,22
13,HP200320C00065000,2020-02-10 10:16AM EST,65.0,0.02,0.00,0.05,0.0,-,1,0,82.03,22
14,HP200320C00075000,2019-11-18 12:12AM EST,75.0,0.03,-,0.2,0.0,-,-,3,134.57,22
0,HP200417C00035000,2020-02-25 9:58AM EST,35.0,7.15,5.2,5.7,0.0,-,31,0,56.84,50
1,HP200417C00042500,2020-02-25 3:03PM EST,42.5,1.59,1.3,1.55,0.0,-,-,-,49.54,50
2,HP200417C00045000,2020-02-25 2:26PM EST,45.0,0.74,0.55,0.75,0.0,-,12,0,44.78,50
3,HP200417C00050000,2020-02-24 11:09AM EST,50.0,0.2,0.05,0.2,0.0,-,1,1,43.75,50
0,HP200619C00030000,2020-02-06 2:44PM EST,30.0,10.6,9.8,10.3,0.0,-,1,1,55.27,113
1,HP200619C00032500,2020-02-25 3:00PM EST,32.5,8.4,7.9,8.8,0.0,-,6,16,56.3,113
2,HP200619C00035000,2020-02-03 12:20PM EST,35.0,7.8,5.9,6.2,0.0,-,1,13,48.24,113
3,HP200619C00037500,2020-02-06 10:09AM EST,37.5,6.1,4.2,4.6,0.0,-,1,81,45.53,113
4,HP200619C00040000,2020-02-26 10:19AM EST,40.0,3.53,3.0,3.2,-3.39,-48.99%,1,143,42.48,113
5,HP200619C00042500,2020-02-25 3:31PM EST,42.5,2.25,2.05,2.25,0.0,-,4,645,41.77,113
6,HP200619C00045000,2020-02-26 9:58AM EST,45.0,1.6,1.35,1.5,0.01,+0.63%,10,0,40.72,113
7,HP200619C00047500,2020-02-26 1:17PM EST,47.5,0.9,0.8,0.95,-0.05,-5.26%,2,116,39.6,113
8,HP200619C00050000,2020-02-25 3:03PM EST,50.0,0.65,0.45,0.6,0.0,-,4,282,39.09,113
9,HP200619C00055000,2020-02-25 12:35PM EST,55.0,0.25,0.0,0.3,0.0,-,2,191,40.87,113
0,HP200918C00040000,2020-02-25 12:11PM EST,40.0,4.27,3.8,4.2,0.32,+8.10%,10,0,40.33,204
1,HP200918C00042500,2020-02-11 12:06PM EST,42.5,3.33,2.85,3.3,0.0,-,1,85,40.42,204
2,HP200918C00045000,2020-02-25 10:23AM EST,45.0,2.25,2.05,2.45,-0.15,-6.25%,15,142,39.38,204
3,HP200918C00047500,2020-02-26 1:09PM EST,47.5,1.65,1.45,1.8,-0.09,-5.17%,5,52,38.67,204
4,HP200918C00050000,2020-02-24 2:18PM EST,50.0,1.58,1.0,1.35,0.0,-,1,73,38.6,204
