,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
0,GL200320P00090000,2020-02-04 12:06PM EST,90.0,0.16,0.3,0.45,0.0,-,-,150,38.28,22
1,GL200320P00095000,2020-02-06 12:42PM EST,95.0,0.25,0.65,0.85,0.0,-,1,110,31.84,22
2,GL200320P00100000,2020-02-04 12:06PM EST,100.0,0.76,1.65,1.95,0.0,-,150,0,27.49,22
3,GL200320P00105000,2020-01-30 10:06AM EST,105.0,2.35,3.7,4.3,0.0,-,-,0,23.83,22
4,GL200320P00110000,2020-02-25 3:00PM EST,110.0,6.5,7.3,8.5,0.0,-,1,50,26.81,22
5,GL200320P00115000,2020-02-10 3:48PM EST,115.0,6.5,11.8,13.2,0.0,-,10,0,29.64,22
0,GL200515P00070000,2019-10-31 2:35PM EST,70.0,0.55,0.15,0.45,0.0,-,1,1,49.9,78
1,GL200515P00085000,2020-01-31 12:39PM EST,85.0,0.45,0.45,0.75,0.0,-,5,0,31.79,78
2,GL200515P00090000,2020-01-30 1:29PM EST,90.0,0.6,0.85,1.15,0.0,-,-,0,27.93,78
3,GL200515P00095000,2020-02-06 11:57AM EST,95.0,0.73,1.6,2.1,0.0,-,-,0,25.97,78
4,GL200515P00100000,2020-01-02 2:35PM EST,100.0,2.5,2.35,2.7,0.0,-,-,0,18.89,78
6,GL200515P00115000,2020-02-20 11:14AM EST,115.0,11.4,12.9,13.6,0.0,-,1,0,20.07,78
0,GL200821P00080000,2020-01-17 12:37PM EST,80.0,0.65,0.05,1.65,0.0,-,4,11,33.55,176
1,GL200821P00085000,2020-01-31 3:49PM EST,85.0,0.9,1.05,1.45,0.0,-,-,3,26.25,176
2,GL200821P00095000,2020-02-21 2:36PM EST,95.0,1.3,2.7,3.3,0.0,-,200,0,22.4,176
3,GL200821P00100000,2020-01-15 3:25PM EST,100.0,3.83,0.4,4.7,0.0,-,-,6,19.89,176
5,GL200821P00110000,2020-02-20 2:35PM EST,110.0,4.47,9.8,10.4,0.0,-,-,0,18.29,176
