,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility,Maturity
6,SBAC200320C00200000,2020-02-21 3:07PM EST,200.0,97.3,84.2,88.2,0.0,-,1,0,84.03,22
7,SBAC200320C00220000,2020-01-17 10:45AM EST,220.0,33.5,69.1,72.4,0.0,-,4,10,89.92,22
8,SBAC200320C00230000,2020-02-11 12:00PM EST,230.0,55.9,54.8,58.2,0.0,-,1,148,56.25,22
9,SBAC200320C00240000,2020-02-11 12:42PM EST,240.0,60.73,44.7,48.3,0.0,-,3,0,48.54,22
10,SBAC200320C00250000,2020-02-26 10:22AM EST,250.0,39.35,35.3,38.8,-10.65,-21.30%,1,172,43.97,22
11,SBAC200320C00260000,2020-02-26 10:22AM EST,260.0,29.9,26.7,29.0,-11.6,-27.95%,1,138,35.89,22
12,SBAC200320C00270000,2020-02-26 12:42PM EST,270.0,20.56,18.2,20.2,-7.54,-26.83%,2,0,32.04,22
13,SBAC200320C00280000,2020-02-24 11:02AM EST,280.0,12.91,11.3,12.7,-5.63,-30.37%,2,113,29.71,22
14,SBAC200320C00290000,2020-02-26 12:12PM EST,290.0,7.0,6.4,7.0,-1.9,-21.35%,9,0,28.19,22
15,SBAC200320C00300000,2020-02-26 12:12PM EST,300.0,3.2,2.7,3.2,-1.3,-28.89%,40,0,26.73,22
16,SBAC200320C00310000,2020-02-26 1:13PM EST,310.0,1.38,1.1,1.35,-1.12,-44.80%,10,238,26.64,22
17,SBAC200320C00320000,2020-02-26 12:34PM EST,320.0,0.5,0.35,0.65,-0.7,-58.33%,1,137,28.2,22
18,SBAC200320C00330000,2020-02-25 10:35AM EST,330.0,0.4,0.1,0.3,0.0,-,1,37,29.44,22
19,SBAC200320C00340000,2020-02-21 2:24PM EST,340.0,0.14,0.0,0.45,0.09,+180.00%,1,0,37.06,22
0,SBAC200417C00280000,2020-02-25 11:11AM EST,280.0,22.0,17.6,18.4,0.0,-,-,-,34.0,50
1,SBAC200417C00290000,2020-02-25 10:28AM EST,290.0,15.48,11.1,12.1,0.0,-,-,-,30.96,50
2,SBAC200417C00300000,2020-02-25 1:58PM EST,300.0,8.0,6.9,7.9,0.0,-,-,-,30.17,50
4,SBAC200619C00220000,2020-01-17 2:38PM EST,220.0,37.4,70.8,73.5,0.0,-,8,10,49.62,113
5,SBAC200619C00230000,2020-02-12 3:11PM EST,230.0,64.0,57.0,60.4,0.0,-,1,0,34.78,113
6,SBAC200619C00240000,2020-02-10 12:50PM EST,240.0,29.6,48.8,51.2,0.0,-,1,0,32.18,113
7,SBAC200619C00250000,2020-02-12 3:51PM EST,250.0,47.0,40.3,43.0,0.0,-,5,7,31.38,113
8,SBAC200619C00260000,2020-02-20 1:45PM EST,260.0,35.7,32.5,34.7,0.69,+1.97%,3,22,29.26,113
9,SBAC200619C00270000,2020-02-21 12:58PM EST,270.0,34.9,25.5,27.2,0.0,-,1,43,27.67,113
10,SBAC200619C00280000,2020-02-21 3:54PM EST,280.0,26.0,19.2,21.0,0.0,-,25,0,27.03,113
11,SBAC200619C00290000,2020-02-24 12:05PM EST,290.0,20.09,13.8,15.3,0.0,-,2,0,25.79,113
12,SBAC200619C00300000,2020-02-26 12:44PM EST,300.0,11.1,9.7,10.8,-1.84,-14.22%,1,45,24.98,113
13,SBAC200619C00310000,2020-02-20 3:48PM EST,310.0,8.5,6.3,7.3,0.0,-,5,0,24.27,113
14,SBAC200619C00320000,2020-02-18 10:03AM EST,320.0,5.49,4.3,4.8,0.0,-,1,1,23.83,113
15,SBAC200619C00330000,2020-02-21 1:11PM EST,330.0,3.8,2.5,3.1,0.0,-,3,0,23.62,113
16,SBAC200619C00340000,2020-02-21 10:35AM EST,340.0,3.41,1.55,2.2,0.0,-,-,1,24.26,113
17,SBAC200619C00350000,2020-02-24 1:48PM EST,350.0,1.8,0.85,1.3,0.0,-,1,0,23.81,113
0,SBAC200918C00180000,2020-02-21 10:08AM EST,180.0,125.6,105.5,109.9,0.0,-,1,1,44.13,204
1,SBAC200918C00240000,2020-01-23 3:35PM EST,240.0,26.6,59.9,62.3,0.0,-,-,5,42.74,204
2,SBAC200918C00250000,2020-01-22 11:24AM EST,250.0,20.39,51.4,54.4,0.0,-,-,2,40.53,204
3,SBAC200918C00260000,2020-02-24 1:13PM EST,260.0,44.2,36.5,39.6,0.0,-,1,1,28.77,204
4,SBAC200918C00270000,2020-02-19 3:58PM EST,270.0,33.59,30.4,32.6,0.0,-,2,4,27.56,204
5,SBAC200918C00280000,2020-02-07 3:10PM EST,280.0,9.5,24.1,26.4,0.0,-,9,132,26.64,204
6,SBAC200918C00290000,2020-02-20 11:14AM EST,290.0,21.2,19.2,21.0,0.0,-,1,0,25.89,204
7,SBAC200918C00300000,2020-02-20 11:14AM EST,300.0,18.5,14.6,16.2,0.0,-,2,0,25.04,204
8,SBAC200918C00310000,2020-02-18 12:06AM EST,310.0,13.5,11.3,12.4,0.0,-,-,1,24.55,204
9,SBAC200918C00320000,2020-02-24 12:28PM EST,320.0,12.2,8.3,9.2,0.0,-,10,0,23.99,204
10,SBAC200918C00330000,2020-02-12 3:12PM EST,330.0,7.4,5.8,6.8,0.0,-,-,96,23.68,204
11,SBAC200918C00340000,2020-02-13 4:41PM EST,340.0,3.8,4.1,4.8,0.0,-,-,10,23.18,204
0,SBAC201120C00270000,2020-02-24 2:08PM EST,270.0,41.3,33.8,36.0,0.0,-,-,1,27.85,267
1,SBAC201120C00280000,2020-02-20 1:45PM EST,280.0,30.0,28.4,30.2,0.0,-,-,5,27.27,267
2,SBAC201120C00320000,2020-02-25 3:34PM EST,320.0,14.09,11.4,12.6,0.0,-,5,0,24.82,267
